station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-03-24 04:00:00 EDT,-1.7,-2.8,-2.4,55.1,39.8,47.6,0.00,0.00,0.3,1.4,178.9,0.4,1.7,189.5,0,1008.06,1006.73,1007.44,0.0
HFAL,2017-03-24 05:00:00 EDT,-0.4,-2.2,-1.3,46.9,32.8,39.6,0.00,0.00,0.4,2.4,221.6,0.6,2.7,234.2,0,1006.83,1006.47,1006.64,0.0
HFAL,2017-03-24 06:00:00 EDT,0.1,-1.2,-0.6,46.8,31.7,38.5,0.00,0.00,0.8,2.9,214.1,1.0,3.4,218.8,0,1006.80,1006.46,1006.67,0.0
HFAL,2017-03-24 07:00:00 EDT,0.3,-0.6,0.2,36.6,31.8,33.3,0.00,0.00,1.0,3.9,207.6,1.3,4.7,211.1,1,1006.32,1006.06,1006.24,0.0
HFAL,2017-03-24 08:00:00 EDT,0.4,-0.1,0.1,38.2,35.1,36.7,0.00,0.00,2.4,6.0,196.7,2.8,6.8,197.9,23,1005.96,1005.70,1005.82,0.1
HFAL,2017-03-24 09:00:00 EDT,0.7,-0.2,0.3,39.3,36.4,37.8,0.00,0.00,2.4,6.6,186.1,2.7,7.7,187.7,76,1005.97,1005.08,1005.54,0.3
HFAL,2017-03-24 10:00:00 EDT,1.5,0.3,1.0,40.5,37.1,38.5,0.00,0.00,2.2,5.2,188.7,2.5,6.7,190.1,134,1005.48,1004.64,1004.93,0.5
HFAL,2017-03-24 11:00:00 EDT,1.7,1.4,1.6,45.3,39.1,41.3,0.00,0.00,3.0,8.2,201.1,3.4,9.1,202.3,107,1004.83,1003.62,1004.50,0.4
HFAL,2017-03-24 12:00:00 EDT,2.2,1.5,1.9,63.5,46.5,51.8,0.12,0.12,2.5,7.4,207.5,2.9,7.9,209.6,229,1003.47,1002.46,1002.76,0.8
HFAL,2017-03-24 13:00:00 EDT,2.1,1.4,1.6,78.0,65.6,74.9,0.49,0.61,2.8,8.1,221.6,3.2,8.7,224.1,141,1002.29,1001.16,1001.74,0.5
HFAL,2017-03-24 14:00:00 EDT,1.9,1.6,1.8,81.9,75.8,78.7,0.00,0.61,2.5,8.9,221.6,2.9,9.5,223.2,121,1001.14,999.99,1000.65,0.4
HFAL,2017-03-24 15:00:00 EDT,2.9,2.1,2.4,78.4,75.0,76.9,0.00,0.61,3.3,7.9,211.0,3.6,9.3,211.9,270,999.82,998.45,999.16,1.0
HFAL,2017-03-24 16:00:00 EDT,3.4,2.9,3.1,77.8,75.1,76.7,0.00,0.61,2.7,6.3,214.1,3.0,7.2,215.8,230,998.39,997.79,998.15,0.8
HFAL,2017-03-24 17:00:00 EDT,4.0,3.4,3.7,77.4,73.2,75.0,0.00,0.61,1.3,4.6,245.4,1.5,4.8,252.1,218,997.67,997.10,997.36,0.8
HFAL,2017-03-24 18:00:00 EDT,3.9,3.6,3.8,78.4,74.6,76.7,0.00,0.61,0.9,3.4,261.3,1.1,4.0,266.2,161,997.06,995.93,996.53,0.6
HFAL,2017-03-24 19:00:00 EDT,3.6,3.1,3.4,82.9,78.8,80.9,0.00,0.61,0.8,2.2,230.3,1.0,2.8,234.4,37,996.23,995.89,996.15,0.1
HFAL,2017-03-24 20:00:00 EDT,3.5,3.2,3.3,83.5,82.8,83.3,0.00,0.61,1.4,3.1,203.9,1.6,3.4,205.6,1,996.28,996.05,996.17,0.0
HFAL,2017-03-24 21:00:00 EDT,4.3,3.5,4.0,83.2,79.2,81.3,0.00,0.61,1.2,3.5,201.5,1.4,4.0,203.3,0,996.27,996.07,996.18,0.0
HFAL,2017-03-24 22:00:00 EDT,4.3,3.6,4.0,82.9,80.0,81.1,0.00,0.61,1.2,3.3,190.2,1.4,3.8,191.6,0,996.40,995.79,996.19,0.0
HFAL,2017-03-24 23:00:00 EDT,5.1,4.6,4.8,78.9,75.9,77.6,0.00,0.61,1.5,3.4,190.5,1.7,3.9,191.8,0,995.95,995.61,995.77,0.0
HFAL,2017-03-25 00:00:00 EDT,5.8,5.2,5.3,76.1,73.6,75.4,0.00,0.61,1.5,3.8,194.1,1.7,4.7,195.9,0,995.91,995.22,995.61,0.0
HFAL,2017-03-25 01:00:00 EDT,6.8,6.2,6.5,72.7,70.0,70.9,0.00,0.00,2.3,5.7,206.6,2.5,6.8,208.1,0,995.38,994.81,995.03,0.0
HFAL,2017-03-25 02:00:00 EDT,8.8,6.8,7.9,70.6,67.9,69.1,0.00,0.00,2.1,5.7,225.4,2.4,5.8,228.3,0,994.72,994.03,994.29,0.0
HFAL,2017-03-25 03:00:00 EDT,9.0,6.4,8.5,72.8,66.9,68.2,0.00,0.00,2.1,6.9,239.6,2.4,7.3,243.1,0,994.51,994.11,994.37,0.0
HFAL,2017-03-25 04:00:00 EDT,5.4,3.4,4.1,84.5,74.2,81.4,0.00,0.00,1.1,4.4,22.0,1.3,4.9,23.9,0,995.25,994.64,994.91,0.0
HFAL,2017-03-25 05:00:00 EDT,4.2,3.7,4.0,83.8,82.3,83.0,0.00,0.00,0.4,2.4,89.8,0.6,2.7,94.0,0,995.78,995.11,995.31,0.0
HFAL,2017-03-25 06:00:00 EDT,4.0,3.3,3.6,86.2,82.7,84.8,0.00,0.00,0.7,2.0,202.7,0.9,2.3,205.1,0,996.42,995.79,996.16,0.0
HFAL,2017-03-25 07:00:00 EDT,3.9,3.4,3.7,86.1,83.9,85.0,0.00,0.00,0.4,1.5,155.3,0.6,1.5,153.9,0,996.87,996.03,996.41,0.0
HFAL,2017-03-25 08:00:00 EDT,4.0,3.2,3.6,87.3,83.7,85.1,0.00,0.00,0.6,1.6,213.3,0.7,1.9,218.7,26,997.91,996.58,997.20,0.1
HFAL,2017-03-25 09:00:00 EDT,4.1,3.5,3.8,85.5,83.2,84.1,0.00,0.00,0.7,3.7,43.5,0.9,4.1,45.5,80,998.12,997.79,997.93,0.3
HFAL,2017-03-25 10:00:00 EDT,3.8,3.2,3.4,91.5,86.3,90.2,0.00,0.00,1.3,5.0,33.4,1.6,5.3,34.2,94,999.05,997.92,998.56,0.3
HFAL,2017-03-25 11:00:00 EDT,3.8,3.5,3.7,90.4,88.6,89.4,0.00,0.00,0.9,2.9,44.0,1.2,3.6,45.1,92,999.92,999.01,999.51,0.3
HFAL,2017-03-25 12:00:00 EDT,3.7,3.3,3.5,91.0,87.7,89.3,0.00,0.00,1.2,3.8,20.0,1.5,4.1,21.0,77,1000.34,999.75,1000.07,0.3
HFAL,2017-03-25 13:00:00 EDT,3.2,2.6,2.8,92.5,88.9,90.6,0.08,0.08,2.3,5.7,10.8,2.7,8.0,11.3,87,1000.93,1000.34,1000.54,0.3
HFAL,2017-03-25 14:00:00 EDT,2.5,2.4,2.5,94.3,90.1,92.5,0.06,0.14,2.1,5.4,18.5,2.5,7.1,18.6,81,1001.47,1000.90,1001.12,0.3
HFAL,2017-03-25 15:00:00 EDT,2.4,2.1,2.3,94.4,92.9,93.5,0.16,0.30,1.9,6.9,31.1,2.4,8.4,30.8,58,1002.36,1001.43,1001.93,0.2
HFAL,2017-03-25 16:00:00 EDT,2.0,1.7,1.8,95.7,94.6,95.2,1.26,1.56,1.6,5.2,33.7,2.1,6.1,34.4,71,1002.95,1002.22,1002.67,0.3
HFAL,2017-03-25 17:00:00 EDT,1.9,1.8,1.9,96.3,94.3,95.3,0.44,2.00,0.9,3.6,54.3,1.2,4.3,54.7,86,1002.25,1001.65,1001.97,0.3
HFAL,2017-03-25 18:00:00 EDT,1.9,1.7,1.8,97.1,95.6,96.5,0.09,2.09,1.9,4.3,20.7,2.3,5.7,20.2,34,1003.27,1002.29,1002.77,0.1
HFAL,2017-03-25 19:00:00 EDT,1.7,1.6,1.7,97.4,96.9,97.1,0.20,2.29,2.0,6.2,20.9,2.4,7.3,20.8,14,1003.62,1002.92,1003.22,0.0
HFAL,2017-03-25 20:00:00 EDT,1.5,1.3,1.4,96.6,93.8,95.3,0.00,2.29,1.1,4.4,49.8,1.4,6.3,50.9,1,1004.44,1003.54,1003.91,0.0
HFAL,2017-03-25 21:00:00 EDT,1.2,0.8,1.0,94.0,91.6,93.1,0.00,2.29,1.0,3.9,78.2,1.4,6.0,77.2,0,1005.37,1004.39,1004.77,0.0
HFAL,2017-03-25 22:00:00 EDT,0.9,0.6,0.7,92.8,91.4,92.2,0.00,2.29,1.2,4.3,80.5,1.6,5.6,80.4,0,1006.07,1005.48,1005.80,0.0
HFAL,2017-03-25 23:00:00 EDT,0.8,0.6,0.7,92.0,90.0,91.2,0.00,2.29,1.3,4.4,84.7,1.7,5.0,84.6,0,1006.10,1005.89,1005.98,0.0
HFAL,2017-03-26 00:00:00 EDT,0.7,0.5,0.6,90.2,88.8,89.7,0.00,2.29,1.3,5.0,85.0,1.7,7.0,85.3,0,1006.24,1006.02,1006.13,0.0
HFAL,2017-03-26 01:00:00 EDT,0.7,0.5,0.6,89.1,85.3,88.1,0.00,0.00,1.3,5.0,79.3,1.8,6.0,79.6,0,1006.24,1005.97,1006.11,0.0
HFAL,2017-03-26 02:00:00 EDT,0.8,0.6,0.7,85.8,82.1,83.8,0.00,0.00,1.3,4.1,79.1,1.8,5.5,79.3,0,1006.45,1006.09,1006.32,0.0
HFAL,2017-03-26 03:00:00 EDT,0.6,-0.3,0.2,82.9,80.2,81.4,0.00,0.00,1.4,4.7,76.6,1.9,6.0,76.8,0,1006.57,1006.26,1006.40,0.0
HFAL,2017-03-26 04:00:00 EDT,-0.2,-0.4,-0.3,80.0,78.6,79.3,0.00,0.00,1.2,4.3,64.8,1.6,5.7,65.5,0,1006.83,1006.49,1006.65,0.0
HFAL,2017-03-26 05:00:00 EDT,-0.4,-0.6,-0.5,78.5,75.7,77.2,0.00,0.00,1.0,2.8,17.7,1.2,3.6,18.5,0,1007.16,1006.70,1006.94,0.0
HFAL,2017-03-26 06:00:00 EDT,-0.7,-0.7,-0.7,76.0,72.3,74.1,0.00,0.00,0.9,3.1,25.9,1.1,3.3,25.5,0,1007.47,1007.17,1007.31,0.0
HFAL,2017-03-26 07:00:00 EDT,-0.7,-1.2,-1.0,83.1,73.7,79.3,1.06,1.06,0.7,1.9,24.5,0.8,2.8,24.9,0,1007.97,1007.49,1007.79,0.0
HFAL,2017-03-26 08:00:00 EDT,-1.2,-1.5,-1.4,90.6,83.7,87.1,2.29,3.35,0.6,2.4,15.9,0.8,2.7,14.6,5,1008.00,1007.78,1007.89,0.0
HFAL,2017-03-26 09:00:00 EDT,-1.1,-1.4,-1.2,92.9,89.9,91.6,0.20,3.55,0.5,2.7,21.2,0.7,3.4,22.4,12,1008.06,1007.78,1007.94,0.0
HFAL,2017-03-26 10:00:00 EDT,-0.5,-1.1,-0.8,92.5,89.3,90.6,0.34,3.89,0.1,1.1,73.1,0.3,2.0,77.6,34,1008.54,1008.05,1008.34,0.1
HFAL,2017-03-26 11:00:00 EDT,-0.0,-0.5,-0.2,92.3,91.2,92.0,0.00,3.89,0.2,1.6,20.3,0.4,1.9,39.5,51,1008.81,1008.58,1008.73,0.2
HFAL,2017-03-26 12:00:00 EDT,-0.0,-0.2,-0.1,94.8,92.1,93.5,0.00,3.89,0.8,1.9,7.2,0.9,2.3,6.4,117,1008.68,1008.38,1008.51,0.4
HFAL,2017-03-26 13:00:00 EDT,0.7,-0.0,0.3,91.9,86.3,90.1,0.00,3.89,0.9,2.3,9.4,1.1,2.4,8.5,143,1008.31,1008.04,1008.19,0.5
HFAL,2017-03-26 14:00:00 EDT,1.0,0.7,0.8,89.0,86.6,87.6,0.00,3.89,0.9,2.3,29.3,1.1,2.9,27.3,117,1007.94,1007.41,1007.63,0.4
HFAL,2017-03-26 15:00:00 EDT,1.0,0.9,1.0,92.2,88.8,90.8,0.08,3.97,0.7,2.0,16.2,0.8,2.7,14.4,52,1007.39,1006.85,1007.15,0.2
HFAL,2017-03-26 16:00:00 EDT,1.0,0.8,0.9,96.6,92.8,95.2,1.18,5.15,0.9,2.4,12.0,1.1,3.1,12.5,42,1006.81,1006.17,1006.60,0.1
HFAL,2017-03-26 17:00:00 EDT,1.2,0.8,0.9,96.8,95.7,96.5,0.00,5.15,1.1,2.1,12.1,1.4,2.5,12.1,72,1006.32,1005.74,1006.02,0.3
HFAL,2017-03-26 18:00:00 EDT,1.3,1.0,1.1,97.6,95.2,96.7,0.00,5.15,1.1,2.2,12.8,1.3,3.0,12.7,28,1005.88,1005.35,1005.64,0.1
HFAL,2017-03-26 19:00:00 EDT,1.1,0.9,1.0,98.1,97.6,97.9,0.00,5.15,0.9,1.9,16.2,1.1,2.4,15.8,15,1005.18,1004.89,1005.01,0.1
HFAL,2017-03-26 20:00:00 EDT,0.9,0.6,0.8,98.2,97.4,98.0,0.00,5.15,0.4,1.8,59.2,0.6,2.0,65.6,0,1004.99,1004.57,1004.77,0.0
HFAL,2017-03-26 21:00:00 EDT,0.6,0.5,0.6,97.0,96.3,96.8,0.00,5.15,0.3,1.2,96.7,0.5,1.6,100.1,0,1004.86,1004.63,1004.73,0.0
HFAL,2017-03-26 22:00:00 EDT,0.6,0.5,0.6,97.0,96.2,96.4,0.00,5.15,0.4,1.8,22.3,0.6,2.6,30.0,0,1004.75,1004.12,1004.41,0.0
HFAL,2017-03-26 23:00:00 EDT,0.7,0.5,0.6,97.2,95.9,96.8,0.00,5.15,0.3,1.2,47.7,0.5,2.0,50.3,0,1004.27,1004.03,1004.09,0.0
HFAL,2017-03-27 00:00:00 EDT,0.7,0.5,0.6,97.3,95.9,96.6,0.00,5.15,0.4,1.3,37.3,0.5,1.7,42.2,0,1003.93,1003.16,1003.53,0.0
HFAL,2017-03-27 01:00:00 EDT,0.7,0.5,0.6,98.1,97.4,97.8,0.17,0.17,0.4,1.4,12.8,0.7,1.8,13.8,0,1003.03,1002.05,1002.56,0.0
HFAL,2017-03-27 02:00:00 EDT,0.6,0.4,0.5,98.5,98.2,98.4,0.11,0.28,0.7,1.6,16.5,0.9,2.0,16.0,0,1001.94,1000.96,1001.50,0.0
HFAL,2017-03-27 03:00:00 EDT,0.5,0.3,0.4,98.7,98.5,98.6,0.06,0.34,0.6,1.7,5.4,0.8,2.3,6.2,0,1000.96,1000.11,1000.53,0.0
HFAL,2017-03-27 04:00:00 EDT,0.5,0.4,0.4,98.8,98.7,98.8,0.39,0.73,0.8,1.8,15.7,1.0,2.1,15.5,0,1000.02,999.08,999.50,0.0
HFAL,2017-03-27 05:00:00 EDT,0.4,0.4,0.4,98.9,98.8,98.9,1.68,2.41,0.5,1.3,19.4,0.7,1.7,19.8,0,998.96,998.02,998.46,0.0
HFAL,2017-03-27 06:00:00 EDT,0.4,0.3,0.4,99.0,98.9,98.9,1.46,3.87,0.9,1.8,10.3,1.1,2.5,9.4,0,997.94,997.17,997.58,0.0
HFAL,2017-03-27 07:00:00 EDT,0.5,0.3,0.4,99.0,98.9,99.0,0.42,4.29,0.8,1.9,14.5,1.0,2.3,14.2,0,997.16,996.64,996.86,0.0
HFAL,2017-03-27 08:00:00 EDT,0.5,0.4,0.5,99.0,99.0,99.0,3.00,7.29,0.3,1.3,215.8,0.5,1.9,222.6,6,996.61,996.38,996.51,0.0
HFAL,2017-03-27 09:00:00 EDT,1.1,0.6,0.8,99.0,98.9,99.0,1.98,9.27,0.7,1.3,187.3,0.8,1.6,187.9,28,996.54,996.00,996.25,0.1
HFAL,2017-03-27 10:00:00 EDT,1.5,1.1,1.3,98.9,98.4,98.7,0.06,9.33,0.2,0.8,187.6,0.3,1.1,183.3,53,996.09,995.93,996.01,0.2
HFAL,2017-03-27 11:00:00 EDT,2.0,1.5,1.8,98.3,97.1,97.7,0.19,9.52,0.3,1.3,259.2,0.5,1.7,252.3,116,995.96,995.03,995.56,0.4
HFAL,2017-03-27 12:00:00 EDT,3.1,1.9,2.5,97.6,96.3,97.0,0.08,9.60,0.5,2.2,226.6,0.6,2.6,227.4,200,995.17,994.86,994.99,0.7
HFAL,2017-03-27 13:00:00 EDT,4.3,3.1,3.7,95.7,88.7,92.8,0.00,9.60,1.0,3.0,215.6,1.2,3.1,218.2,319,994.84,993.77,994.37,1.1
HFAL,2017-03-27 14:00:00 EDT,5.8,4.4,4.9,91.9,83.2,88.7,0.00,9.60,1.3,3.1,187.2,1.5,3.9,188.6,340,993.88,993.14,993.57,1.2
HFAL,2017-03-27 15:00:00 EDT,8.6,6.0,7.0,82.7,74.7,78.4,0.00,9.60,1.7,4.2,204.3,2.0,5.6,205.6,568,993.06,992.27,992.63,2.0
HFAL,2017-03-27 16:00:00 EDT,10.2,8.9,9.6,74.0,71.9,72.8,0.00,9.60,1.7,5.6,236.4,2.0,7.6,240.2,646,992.35,991.80,992.04,2.3
HFAL,2017-03-27 17:00:00 EDT,10.1,8.0,8.6,81.5,72.0,77.6,0.00,9.60,1.0,4.5,154.5,1.3,4.7,154.9,296,991.80,991.25,991.54,1.1
HFAL,2017-03-27 18:00:00 EDT,9.3,7.6,8.4,82.8,74.8,79.0,0.00,9.60,0.9,3.7,136.8,1.1,4.1,138.4,242,991.24,991.13,991.19,0.9
HFAL,2017-03-27 19:00:00 EDT,7.0,6.5,6.8,87.5,84.0,86.4,0.00,9.60,1.1,3.5,145.6,1.4,5.2,144.4,51,991.54,991.24,991.39,0.2
HFAL,2017-03-27 20:00:00 EDT,6.3,5.5,5.8,94.7,88.7,92.4,0.00,9.60,0.6,2.2,126.8,0.8,2.6,127.7,2,992.00,991.56,991.81,0.0
HFAL,2017-03-27 21:00:00 EDT,6.3,5.3,6.0,95.9,91.4,94.6,0.00,9.60,0.4,1.5,135.1,0.6,1.5,130.5,0,992.49,991.87,992.17,0.0
HFAL,2017-03-27 22:00:00 EDT,5.6,4.6,5.4,96.9,95.1,96.2,0.00,9.60,0.6,1.2,196.2,0.7,1.4,198.6,0,992.83,992.57,992.70,0.0
HFAL,2017-03-27 23:00:00 EDT,5.7,4.5,5.1,97.5,96.5,97.1,0.08,9.68,0.8,1.8,194.7,0.9,2.1,197.5,0,992.71,992.42,992.55,0.0
HFAL,2017-03-28 00:00:00 EDT,5.7,5.2,5.5,97.4,96.5,96.9,0.00,9.68,0.3,1.4,151.8,0.4,1.6,154.3,0,992.72,992.32,992.55,0.0
HFAL,2017-03-28 01:00:00 EDT,5.7,4.5,5.1,97.2,95.2,96.8,0.00,0.00,0.4,2.0,207.9,0.6,2.3,209.4,0,992.35,991.86,992.10,0.0
HFAL,2017-03-28 02:00:00 EDT,5.2,4.3,4.7,97.9,97.2,97.6,0.00,0.00,0.4,1.4,89.9,0.6,1.8,99.1,0,991.94,991.41,991.70,0.0
HFAL,2017-03-28 03:00:00 EDT,5.7,4.6,5.2,98.3,96.9,97.9,0.00,0.00,0.4,1.2,146.4,0.5,1.5,140.8,0,991.36,990.65,990.96,0.0
HFAL,2017-03-28 04:00:00 EDT,5.3,4.7,5.0,98.3,97.7,98.1,0.00,0.00,0.2,1.1,85.8,0.4,1.4,88.2,0,990.81,990.49,990.65,0.0
HFAL,2017-03-28 05:00:00 EDT,4.8,4.0,4.4,98.5,98.1,98.3,0.00,0.00,0.2,1.2,174.1,0.4,1.4,176.4,0,990.56,990.15,990.42,0.0
HFAL,2017-03-28 06:00:00 EDT,4.5,4.0,4.3,98.6,98.4,98.6,0.00,0.00,0.4,1.4,193.7,0.5,1.7,199.5,0,990.52,990.17,990.36,0.0
HFAL,2017-03-28 07:00:00 EDT,4.5,4.0,4.3,98.7,98.6,98.7,0.06,0.06,0.3,1.5,202.1,0.5,1.9,203.6,0,990.77,990.20,990.47,0.0
HFAL,2017-03-28 08:00:00 EDT,5.1,3.7,4.2,98.9,98.4,98.7,0.00,0.06,0.6,2.0,118.1,0.8,2.6,115.1,23,990.91,990.54,990.74,0.1
HFAL,2017-03-28 09:00:00 EDT,5.2,4.1,4.6,98.7,98.3,98.5,0.00,0.06,0.3,1.5,105.9,0.5,1.9,110.7,52,990.93,990.77,990.84,0.2
HFAL,2017-03-28 10:00:00 EDT,6.3,5.2,5.9,98.6,97.8,98.2,0.00,0.06,0.4,2.2,148.4,0.6,2.9,144.6,60,990.91,990.61,990.76,0.2
HFAL,2017-03-28 11:00:00 EDT,5.6,4.4,4.9,97.9,95.6,96.7,0.00,0.06,0.3,1.4,176.7,0.5,1.9,179.1,53,990.99,990.80,990.89,0.2
HFAL,2017-03-28 12:00:00 EDT,5.7,5.2,5.5,97.7,96.7,97.2,0.18,0.24,0.3,1.4,39.8,0.5,1.8,50.5,49,991.02,990.62,990.80,0.2
HFAL,2017-03-28 13:00:00 EDT,5.8,5.1,5.5,97.9,96.8,97.4,0.82,1.06,0.5,2.3,118.5,0.7,3.2,119.7,83,991.07,990.54,990.82,0.3
HFAL,2017-03-28 14:00:00 EDT,5.9,5.3,5.6,97.8,96.7,97.2,0.00,1.06,0.5,3.1,95.2,0.8,3.7,95.1,67,990.42,990.16,990.31,0.2
HFAL,2017-03-28 15:00:00 EDT,5.7,5.1,5.4,98.5,97.8,98.2,2.21,3.27,0.5,2.9,195.8,0.8,3.9,187.1,32,990.51,990.01,990.25,0.1
HFAL,2017-03-28 16:00:00 EDT,5.5,4.9,5.3,98.5,98.0,98.3,2.15,5.42,0.4,2.2,53.4,0.6,3.3,67.0,50,989.94,989.12,989.57,0.2
HFAL,2017-03-28 17:00:00 EDT,5.5,5.2,5.4,98.3,98.1,98.2,0.22,5.64,0.6,2.2,60.3,0.9,2.8,64.2,63,989.04,988.29,988.60,0.2
HFAL,2017-03-28 18:00:00 EDT,5.4,5.0,5.2,98.3,98.1,98.2,0.06,5.70,0.4,2.2,100.4,0.7,2.6,102.7,44,989.15,988.35,988.62,0.2
HFAL,2017-03-28 19:00:00 EDT,5.4,4.8,5.1,98.3,97.8,98.1,1.01,6.71,0.4,2.2,170.8,0.6,2.5,164.5,5,990.10,989.26,989.74,0.0
HFAL,2017-03-28 20:00:00 EDT,5.2,4.7,5.0,98.7,98.1,98.4,1.28,7.99,0.1,0.7,84.1,0.2,0.9,81.2,0,990.57,990.18,990.34,0.0
HFAL,2017-03-28 21:00:00 EDT,5.2,4.6,4.9,98.9,98.7,98.8,0.68,8.67,0.2,1.0,224.9,0.4,1.1,217.0,0,990.69,990.48,990.59,0.0
HFAL,2017-03-28 22:00:00 EDT,5.1,4.7,4.8,99.1,98.9,99.0,0.42,9.09,0.5,1.2,232.9,0.7,1.6,234.1,0,990.80,990.59,990.70,0.0
HFAL,2017-03-28 23:00:00 EDT,5.2,4.6,4.9,99.2,99.0,99.1,0.25,9.34,0.4,1.1,230.1,0.5,1.5,230.5,0,990.77,990.59,990.70,0.0
HFAL,2017-03-29 00:00:00 EDT,5.3,4.7,4.9,99.2,99.0,99.1,0.00,9.34,0.3,1.1,215.4,0.5,1.4,217.6,0,991.03,990.62,990.83,0.0
HFAL,2017-03-29 01:00:00 EDT,5.3,4.8,5.1,99.2,99.2,99.2,0.00,0.00,1.0,4.4,19.8,1.2,5.8,20.9,0,991.19,991.06,991.14,0.0
HFAL,2017-03-29 02:00:00 EDT,5.2,4.3,4.7,99.2,93.8,96.9,0.00,0.00,2.7,6.6,25.0,3.3,8.1,24.4,0,991.47,991.15,991.26,0.0
HFAL,2017-03-29 03:00:00 EDT,4.4,4.2,4.3,94.4,91.9,93.1,0.00,0.00,2.5,6.3,18.3,3.1,7.2,18.6,0,992.16,991.59,991.82,0.0
HFAL,2017-03-29 04:00:00 EDT,4.3,4.1,4.1,92.7,91.5,92.2,0.00,0.00,2.2,5.6,19.3,2.7,7.2,18.8,0,993.00,992.17,992.61,0.0
HFAL,2017-03-29 05:00:00 EDT,4.1,3.8,3.9,93.4,92.2,92.6,0.00,0.00,1.6,4.8,26.5,2.0,5.8,26.3,0,993.43,992.96,993.16,0.0
HFAL,2017-03-29 06:00:00 EDT,3.9,3.6,3.8,94.3,92.8,93.3,0.00,0.00,1.1,4.1,25.1,1.4,4.8,23.5,0,994.16,993.47,993.83,0.0
HFAL,2017-03-29 07:00:00 EDT,3.7,3.5,3.6,95.7,93.8,94.7,0.00,0.00,0.5,1.7,32.1,0.6,2.5,32.1,1,994.42,994.15,994.25,0.0
HFAL,2017-03-29 08:00:00 EDT,4.0,3.4,3.7,95.5,87.0,92.9,0.00,0.00,0.4,3.0,310.3,0.7,3.4,311.2,41,994.75,994.39,994.57,0.1
HFAL,2017-03-29 09:00:00 EDT,4.5,4.0,4.3,84.6,75.1,80.0,0.00,0.00,0.7,2.9,302.4,0.9,3.3,305.2,119,995.25,994.62,994.96,0.4
HFAL,2017-03-29 10:00:00 EDT,6.2,4.7,5.6,73.9,65.3,67.2,0.00,0.00,1.6,6.4,338.9,2.0,7.1,341.1,356,995.45,995.20,995.36,1.3
HFAL,2017-03-29 11:00:00 EDT,8.1,6.2,7.0,64.9,56.3,60.3,0.00,0.00,2.0,6.4,349.8,2.4,8.2,351.6,637,995.85,995.45,995.67,2.3
HFAL,2017-03-29 12:00:00 EDT,8.7,7.9,8.3,57.6,49.4,53.3,0.00,0.00,2.5,7.1,351.8,2.9,9.1,353.2,753,996.02,995.78,995.93,2.7
HFAL,2017-03-29 13:00:00 EDT,10.4,8.7,9.8,50.2,44.3,47.2,0.00,0.00,2.2,5.9,341.0,2.7,7.7,342.4,820,995.71,995.38,995.56,3.0
HFAL,2017-03-29 14:00:00 EDT,10.9,10.0,10.5,44.9,40.2,43.2,0.00,0.00,2.6,8.9,345.5,3.1,10.1,346.8,825,995.59,995.40,995.47,3.0
HFAL,2017-03-29 15:00:00 EDT,10.5,9.7,10.1,45.3,41.6,43.1,0.00,0.00,2.9,8.9,341.2,3.5,10.1,343.0,769,995.53,995.42,995.48,2.8
HFAL,2017-03-29 16:00:00 EDT,9.6,8.7,9.1,45.8,42.9,44.3,0.00,0.00,3.0,8.0,336.9,3.6,9.5,339.8,662,996.04,995.59,995.80,2.4
HFAL,2017-03-29 17:00:00 EDT,9.3,8.7,9.1,42.8,37.0,40.5,0.00,0.00,2.3,8.0,325.5,2.8,8.7,327.1,505,995.97,995.52,995.74,1.8
HFAL,2017-03-29 18:00:00 EDT,9.4,8.6,9.1,40.0,36.8,38.5,0.00,0.00,2.1,6.7,325.0,2.6,7.8,326.8,314,996.47,995.71,996.07,1.1
HFAL,2017-03-29 19:00:00 EDT,8.6,6.8,7.8,44.5,39.8,41.8,0.00,0.00,1.9,6.0,325.8,2.4,6.4,327.5,56,997.39,996.57,996.95,0.2
HFAL,2017-03-29 20:00:00 EDT,6.7,4.8,5.7,50.0,43.8,46.9,0.00,0.00,2.1,6.4,336.5,2.6,9.0,339.3,3,998.73,997.47,998.06,0.0
HFAL,2017-03-29 21:00:00 EDT,4.8,3.9,4.5,50.3,47.8,49.1,0.00,0.00,2.0,6.9,347.4,2.5,8.1,349.1,0,999.78,998.91,999.44,0.0
HFAL,2017-03-29 22:00:00 EDT,3.8,3.0,3.4,52.8,50.0,51.3,0.00,0.00,0.9,4.2,345.7,1.1,5.6,348.1,0,1000.48,999.87,1000.13,0.0
HFAL,2017-03-29 23:00:00 EDT,3.0,2.5,2.8,54.1,51.4,52.8,0.00,0.00,1.1,4.5,3.8,1.4,5.5,4.9,0,1000.57,1000.33,1000.39,0.0
HFAL,2017-03-30 00:00:00 EDT,2.5,1.2,2.0,60.3,53.8,55.6,0.00,0.00,0.6,1.9,263.8,0.8,2.4,267.9,0,1000.44,1000.19,1000.27,0.0
