station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2016-12-25 23:00:00 EST,-2.5,-3.3,-2.8,44.0,38.8,40.8,,,1.3,4.9,42.3,1.7,5.6,42.7,0,1016.17,1015.81,1015.96,0.0
HFAL,2016-12-26 00:00:00 EST,-3.4,-4.2,-3.8,45.3,41.6,43.3,,,1.5,4.6,47.5,1.9,5.3,47.4,0,1016.37,1016.07,1016.24,0.0
HFAL,2016-12-26 01:00:00 EST,-4.3,-5.1,-4.7,50.9,45.2,48.2,,,1.2,3.7,40.0,1.6,4.5,39.9,0,1016.34,1016.24,1016.28,0.0
HFAL,2016-12-26 02:00:00 EST,-5.1,-5.8,-5.5,56.6,51.1,54.2,,,1.0,3.8,58.5,1.4,4.9,57.3,0,1016.50,1016.29,1016.39,0.0
HFAL,2016-12-26 03:00:00 EST,-5.7,-6.5,-6.1,59.9,55.5,57.8,,,0.7,2.4,61.4,1.0,3.2,62.0,0,1016.84,1016.60,1016.72,0.0
HFAL,2016-12-26 04:00:00 EST,-6.5,-6.9,-6.7,61.7,59.3,60.1,,,0.4,1.7,66.8,0.7,2.9,68.1,0,1017.27,1016.89,1017.02,0.0
HFAL,2016-12-26 05:00:00 EST,-6.9,-7.4,-7.2,61.8,59.5,60.7,,,0.3,1.3,110.2,0.5,1.7,112.3,0,1016.87,1016.24,1016.45,0.0
HFAL,2016-12-26 06:00:00 EST,-7.0,-7.5,-7.2,63.4,57.1,60.3,,,0.4,1.1,200.4,0.6,1.4,202.0,0,1016.85,1016.30,1016.62,0.0
HFAL,2016-12-26 07:00:00 EST,-7.2,-7.5,-7.4,63.7,55.9,59.1,,,0.4,1.1,149.0,0.6,1.5,155.1,0,1016.81,1016.51,1016.62,0.0
HFAL,2016-12-26 08:00:00 EST,-6.6,-7.7,-7.2,62.8,57.6,60.0,,,0.2,0.8,200.1,0.3,1.0,192.8,8,1016.71,1016.46,1016.55,0.0
HFAL,2016-12-26 09:00:00 EST,-5.1,-6.6,-6.0,69.0,57.5,63.1,,,0.1,0.8,199.0,0.3,1.1,207.9,33,1016.63,1016.28,1016.46,0.1
HFAL,2016-12-26 10:00:00 EST,-3.6,-5.5,-4.8,67.6,51.4,62.5,,,0.4,2.5,58.7,0.6,3.2,71.0,78,1016.18,1015.39,1015.89,0.3
HFAL,2016-12-26 11:00:00 EST,-3.4,-4.1,-3.7,58.4,51.4,54.4,,,0.8,3.0,177.0,1.0,3.4,174.6,92,1015.57,1014.41,1014.90,0.3
HFAL,2016-12-26 12:00:00 EST,-3.2,-3.9,-3.5,60.0,57.9,58.9,,,0.3,1.2,307.4,0.5,1.8,304.8,82,1014.30,1012.68,1013.47,0.3
HFAL,2016-12-26 13:00:00 EST,-2.5,-3.4,-2.8,67.9,58.9,61.3,,,0.4,1.4,220.9,0.6,1.8,226.2,49,1012.56,1011.31,1011.86,0.2
HFAL,2016-12-26 14:00:00 EST,-2.6,-3.3,-3.0,88.5,70.8,82.9,,,0.2,1.3,301.2,0.4,1.8,304.2,44,1011.28,1010.13,1010.67,0.2
HFAL,2016-12-26 15:00:00 EST,-2.1,-3.1,-2.5,92.8,88.7,91.8,,,0.6,2.1,207.0,0.8,2.5,208.9,24,1009.93,1008.90,1009.35,0.1
HFAL,2016-12-26 16:00:00 EST,-1.5,-2.1,-1.8,93.8,90.9,92.1,,,0.5,1.9,191.3,0.7,2.3,195.2,11,1008.75,1007.35,1007.99,0.0
HFAL,2016-12-26 17:00:00 EST,-1.5,-1.9,-1.8,97.1,93.7,95.7,,,0.3,1.4,169.0,0.5,1.8,194.4,0,1007.38,1006.17,1006.69,0.0
HFAL,2016-12-26 18:00:00 EST,-0.3,-1.8,-1.2,97.8,97.3,97.7,,,0.8,2.4,204.3,1.0,2.6,206.1,0,1006.27,1004.35,1005.51,0.0
HFAL,2016-12-26 19:00:00 EST,-0.1,-0.5,-0.3,98.0,97.2,97.7,,,0.6,2.2,227.2,0.8,3.0,235.3,0,1004.13,1003.06,1003.69,0.0
HFAL,2016-12-26 20:00:00 EST,0.3,-0.6,0.0,98.4,97.7,98.2,,,0.5,2.0,189.8,0.7,2.5,194.0,0,1002.94,1001.28,1002.28,0.0
HFAL,2016-12-26 21:00:00 EST,0.9,0.2,0.4,98.8,98.3,98.5,,,0.5,2.3,174.9,0.7,3.1,179.8,0,1001.14,999.18,1000.16,0.0
HFAL,2016-12-26 22:00:00 EST,1.5,0.6,1.2,98.9,98.5,98.7,,,0.6,2.1,185.9,0.8,2.4,188.7,0,998.96,997.55,998.29,0.0
HFAL,2016-12-26 23:00:00 EST,2.2,1.5,1.8,98.9,98.8,98.8,,,0.9,4.2,192.1,1.1,4.8,193.6,0,997.23,995.17,996.33,0.0
HFAL,2016-12-27 00:00:00 EST,4.4,2.3,3.4,99.1,95.4,98.1,,,2.0,6.9,216.0,2.4,7.5,218.8,0,995.01,993.00,994.06,0.0
HFAL,2016-12-27 01:00:00 EST,4.9,3.0,4.2,98.2,94.9,96.1,,,2.0,6.9,228.7,2.4,7.5,230.3,0,993.03,991.28,992.10,0.0
HFAL,2016-12-27 02:00:00 EST,5.4,3.8,4.5,99.0,94.5,97.9,,,1.3,7.3,245.5,1.7,9.4,252.0,0,990.91,989.61,990.16,0.0
HFAL,2016-12-27 03:00:00 EST,7.3,4.9,6.5,98.2,90.8,94.2,,,2.8,9.1,207.9,3.1,10.6,208.3,0,989.94,988.67,989.44,0.0
HFAL,2016-12-27 04:00:00 EST,7.0,6.7,6.9,93.1,92.4,92.7,,,3.3,8.0,194.4,3.7,9.9,194.6,0,988.32,987.17,987.80,0.0
HFAL,2016-12-27 05:00:00 EST,7.5,6.9,7.1,93.1,91.0,92.4,,,2.3,8.8,202.1,2.7,9.8,202.9,0,987.41,986.41,987.04,0.0
HFAL,2016-12-27 06:00:00 EST,7.6,7.3,7.5,91.3,89.9,90.6,,,2.4,7.1,208.7,2.7,8.1,209.7,0,986.44,985.80,986.11,0.0
HFAL,2016-12-27 07:00:00 EST,7.9,6.9,7.4,94.2,88.8,91.0,,,2.2,8.1,208.1,2.5,10.3,209.0,0,986.00,985.82,985.90,0.0
HFAL,2016-12-27 08:00:00 EST,7.1,6.6,6.8,94.9,92.9,94.0,,,1.0,3.7,222.8,1.3,4.3,224.3,8,986.00,985.48,985.74,0.0
HFAL,2016-12-27 09:00:00 EST,8.6,6.6,7.5,95.4,88.2,92.8,,,1.0,5.5,274.9,1.4,6.5,283.9,51,985.65,985.01,985.29,0.2
HFAL,2016-12-27 10:00:00 EST,8.7,7.9,8.4,91.3,86.3,89.1,,,1.3,5.3,258.1,1.7,6.3,262.3,77,985.30,985.07,985.22,0.3
HFAL,2016-12-27 11:00:00 EST,10.2,9.1,9.7,84.2,68.8,76.9,,,1.7,6.7,259.0,2.2,8.2,264.8,289,985.25,984.54,984.91,1.0
HFAL,2016-12-27 12:00:00 EST,10.8,9.6,10.1,67.8,60.6,63.4,,,1.7,7.7,269.4,2.2,10.1,274.9,295,984.90,984.51,984.69,1.1
HFAL,2016-12-27 13:00:00 EST,10.6,9.6,10.0,57.0,48.8,51.9,,,2.4,7.9,279.1,3.0,10.1,282.3,388,984.78,984.42,984.55,1.4
HFAL,2016-12-27 14:00:00 EST,10.7,9.6,10.2,51.3,48.9,50.1,,,1.9,8.6,274.2,2.4,9.3,278.5,351,985.43,984.94,985.28,1.3
HFAL,2016-12-27 15:00:00 EST,9.8,8.0,8.8,54.3,50.4,53.0,,,1.5,6.1,291.3,1.9,7.0,295.1,273,986.02,985.47,985.68,1.0
HFAL,2016-12-27 16:00:00 EST,8.0,6.2,7.3,57.5,51.0,53.2,,,1.8,7.8,291.3,2.3,9.0,293.7,81,986.35,986.08,986.22,0.3
HFAL,2016-12-27 17:00:00 EST,6.6,5.9,6.3,57.2,54.2,55.6,,,1.3,6.1,275.8,1.7,9.3,280.2,6,987.34,986.42,987.00,0.0
HFAL,2016-12-27 18:00:00 EST,6.4,4.6,5.4,60.4,53.4,57.7,,,0.8,3.2,254.9,1.0,4.0,255.8,0,987.69,987.31,987.52,0.0
HFAL,2016-12-27 19:00:00 EST,4.7,3.6,4.2,65.2,60.8,62.9,,,0.5,2.5,213.4,0.7,3.2,218.3,0,988.60,987.75,988.28,0.0
HFAL,2016-12-27 20:00:00 EST,3.5,2.1,3.0,69.3,63.4,66.2,,,0.6,2.1,185.8,0.8,2.6,184.3,0,989.20,988.66,989.04,0.0
HFAL,2016-12-27 21:00:00 EST,2.4,1.4,2.0,71.7,66.9,69.1,,,0.5,1.5,188.0,0.7,2.0,187.0,0,989.30,989.00,989.20,0.0
HFAL,2016-12-27 22:00:00 EST,1.9,0.8,1.3,73.8,68.5,71.6,,,0.5,1.6,177.0,0.7,2.1,176.2,0,989.42,989.28,989.35,0.0
HFAL,2016-12-27 23:00:00 EST,1.8,0.9,1.5,73.6,70.0,71.6,,,1.2,2.9,206.0,1.4,3.1,208.0,0,989.63,989.28,989.44,0.0
HFAL,2016-12-28 00:00:00 EST,1.5,0.8,1.1,72.2,69.1,70.5,,,1.1,2.9,220.9,1.3,3.5,223.6,0,989.74,989.58,989.68,0.0
HFAL,2016-12-28 01:00:00 EST,0.9,0.4,0.7,71.6,69.6,70.6,,,0.8,2.6,244.6,1.1,3.5,249.2,0,989.59,989.43,989.50,0.0
HFAL,2016-12-28 02:00:00 EST,1.4,0.6,1.2,70.6,65.8,67.3,,,0.6,2.8,246.9,0.9,3.4,249.2,0,990.12,989.55,989.78,0.0
HFAL,2016-12-28 03:00:00 EST,1.5,1.1,1.3,70.3,66.0,67.0,,,1.2,4.8,277.9,1.5,5.9,283.1,0,990.52,990.13,990.30,0.0
HFAL,2016-12-28 04:00:00 EST,1.4,1.0,1.3,69.5,64.2,66.6,,,1.1,4.1,282.4,1.4,5.3,287.4,0,990.86,990.49,990.71,0.0
HFAL,2016-12-28 05:00:00 EST,1.6,1.1,1.4,68.9,62.0,64.1,,,1.0,4.2,267.4,1.3,6.2,272.0,0,991.26,990.81,990.96,0.0
HFAL,2016-12-28 06:00:00 EST,1.5,0.8,1.2,71.7,63.8,67.8,,,0.7,3.6,306.2,1.0,3.6,306.7,0,992.12,991.32,991.72,0.0
HFAL,2016-12-28 07:00:00 EST,0.9,0.4,0.7,75.3,69.6,73.5,,,0.6,2.0,271.5,0.8,2.6,277.5,0,993.14,992.26,992.67,0.0
HFAL,2016-12-28 08:00:00 EST,1.0,0.4,0.9,68.6,60.3,64.0,,,0.6,2.8,299.4,0.8,2.9,303.0,7,994.10,993.20,993.69,0.0
HFAL,2016-12-28 09:00:00 EST,1.2,0.5,0.8,69.1,57.1,62.6,,,1.2,4.5,288.7,1.5,5.7,291.5,47,994.81,994.12,994.50,0.2
HFAL,2016-12-28 10:00:00 EST,1.4,1.0,1.1,61.2,53.9,57.6,,,1.4,4.9,294.4,1.8,6.1,298.2,98,995.49,994.93,995.25,0.4
HFAL,2016-12-28 11:00:00 EST,1.3,1.1,1.2,58.2,51.7,55.2,,,1.0,4.3,297.9,1.4,5.3,301.5,94,995.94,995.51,995.81,0.3
HFAL,2016-12-28 12:00:00 EST,1.3,1.1,1.2,56.5,52.2,54.3,,,1.0,4.3,301.3,1.3,5.1,304.5,110,995.88,995.54,995.66,0.4
HFAL,2016-12-28 13:00:00 EST,1.3,1.1,1.2,53.9,50.0,52.2,,,1.1,3.9,280.4,1.4,4.7,284.1,104,995.52,995.30,995.41,0.4
HFAL,2016-12-28 14:00:00 EST,,,,,,,,,0.9,3.7,330.8,1.2,4.6,331.5,,,,,
HFAL,2016-12-28 15:00:00 EST,,,,,,,,,0.9,3.6,309.1,,,,,,,,
HFAL,2016-12-28 16:00:00 EST,0.9,0.5,0.8,59.9,52.7,55.6,,,0.8,3.1,296.2,,,,36,996.17,995.89,996.01,0.1
HFAL,2016-12-28 17:00:00 EST,,,,,,,,,0.3,2.1,297.1,,,,,,,,
HFAL,2016-12-28 18:00:00 EST,0.5,0.0,0.3,59.9,52.9,55.7,,,0.5,2.1,221.3,,,,0,996.94,996.44,996.67,0.0
HFAL,2016-12-28 19:00:00 EST,0.2,-0.6,0.0,56.2,53.2,54.6,,,0.5,1.6,193.4,,,,0,996.99,996.87,996.93,0.0
HFAL,2016-12-28 20:00:00 EST,-0.4,-0.9,-0.7,57.5,55.3,56.2,,,1.2,2.7,200.9,,,,0,997.04,996.74,996.91,0.0
HFAL,2016-12-28 21:00:00 EST,-1.0,-1.2,-1.1,58.9,57.3,58.1,,,1.4,3.3,207.9,,,,0,996.95,996.77,996.85,0.0
HFAL,2016-12-28 22:00:00 EST,-1.1,-1.4,-1.2,59.6,58.4,59.1,,,1.3,2.9,200.4,,,,0,996.84,996.51,996.63,0.0
HFAL,2016-12-28 23:00:00 EST,-1.4,-1.6,-1.5,61.2,58.3,59.6,,,1.2,2.5,195.3,,,,0,996.87,996.58,996.76,0.0
HFAL,2016-12-29 00:00:00 EST,-1.5,-2.3,-1.8,62.2,57.6,59.4,,,0.9,2.0,186.9,,,,0,996.62,995.67,996.16,0.0
HFAL,2016-12-29 01:00:00 EST,-2.0,-3.1,-2.6,70.0,58.6,65.1,,,0.6,1.5,155.1,,,,0,995.53,994.21,994.81,0.0
HFAL,2016-12-29 02:00:00 EST,-2.4,-3.0,-2.7,68.1,63.7,65.6,,,0.9,2.2,169.8,,,,0,994.73,994.39,994.60,0.0
HFAL,2016-12-29 03:00:00 EST,-2.4,-3.7,-3.2,74.8,63.7,69.3,,,0.2,1.8,165.1,,,,0,994.95,994.34,994.64,0.0
HFAL,2016-12-29 04:00:00 EST,-3.1,-3.8,-3.5,76.1,70.7,73.5,,,0.2,1.9,177.9,,,,0,994.19,992.71,993.61,0.0
HFAL,2016-12-29 05:00:00 EST,-4.0,-4.6,-4.4,82.0,77.1,81.2,,,0.3,1.8,289.1,,,,0,992.73,992.00,992.33,0.0
HFAL,2016-12-29 06:00:00 EST,-2.3,-4.2,-3.0,81.6,68.2,72.3,,,0.5,1.5,187.5,,,,0,992.37,990.97,991.56,0.0
HFAL,2016-12-29 07:00:00 EST,-2.0,-2.9,-2.3,76.9,66.9,70.2,,,0.3,1.7,186.0,,,,0,991.10,990.13,990.81,0.0
HFAL,2016-12-29 08:00:00 EST,-1.6,-2.1,-1.9,71.6,69.7,70.6,,,0.5,2.1,80.7,,,,1,990.32,988.49,989.44,0.0
HFAL,2016-12-29 09:00:00 EST,-1.7,-4.0,-3.6,93.7,73.2,87.5,,,0.5,1.9,5.8,,,,5,988.30,987.57,987.96,0.0
HFAL,2016-12-29 10:00:00 EST,-3.2,-3.7,-3.4,94.6,93.0,94.1,,,0.4,1.3,354.6,,,,9,987.47,986.11,986.73,0.0
HFAL,2016-12-29 11:00:00 EST,-2.5,-3.4,-3.0,94.7,94.1,94.4,,,0.2,1.0,186.5,,,,10,986.00,984.13,985.34,0.0
HFAL,2016-12-29 12:00:00 EST,-1.6,-2.4,-2.0,95.0,94.5,94.8,,,0.4,1.3,37.1,,,,11,983.90,981.46,982.65,0.0
HFAL,2016-12-29 13:00:00 EST,-1.7,-2.1,-2.0,96.3,94.8,95.6,,,0.2,0.9,346.3,,,,10,981.21,979.51,980.34,0.0
HFAL,2016-12-29 14:00:00 EST,-1.3,-1.7,-1.5,96.6,95.7,96.3,,,0.4,1.6,13.1,,,,6,979.30,978.42,978.74,0.0
HFAL,2016-12-29 15:00:00 EST,0.1,-1.3,-0.7,97.1,96.1,96.5,,,0.9,2.2,200.9,,,,3,978.69,978.25,978.54,0.0
HFAL,2016-12-29 16:00:00 EST,0.3,-0.5,-0.1,97.8,96.1,96.8,,,0.5,2.0,199.7,,,,2,978.32,977.94,978.15,0.0
HFAL,2016-12-29 17:00:00 EST,0.1,-0.8,-0.6,98.2,96.2,97.4,,,0.8,3.3,247.8,,,,1,977.89,977.34,977.62,0.0
HFAL,2016-12-29 18:00:00 EST,0.1,-0.5,-0.2,98.1,94.4,95.8,,,0.9,3.9,251.9,,,,0,977.13,976.79,976.97,0.0
HFAL,2016-12-29 19:00:00 EST,0.8,-0.3,0.4,95.6,88.3,90.8,,,1.4,4.5,234.8,,,,0,976.74,976.59,976.66,0.0
HFAL,2016-12-29 20:00:00 EST,1.0,-0.1,0.5,90.9,85.7,88.1,,,1.6,4.6,247.9,,,,0,976.56,975.90,976.28,0.0
HFAL,2016-12-29 21:00:00 EST,0.9,-0.0,0.3,90.4,81.6,86.9,,,1.5,4.8,254.9,,,,0,975.86,975.63,975.80,0.0
HFAL,2016-12-29 22:00:00 EST,0.8,0.1,0.5,84.2,80.7,82.2,,,1.5,5.1,252.6,,,,0,975.68,975.56,975.60,0.0
HFAL,2016-12-29 23:00:00 EST,0.7,0.1,0.4,82.6,78.0,79.9,,,1.4,5.8,251.3,,,,0,975.61,975.44,975.52,0.0
HFAL,2016-12-30 00:00:00 EST,0.5,-0.3,0.1,84.6,78.2,81.5,,,1.5,5.5,273.6,,,,0,975.44,974.91,975.18,0.0
HFAL,2016-12-30 01:00:00 EST,0.2,-0.4,-0.1,82.8,76.6,78.9,,,1.6,5.6,265.0,,,,0,974.90,974.60,974.70,0.0
HFAL,2016-12-30 02:00:00 EST,0.0,-0.5,-0.3,76.8,74.2,75.6,,,1.7,6.6,254.8,,,,0,975.09,974.66,974.87,0.0
HFAL,2016-12-30 03:00:00 EST,-0.4,-1.0,-0.7,75.6,74.1,74.8,,,1.8,6.8,244.5,,,,0,975.32,975.17,975.25,0.0
HFAL,2016-12-30 04:00:00 EST,-0.8,-1.1,-0.9,75.3,73.0,74.1,,,1.8,5.7,236.3,,,,0,975.25,975.11,975.18,0.0
HFAL,2016-12-30 05:00:00 EST,-0.8,-1.2,-1.1,77.8,75.3,76.9,,,1.7,5.5,235.8,,,,0,975.26,975.13,975.20,0.0
HFAL,2016-12-30 06:00:00 EST,-0.5,-0.9,-0.7,78.6,75.9,77.6,,,1.8,5.7,221.9,,,,0,975.86,975.34,975.55,0.0
HFAL,2016-12-30 07:00:00 EST,-0.4,-0.7,-0.5,75.3,71.7,73.4,,,1.9,5.4,223.3,,,,0,976.06,975.83,975.92,0.0
HFAL,2016-12-30 08:00:00 EST,-0.4,-0.7,-0.6,73.2,71.4,72.5,,,1.9,5.0,224.9,,,,1,976.52,976.09,976.37,0.0
HFAL,2016-12-30 09:00:00 EST,0.2,-0.4,-0.1,72.4,66.5,69.4,,,1.8,5.7,232.8,,,,9,977.09,976.55,976.79,0.0
HFAL,2016-12-30 10:00:00 EST,0.5,0.0,0.3,70.8,67.0,68.7,,,1.7,7.6,249.3,,,,18,977.77,977.16,977.50,0.1
HFAL,2016-12-30 11:00:00 EST,1.0,0.6,0.9,66.9,63.7,65.1,,,1.7,5.9,257.4,,,,30,978.27,977.81,978.12,0.1
HFAL,2016-12-30 12:00:00 EST,1.1,0.9,1.0,67.5,64.1,65.7,,,1.6,6.4,257.1,,,,43,978.46,978.26,978.35,0.2
HFAL,2016-12-30 13:00:00 EST,1.4,1.0,1.2,66.5,58.2,61.4,,,1.8,6.9,274.4,,,,70,978.96,978.49,978.68,0.3
HFAL,2016-12-30 14:00:00 EST,1.8,1.0,1.3,59.1,50.6,54.6,,,1.9,8.0,280.0,,,,109,979.61,979.04,979.30,0.4
HFAL,2016-12-30 15:00:00 EST,1.6,0.4,1.1,59.7,48.5,52.4,,,1.9,9.8,292.9,,,,73,980.83,979.76,980.27,0.3
HFAL,2016-12-30 16:00:00 EST,0.7,-0.0,0.3,67.7,58.7,63.2,,,1.7,8.0,262.7,,,,24,981.93,980.92,981.43,0.1
HFAL,2016-12-30 17:00:00 EST,-0.4,-1.0,-0.7,70.4,62.7,66.8,,,1.3,6.4,273.6,,,,7,983.02,981.94,982.48,0.0
HFAL,2016-12-30 18:00:00 EST,-0.9,-1.5,-1.2,67.7,64.1,65.9,,,1.4,5.9,253.4,,,,0,984.56,983.21,983.92,0.0
HFAL,2016-12-30 19:00:00 EST,-1.5,-2.2,-1.8,70.6,65.1,68.5,,,1.1,3.9,262.7,,,,0,985.84,984.65,985.26,0.0
HFAL,2016-12-30 20:00:00 EST,-1.6,-2.0,-1.8,64.1,60.2,61.9,,,1.4,4.6,247.0,,,,0,986.54,985.95,986.32,0.0
HFAL,2016-12-30 21:00:00 EST,-1.7,-2.0,-1.8,62.6,60.2,61.1,,,1.4,4.4,245.4,,,,0,987.42,986.66,987.07,0.0
HFAL,2016-12-30 22:00:00 EST,-1.8,-2.1,-2.0,73.3,62.8,67.9,,,1.5,5.5,244.1,,,,0,988.52,987.49,988.02,0.0
HFAL,2016-12-30 23:00:00 EST,-2.2,-2.6,-2.4,75.8,72.8,74.4,,,1.4,4.3,246.8,,,,0,989.53,988.59,989.10,0.0
HFAL,2016-12-31 00:00:00 EST,-2.2,-3.2,-2.7,77.2,71.7,74.9,,,1.6,5.6,263.9,,,,0,990.17,989.57,990.00,0.0
HFAL,2016-12-31 01:00:00 EST,-2.7,-3.4,-3.0,78.5,69.8,74.3,,,1.8,6.4,268.9,,,,0,990.73,990.26,990.54,0.0
HFAL,2016-12-31 02:00:00 EST,-3.2,-4.0,-3.7,79.1,67.2,74.8,,,1.2,3.3,250.9,,,,0,990.96,990.43,990.62,0.0
HFAL,2016-12-31 03:00:00 EST,-3.2,-3.4,-3.3,66.1,62.0,63.3,,,1.8,5.0,242.0,,,,0,992.14,991.29,991.80,0.0
HFAL,2016-12-31 04:00:00 EST,-3.2,-3.5,-3.3,63.4,61.6,62.4,,,1.9,5.3,224.9,,,,0,992.43,991.98,992.14,0.0
HFAL,2016-12-31 05:00:00 EST,-3.2,-3.7,-3.4,66.0,62.0,63.7,,,1.8,5.7,233.8,,,,0,993.37,992.46,992.99,0.0
HFAL,2016-12-31 06:00:00 EST,-3.7,-4.9,-4.3,71.9,65.8,69.0,,,1.2,4.6,242.8,,,,0,994.24,993.18,993.70,0.0
HFAL,2016-12-31 07:00:00 EST,-4.2,-5.1,-4.6,73.3,69.7,71.3,,,0.8,2.5,211.2,,,,0,994.56,994.38,994.51,0.0
HFAL,2016-12-31 08:00:00 EST,-4.3,-4.6,-4.4,73.7,71.1,72.2,,,0.4,2.9,198.6,,,,10,995.08,994.53,994.91,0.0
HFAL,2016-12-31 09:00:00 EST,-3.7,-4.6,-4.1,72.8,70.3,71.5,,,0.5,2.2,260.3,,,,43,995.21,994.80,995.02,0.2
HFAL,2016-12-31 10:00:00 EST,-1.6,-3.7,-2.9,71.5,60.8,67.7,,,0.8,5.3,253.4,,,,79,995.12,994.82,995.04,0.3
HFAL,2016-12-31 11:00:00 EST,-1.5,-1.9,-1.7,62.5,59.2,60.5,,,2.2,6.2,204.8,,,,130,994.81,993.59,994.43,0.5
HFAL,2016-12-31 12:00:00 EST,-0.8,-1.6,-1.2,61.7,57.5,59.4,,,1.8,6.1,201.0,,,,156,993.49,992.81,993.17,0.6
HFAL,2016-12-31 13:00:00 EST,-0.1,-0.8,-0.3,57.7,55.9,56.6,,,1.5,4.6,224.7,,,,157,992.77,991.69,992.20,0.6
HFAL,2016-12-31 14:00:00 EST,0.5,-0.1,0.2,57.5,53.2,55.2,,,1.6,4.8,216.6,,,,127,991.58,990.55,991.01,0.5
HFAL,2016-12-31 15:00:00 EST,1.0,0.5,0.7,54.3,51.9,53.1,,,1.6,5.5,213.1,,,,81,990.58,989.98,990.35,0.3
HFAL,2016-12-31 16:00:00 EST,1.4,0.9,1.1,58.9,53.6,55.9,,,0.5,1.5,9.5,,,,29,989.93,989.49,989.75,0.1
HFAL,2016-12-31 17:00:00 EST,1.6,0.6,1.0,62.4,54.0,58.8,,,0.5,2.6,57.6,,,,2,989.67,988.90,989.31,0.0
HFAL,2016-12-31 18:00:00 EST,2.0,0.6,1.2,57.9,51.2,55.0,,,0.5,2.5,158.5,,,,0,989.13,988.48,988.83,0.0
HFAL,2016-12-31 19:00:00 EST,2.2,1.2,1.7,54.5,48.8,51.9,,,1.1,4.4,198.2,,,,0,988.98,988.20,988.59,0.0
HFAL,2016-12-31 20:00:00 EST,2.7,2.4,2.6,55.4,47.3,51.9,,,2.9,8.8,205.2,,,,0,988.92,988.04,988.37,0.0
HFAL,2016-12-31 21:00:00 EST,2.6,2.3,2.4,64.4,56.5,61.7,,,2.1,7.1,216.4,,,,0,987.99,987.37,987.69,0.0
HFAL,2016-12-31 22:00:00 EST,2.4,2.2,2.3,64.7,62.3,63.7,,,1.1,4.9,216.1,,,,0,987.59,987.34,987.52,0.0
HFAL,2016-12-31 23:00:00 EST,2.5,2.3,2.4,62.5,61.5,62.1,,,1.3,4.6,227.6,,,,0,987.38,987.15,987.25,0.0
HFAL,2017-01-01 00:00:00 EST,2.9,2.3,2.6,62.9,59.5,61.0,,,1.6,5.6,223.7,,,,0,987.15,987.01,987.09,0.0
