station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-05-24 19:00:00 EDT,26.1,24.3,25.5,35.5,30.1,33.6,0.00,0.00,0.7,2.5,159.8,1.0,3.1,157.4,245,994.81,994.59,994.67,0.9
HFAL,2018-05-24 20:00:00 EDT,24.1,21.1,22.3,44.9,36.8,42.8,0.00,0.00,0.5,2.1,150.7,0.8,2.8,149.2,51,994.79,994.60,994.72,0.2
HFAL,2018-05-24 21:00:00 EDT,21.4,19.8,20.7,46.3,41.3,43.0,0.00,0.00,0.8,2.4,154.1,1.0,2.7,153.8,3,995.00,994.75,994.83,0.0
HFAL,2018-05-24 22:00:00 EDT,21.0,19.0,20.1,49.1,41.1,44.5,0.00,0.00,1.1,2.1,192.7,1.3,2.5,194.8,0,995.58,995.11,995.39,0.0
HFAL,2018-05-24 23:00:00 EDT,20.4,18.9,19.5,49.4,44.9,46.9,0.00,0.00,0.9,2.2,199.8,1.0,3.0,202.3,0,995.64,995.39,995.52,0.0
HFAL,2018-05-25 00:00:00 EDT,19.8,17.7,18.5,53.7,46.5,50.3,0.00,0.00,0.5,2.3,213.1,0.7,2.6,213.0,0,995.47,995.40,995.43,0.0
HFAL,2018-05-25 01:00:00 EDT,18.1,17.2,17.7,55.5,52.1,53.7,0.00,0.00,0.8,3.0,219.2,1.0,4.5,222.6,0,995.36,995.07,995.19,0.0
HFAL,2018-05-25 02:00:00 EDT,17.4,15.7,16.4,62.0,55.6,59.6,0.00,0.00,0.6,3.1,220.8,0.8,3.1,222.4,0,995.18,995.03,995.10,0.0
HFAL,2018-05-25 03:00:00 EDT,18.6,16.7,18.2,56.8,50.0,51.3,0.00,0.00,1.5,4.4,196.8,1.7,5.0,198.6,0,994.99,994.33,994.64,0.0
HFAL,2018-05-25 04:00:00 EDT,17.3,14.3,15.3,70.2,55.8,65.5,0.00,0.00,0.4,2.1,222.7,0.6,2.5,227.2,0,994.27,994.03,994.15,0.0
HFAL,2018-05-25 05:00:00 EDT,16.7,14.7,16.3,67.9,57.5,59.6,0.00,0.00,1.1,4.1,210.0,1.3,4.2,213.0,0,994.11,993.89,994.02,0.0
HFAL,2018-05-25 06:00:00 EDT,17.7,16.4,17.1,59.3,55.2,56.8,0.00,0.00,1.5,4.6,207.4,1.8,5.0,208.7,6,994.00,993.86,993.92,0.0
HFAL,2018-05-25 07:00:00 EDT,18.7,17.7,18.2,55.9,53.8,54.9,0.00,0.00,1.3,4.5,216.5,1.7,5.2,218.7,39,993.95,993.80,993.89,0.1
HFAL,2018-05-25 08:00:00 EDT,19.8,18.8,19.2,54.7,53.0,54.1,0.00,0.00,1.4,4.6,227.4,1.7,6.0,230.7,189,993.81,993.60,993.69,0.7
HFAL,2018-05-25 09:00:00 EDT,21.0,20.0,20.4,58.6,52.0,55.1,0.00,0.00,0.8,3.8,242.8,1.1,4.5,250.5,411,993.72,993.38,993.60,1.5
HFAL,2018-05-25 10:00:00 EDT,22.8,21.4,22.0,55.2,49.8,53.2,0.00,0.00,0.8,2.9,240.5,1.1,3.9,245.0,548,993.33,992.75,993.03,2.0
HFAL,2018-05-25 11:00:00 EDT,25.4,23.0,24.2,50.8,39.4,44.8,0.00,0.00,1.2,4.3,231.6,1.6,5.3,234.5,727,992.67,991.89,992.36,2.6
HFAL,2018-05-25 12:00:00 EDT,27.2,25.4,26.3,39.5,33.3,36.5,0.00,0.00,2.0,6.9,214.7,2.3,7.0,216.7,833,991.76,990.77,991.26,3.0
HFAL,2018-05-25 13:00:00 EDT,28.3,27.0,27.8,37.0,30.6,33.3,0.00,0.00,1.5,6.1,237.5,1.9,6.8,242.6,886,990.70,989.92,990.35,3.2
HFAL,2018-05-25 14:00:00 EDT,28.6,28.0,28.4,32.6,29.6,31.1,0.00,0.00,1.7,7.1,234.0,2.1,7.3,237.7,899,989.83,989.40,989.61,3.2
HFAL,2018-05-25 15:00:00 EDT,29.2,28.6,28.9,33.0,28.8,31.3,0.00,0.00,1.5,6.8,252.4,1.9,7.5,258.7,837,989.36,988.49,988.89,3.0
HFAL,2018-05-25 16:00:00 EDT,29.6,29.1,29.3,30.2,27.0,28.7,0.00,0.00,1.9,6.5,234.5,2.3,8.7,238.4,729,988.46,987.68,988.08,2.6
HFAL,2018-05-25 17:00:00 EDT,29.5,29.2,29.4,29.3,25.5,27.7,0.00,0.00,1.6,6.2,248.0,2.1,6.8,250.9,587,987.66,987.13,987.39,2.1
HFAL,2018-05-25 18:00:00 EDT,29.4,28.6,29.1,33.4,28.4,30.7,0.00,0.00,1.2,4.2,245.1,1.6,5.7,251.6,409,987.04,986.65,986.87,1.5
HFAL,2018-05-25 19:00:00 EDT,29.1,27.8,28.6,33.3,30.3,31.2,0.00,0.00,1.3,5.5,227.6,1.6,6.2,229.9,218,986.66,986.54,986.60,0.8
HFAL,2018-05-25 20:00:00 EDT,27.8,26.8,27.4,36.1,33.4,34.5,0.00,0.00,1.0,3.1,207.3,1.2,3.3,208.3,66,986.78,986.65,986.72,0.2
HFAL,2018-05-25 21:00:00 EDT,26.7,25.8,26.2,37.3,35.2,36.4,0.00,0.00,1.3,4.1,192.3,1.6,4.7,192.3,4,986.91,986.68,986.77,0.0
HFAL,2018-05-25 22:00:00 EDT,25.8,23.3,24.6,42.2,35.9,38.9,0.00,0.00,0.9,2.4,185.3,1.1,3.3,186.3,0,987.21,986.99,987.11,0.0
HFAL,2018-05-25 23:00:00 EDT,23.7,21.1,22.1,51.0,42.5,47.6,0.00,0.00,0.8,2.5,167.7,0.9,2.9,168.4,0,987.17,987.09,987.14,0.0
HFAL,2018-05-26 00:00:00 EDT,22.5,21.8,22.2,51.0,48.6,49.9,0.00,0.00,1.4,5.6,187.5,1.7,6.0,187.3,0,987.11,987.02,987.06,0.0
HFAL,2018-05-26 01:00:00 EDT,22.5,21.2,22.0,55.4,49.5,52.0,0.00,0.00,1.7,4.0,196.2,2.0,4.6,196.8,0,987.16,987.01,987.11,0.0
HFAL,2018-05-26 02:00:00 EDT,21.1,20.7,21.0,62.3,55.7,59.3,0.00,0.00,1.6,4.4,197.5,1.9,5.0,198.5,0,986.97,986.51,986.72,0.0
HFAL,2018-05-26 03:00:00 EDT,20.7,20.5,20.6,67.4,63.2,65.6,0.00,0.00,1.1,3.7,205.2,1.4,4.0,207.0,0,986.64,986.49,986.57,0.0
HFAL,2018-05-26 04:00:00 EDT,20.9,20.4,20.6,69.5,66.9,68.5,0.00,0.00,1.5,5.6,219.9,1.9,5.8,223.1,0,986.65,986.30,986.52,0.0
HFAL,2018-05-26 05:00:00 EDT,20.9,20.3,20.6,71.6,68.7,70.4,0.00,0.00,1.5,5.4,221.7,1.9,6.1,224.3,0,986.29,986.16,986.24,0.0
HFAL,2018-05-26 06:00:00 EDT,20.7,20.3,20.5,72.8,70.9,71.9,0.00,0.00,1.8,5.8,226.6,2.2,7.0,229.0,6,986.69,986.26,986.45,0.0
HFAL,2018-05-26 07:00:00 EDT,20.7,20.0,20.3,75.5,72.3,74.2,0.00,0.00,1.4,5.3,229.6,1.7,5.5,234.4,27,987.04,986.74,986.90,0.1
HFAL,2018-05-26 08:00:00 EDT,22.0,20.8,21.2,74.4,69.1,72.8,0.00,0.00,1.2,5.3,239.0,1.6,6.1,243.3,192,987.12,986.98,987.06,0.7
HFAL,2018-05-26 09:00:00 EDT,23.6,22.1,22.9,68.9,64.7,66.6,0.00,0.00,1.4,5.6,228.6,1.7,6.4,233.7,432,987.24,987.15,987.20,1.6
HFAL,2018-05-26 10:00:00 EDT,26.0,23.7,24.9,63.5,52.6,57.6,0.00,0.00,1.4,5.0,230.0,1.7,6.3,232.4,583,987.22,986.87,987.08,2.1
HFAL,2018-05-26 11:00:00 EDT,27.8,26.0,27.0,55.1,41.9,48.5,0.00,0.00,1.4,5.1,241.7,1.8,6.7,243.7,718,987.07,986.88,986.95,2.6
HFAL,2018-05-26 12:00:00 EDT,29.3,27.7,28.5,44.2,31.8,38.3,0.00,0.00,1.7,5.6,240.7,2.1,7.0,245.1,843,986.88,986.47,986.66,3.0
HFAL,2018-05-26 13:00:00 EDT,30.0,29.2,29.5,33.5,30.1,31.7,0.00,0.00,1.6,5.2,224.4,2.0,6.3,227.8,884,986.64,986.34,986.49,3.2
HFAL,2018-05-26 14:00:00 EDT,29.7,28.9,29.4,35.6,30.8,33.5,0.00,0.00,1.4,5.7,232.0,1.7,6.9,235.7,700,986.38,986.23,986.30,2.5
HFAL,2018-05-26 15:00:00 EDT,29.6,28.6,29.1,36.6,33.2,34.8,0.00,0.00,1.3,4.8,230.5,1.6,6.3,232.8,564,986.29,986.23,986.26,2.0
HFAL,2018-05-26 16:00:00 EDT,29.4,28.5,28.8,37.4,32.2,34.3,0.00,0.00,1.3,4.3,221.2,1.6,5.1,224.1,461,986.43,986.30,986.38,1.7
HFAL,2018-05-26 17:00:00 EDT,29.7,29.1,29.3,34.5,30.4,32.6,0.00,0.00,1.4,3.9,226.6,1.7,5.0,230.4,492,986.46,986.40,986.44,1.8
HFAL,2018-05-26 18:00:00 EDT,29.5,28.1,29.0,35.8,32.8,34.4,0.00,0.00,1.1,3.6,217.2,1.4,3.7,218.2,336,986.48,986.33,986.41,1.2
HFAL,2018-05-26 19:00:00 EDT,29.2,27.1,28.4,40.6,34.8,36.9,0.00,0.00,1.0,3.1,207.8,1.2,3.7,209.3,209,986.79,986.28,986.50,0.8
HFAL,2018-05-26 20:00:00 EDT,27.3,26.7,27.0,41.0,39.3,40.2,0.00,0.00,1.1,2.8,190.6,1.3,3.3,191.7,39,987.30,986.79,987.06,0.1
HFAL,2018-05-26 21:00:00 EDT,27.3,26.2,26.8,42.9,39.4,41.0,0.00,0.00,0.9,2.5,210.0,1.0,2.9,211.4,1,988.15,987.35,987.75,0.0
HFAL,2018-05-26 22:00:00 EDT,26.4,25.2,25.6,47.8,42.7,45.8,0.00,0.00,0.8,2.9,209.5,1.0,3.0,211.5,0,988.99,988.20,988.62,0.0
HFAL,2018-05-26 23:00:00 EDT,25.2,23.9,24.4,53.3,47.4,51.1,0.00,0.00,0.6,2.3,188.6,0.8,2.7,185.0,0,989.28,989.03,989.17,0.0
HFAL,2018-05-27 00:00:00 EDT,24.4,22.9,23.7,64.0,53.9,59.3,0.00,0.00,0.8,3.1,34.3,1.0,3.5,35.7,0,989.65,989.31,989.51,0.0
HFAL,2018-05-27 01:00:00 EDT,23.0,21.9,22.5,69.0,64.5,66.8,0.00,0.00,0.5,3.0,46.9,0.8,3.6,48.0,0,990.08,989.71,989.89,0.0
HFAL,2018-05-27 02:00:00 EDT,22.0,20.9,21.3,74.1,69.2,72.1,0.00,0.00,1.1,4.2,41.0,1.5,6.0,42.8,0,990.49,989.97,990.31,0.0
HFAL,2018-05-27 03:00:00 EDT,20.8,19.8,20.3,80.1,74.6,76.7,0.00,0.00,1.1,3.4,30.6,1.4,4.6,30.5,0,990.58,990.45,990.51,0.0
HFAL,2018-05-27 04:00:00 EDT,19.8,19.3,19.6,82.2,78.9,80.9,0.00,0.00,0.8,3.1,40.5,1.1,3.8,41.8,0,991.12,990.68,990.87,0.0
HFAL,2018-05-27 05:00:00 EDT,19.6,19.0,19.4,82.4,79.2,80.4,0.00,0.00,0.8,2.6,37.4,1.0,3.0,38.8,0,991.65,991.25,991.49,0.0
HFAL,2018-05-27 06:00:00 EDT,19.0,18.7,18.9,83.5,82.7,82.9,0.00,0.00,0.5,2.5,43.3,0.7,3.6,45.1,3,992.35,991.64,991.96,0.0
HFAL,2018-05-27 07:00:00 EDT,19.1,18.9,19.0,82.5,80.7,81.4,0.00,0.00,0.6,1.9,38.7,0.8,2.8,38.0,22,993.20,992.40,992.65,0.1
HFAL,2018-05-27 08:00:00 EDT,19.2,18.5,19.0,84.3,79.7,80.5,0.16,0.16,0.7,2.6,31.1,1.0,3.2,33.2,16,994.68,993.40,994.17,0.1
HFAL,2018-05-27 09:00:00 EDT,18.3,18.0,18.1,91.0,87.0,89.4,0.51,0.67,0.7,3.0,32.4,0.9,3.5,33.7,65,994.75,994.44,994.59,0.2
HFAL,2018-05-27 10:00:00 EDT,18.8,18.4,18.6,91.1,87.3,88.7,0.02,0.69,0.9,3.0,23.4,1.2,3.8,24.0,147,994.56,994.10,994.37,0.5
HFAL,2018-05-27 11:00:00 EDT,18.9,18.3,18.6,87.1,84.5,85.8,0.00,0.69,1.2,3.3,30.8,1.5,4.0,30.8,92,994.22,994.02,994.14,0.3
HFAL,2018-05-27 12:00:00 EDT,18.2,17.1,17.8,90.1,84.6,86.2,0.83,1.52,1.0,3.3,48.0,1.3,4.1,49.4,64,994.92,994.20,994.58,0.2
HFAL,2018-05-27 13:00:00 EDT,16.8,16.0,16.3,94.4,91.6,93.8,5.18,6.70,1.2,5.7,54.8,1.6,6.3,58.0,94,995.23,994.96,995.09,0.3
HFAL,2018-05-27 14:00:00 EDT,16.0,15.5,15.8,94.2,92.6,93.5,0.00,6.70,1.4,4.8,46.3,1.9,5.5,46.1,121,995.28,995.05,995.19,0.4
HFAL,2018-05-27 15:00:00 EDT,15.7,14.5,15.2,93.5,92.2,92.8,0.00,6.70,1.0,4.3,58.2,1.4,5.5,57.4,86,995.45,995.28,995.38,0.3
HFAL,2018-05-27 16:00:00 EDT,14.3,14.0,14.1,91.8,88.3,90.7,0.00,6.70,1.0,4.5,66.2,1.4,6.3,67.8,64,995.53,995.41,995.45,0.2
HFAL,2018-05-27 17:00:00 EDT,13.9,13.6,13.7,89.4,87.8,88.5,0.00,6.70,1.1,3.2,43.6,1.5,4.3,42.3,71,995.63,995.38,995.49,0.3
HFAL,2018-05-27 18:00:00 EDT,13.6,13.1,13.3,90.1,87.4,88.6,0.00,6.70,1.0,3.2,47.2,1.3,4.1,47.6,43,995.79,995.54,995.67,0.2
HFAL,2018-05-27 19:00:00 EDT,13.0,12.6,12.8,88.6,86.5,87.5,0.00,6.70,1.0,4.6,48.2,1.3,5.2,48.7,30,996.11,995.82,995.97,0.1
HFAL,2018-05-27 20:00:00 EDT,12.5,11.9,12.3,89.0,86.6,87.6,0.07,6.77,0.9,3.7,59.6,1.3,4.9,62.4,10,996.29,996.16,996.23,0.0
HFAL,2018-05-27 21:00:00 EDT,11.8,11.4,11.5,92.1,89.2,91.1,0.00,6.77,0.7,3.2,62.0,1.1,4.4,61.8,0,996.62,996.27,996.50,0.0
HFAL,2018-05-27 22:00:00 EDT,11.4,11.2,11.3,94.8,91.2,92.8,0.05,6.82,0.5,3.1,30.3,0.7,3.6,33.5,0,997.07,996.59,996.84,0.0
HFAL,2018-05-27 23:00:00 EDT,11.3,11.0,11.1,94.9,90.2,92.2,0.00,6.82,0.8,2.9,48.0,1.1,3.7,48.3,0,997.25,996.99,997.11,0.0
HFAL,2018-05-28 00:00:00 EDT,11.0,10.9,10.9,92.2,90.8,91.5,0.00,6.82,0.6,2.7,58.7,0.9,3.4,61.0,0,997.13,996.97,997.05,0.0
HFAL,2018-05-28 01:00:00 EDT,11.0,10.8,10.9,92.4,90.1,91.8,0.00,0.00,0.5,2.3,26.7,0.7,2.1,29.9,0,997.20,996.85,997.03,0.0
HFAL,2018-05-28 02:00:00 EDT,10.8,10.7,10.8,93.6,91.5,92.5,0.00,0.00,0.1,1.4,45.9,0.2,1.7,48.6,0,996.93,996.36,996.72,0.0
HFAL,2018-05-28 03:00:00 EDT,10.7,10.7,10.7,95.4,93.7,94.4,0.00,0.00,0.3,1.2,13.9,0.5,1.4,15.1,0,996.43,996.29,996.35,0.0
HFAL,2018-05-28 04:00:00 EDT,10.6,10.3,10.4,96.6,95.2,96.0,0.00,0.00,0.2,1.2,10.3,0.3,1.4,6.8,0,996.33,995.86,996.01,0.0
HFAL,2018-05-28 05:00:00 EDT,10.6,10.4,10.5,96.9,96.6,96.8,0.00,0.00,0.2,1.2,201.5,0.4,1.5,206.0,0,995.87,995.47,995.65,0.0
HFAL,2018-05-28 06:00:00 EDT,10.9,10.7,10.8,96.6,96.0,96.3,0.00,0.00,0.2,1.0,212.7,0.3,1.2,219.8,3,995.68,995.35,995.52,0.0
HFAL,2018-05-28 07:00:00 EDT,11.7,10.8,11.1,96.5,93.9,95.2,0.00,0.00,0.2,1.2,122.5,0.4,1.7,106.4,39,995.64,995.43,995.52,0.1
HFAL,2018-05-28 08:00:00 EDT,12.2,11.6,11.9,93.8,88.5,91.4,0.00,0.00,0.5,2.2,156.4,0.8,3.0,145.5,104,995.63,995.26,995.48,0.4
HFAL,2018-05-28 09:00:00 EDT,13.0,12.1,12.6,88.6,84.3,86.5,0.00,0.00,0.9,2.4,193.9,1.1,3.0,193.8,191,995.70,995.49,995.55,0.7
HFAL,2018-05-28 10:00:00 EDT,13.6,13.0,13.3,85.5,84.3,84.8,0.00,0.00,0.9,3.2,179.6,1.1,3.7,179.9,236,995.89,995.51,995.71,0.9
HFAL,2018-05-28 11:00:00 EDT,14.4,13.8,14.0,84.5,81.9,83.6,0.00,0.00,1.6,4.3,177.2,1.9,5.4,178.7,275,995.91,995.73,995.84,1.0
HFAL,2018-05-28 12:00:00 EDT,14.9,14.2,14.5,83.0,80.9,82.3,0.00,0.00,2.2,5.2,182.6,2.6,5.8,183.6,389,995.71,995.40,995.60,1.4
HFAL,2018-05-28 13:00:00 EDT,15.9,14.7,15.4,82.8,80.2,81.2,0.00,0.00,2.1,4.6,187.4,2.4,5.3,188.1,443,995.50,995.09,995.28,1.6
HFAL,2018-05-28 14:00:00 EDT,17.6,15.9,16.5,80.5,77.1,79.1,0.00,0.00,1.8,4.7,184.2,2.1,5.8,185.3,455,994.97,994.57,994.82,1.6
HFAL,2018-05-28 15:00:00 EDT,19.0,17.6,18.4,76.7,74.0,75.4,0.00,0.00,2.5,5.6,189.3,2.9,6.4,190.5,574,994.55,993.62,994.06,2.1
HFAL,2018-05-28 16:00:00 EDT,20.6,18.7,19.3,75.3,72.0,74.2,0.00,0.00,2.6,5.9,183.1,3.0,6.9,184.0,479,993.98,993.15,993.49,1.7
HFAL,2018-05-28 17:00:00 EDT,20.4,19.5,19.8,76.5,71.9,75.1,0.00,0.00,2.5,5.7,177.6,3.1,7.0,178.8,304,993.17,992.82,992.95,1.1
HFAL,2018-05-28 18:00:00 EDT,21.1,20.2,20.8,75.9,72.2,73.5,0.00,0.00,2.9,7.0,183.8,3.4,7.9,184.8,413,993.04,992.44,992.75,1.5
HFAL,2018-05-28 19:00:00 EDT,19.9,19.6,19.7,79.6,77.1,78.9,0.00,0.00,2.8,6.6,177.4,3.3,8.3,179.1,72,992.56,992.21,992.42,0.3
HFAL,2018-05-28 20:00:00 EDT,20.0,19.7,19.9,79.8,78.6,79.2,0.00,0.00,2.1,6.0,189.7,2.5,6.7,191.2,68,992.69,992.37,992.52,0.2
HFAL,2018-05-28 21:00:00 EDT,19.8,18.7,19.3,83.8,79.3,81.5,0.00,0.00,1.3,5.4,219.8,1.6,6.0,225.4,4,992.65,992.40,992.55,0.0
HFAL,2018-05-28 22:00:00 EDT,18.4,17.5,17.9,90.3,85.4,88.5,0.00,0.00,1.1,3.2,174.2,1.3,4.6,175.2,0,992.82,992.68,992.75,0.0
HFAL,2018-05-28 23:00:00 EDT,17.7,16.4,17.2,92.0,88.6,90.5,0.00,0.00,0.8,2.7,184.1,0.9,3.0,185.6,0,992.80,992.46,992.65,0.0
HFAL,2018-05-29 00:00:00 EDT,18.0,16.5,17.1,93.9,90.0,92.6,0.00,0.00,1.2,4.6,192.2,1.5,5.7,193.7,0,992.49,992.39,992.44,0.0
HFAL,2018-05-29 01:00:00 EDT,18.5,18.1,18.3,90.1,89.1,89.6,0.00,0.00,2.2,6.0,202.6,2.6,7.1,204.6,0,992.39,992.31,992.35,0.0
HFAL,2018-05-29 02:00:00 EDT,18.4,18.2,18.3,90.9,89.4,90.2,0.00,0.00,1.2,3.6,219.3,1.5,4.7,221.4,0,992.39,992.10,992.21,0.0
HFAL,2018-05-29 03:00:00 EDT,19.1,18.4,18.9,91.1,88.7,89.3,0.00,0.00,1.4,6.2,216.3,1.8,6.6,216.9,0,992.05,991.83,991.94,0.0
HFAL,2018-05-29 04:00:00 EDT,19.1,18.7,18.9,90.6,88.9,89.6,0.00,0.00,1.5,4.9,219.5,1.9,5.6,222.4,0,991.83,991.70,991.78,0.0
HFAL,2018-05-29 05:00:00 EDT,18.7,18.1,18.5,93.5,90.5,91.8,0.00,0.00,0.8,2.8,220.9,1.0,4.1,224.0,0,991.84,991.66,991.73,0.0
HFAL,2018-05-29 06:00:00 EDT,18.5,17.9,18.2,94.7,93.2,93.8,0.00,0.00,1.0,3.1,209.3,1.1,3.1,211.7,7,991.90,991.63,991.74,0.0
HFAL,2018-05-29 07:00:00 EDT,18.9,18.4,18.6,93.7,91.9,92.9,0.00,0.00,0.7,2.8,225.0,0.9,3.6,226.9,37,992.31,991.94,992.14,0.1
HFAL,2018-05-29 08:00:00 EDT,20.6,19.1,19.8,91.4,83.9,88.5,0.00,0.00,0.7,2.8,243.4,0.9,3.6,247.3,187,992.75,992.34,992.54,0.7
HFAL,2018-05-29 09:00:00 EDT,22.3,20.7,21.4,83.6,77.1,80.6,0.00,0.00,0.6,2.5,266.4,0.9,2.8,271.7,418,992.97,992.72,992.87,1.5
HFAL,2018-05-29 10:00:00 EDT,23.9,22.3,23.2,76.2,71.9,73.9,0.00,0.00,0.9,2.5,15.6,1.1,3.1,15.2,607,993.04,992.75,992.91,2.2
HFAL,2018-05-29 11:00:00 EDT,25.4,24.0,24.6,75.2,64.7,69.3,0.00,0.00,0.9,2.9,51.8,1.2,3.3,60.2,743,993.15,992.68,992.89,2.7
HFAL,2018-05-29 12:00:00 EDT,26.6,25.2,26.0,64.3,61.5,62.7,0.00,0.00,0.8,3.2,58.4,1.1,3.9,64.0,831,993.26,993.18,993.22,3.0
HFAL,2018-05-29 13:00:00 EDT,27.3,26.5,26.9,61.3,56.4,58.9,0.00,0.00,1.2,3.2,69.2,1.5,3.7,68.5,873,993.22,993.08,993.13,3.1
HFAL,2018-05-29 14:00:00 EDT,28.2,27.4,27.8,58.3,54.9,56.8,0.00,0.00,1.3,4.3,28.8,1.7,4.3,29.9,872,993.02,992.61,992.83,3.1
HFAL,2018-05-29 15:00:00 EDT,29.2,28.1,28.7,57.6,51.7,55.0,0.00,0.00,1.3,4.3,33.4,1.6,5.2,34.6,813,992.57,992.36,992.45,2.9
HFAL,2018-05-29 16:00:00 EDT,29.7,28.7,29.2,54.4,46.4,50.3,0.00,0.00,1.6,4.9,29.2,1.9,5.6,32.9,721,992.31,992.12,992.22,2.6
HFAL,2018-05-29 17:00:00 EDT,29.6,29.1,29.4,48.5,42.2,46.5,0.00,0.00,1.4,4.4,22.9,1.7,5.2,23.9,583,992.19,992.02,992.10,2.1
HFAL,2018-05-29 18:00:00 EDT,29.4,28.8,29.2,40.9,38.5,39.8,0.00,0.00,1.2,4.2,25.8,1.5,4.9,26.4,417,992.24,992.10,992.19,1.5
HFAL,2018-05-29 19:00:00 EDT,28.9,26.3,27.8,48.3,36.7,42.3,0.00,0.00,0.8,2.7,40.0,1.0,3.4,40.6,142,992.60,992.27,992.41,0.5
HFAL,2018-05-29 20:00:00 EDT,26.0,25.4,25.7,54.7,49.8,52.6,0.00,0.00,0.6,2.3,72.9,0.8,2.7,72.8,27,993.05,992.62,992.83,0.1
HFAL,2018-05-29 21:00:00 EDT,25.3,24.9,25.1,55.4,50.6,53.6,0.00,0.00,0.8,3.1,59.3,1.0,3.7,59.6,3,993.50,993.00,993.22,0.0
HFAL,2018-05-29 22:00:00 EDT,25.1,24.3,24.7,50.8,45.0,47.4,0.00,0.00,0.6,2.7,43.7,0.8,3.7,45.8,0,994.25,993.51,993.88,0.0
HFAL,2018-05-29 23:00:00 EDT,24.5,23.1,23.7,45.3,37.6,41.3,0.00,0.00,0.6,2.3,61.9,0.8,2.9,65.1,0,994.44,994.26,994.35,0.0
HFAL,2018-05-30 00:00:00 EDT,23.1,22.7,23.0,39.7,34.4,36.2,0.00,0.00,0.9,3.7,50.9,1.2,4.1,51.3,0,994.76,994.45,994.54,0.0
HFAL,2018-05-30 01:00:00 EDT,22.3,21.0,21.5,41.9,36.6,40.0,0.00,0.00,0.8,3.2,52.6,1.2,4.7,53.4,0,995.08,994.84,994.96,0.0
HFAL,2018-05-30 02:00:00 EDT,21.1,20.0,20.5,45.8,41.8,43.9,0.00,0.00,1.0,3.2,40.0,1.3,4.2,41.0,0,995.13,994.86,995.02,0.0
HFAL,2018-05-30 03:00:00 EDT,19.8,18.4,19.0,53.2,46.6,50.0,0.00,0.00,0.7,3.6,36.5,0.9,3.7,38.1,0,995.15,994.86,994.99,0.0
HFAL,2018-05-30 04:00:00 EDT,18.6,17.5,18.0,58.5,53.0,56.1,0.00,0.00,0.5,2.2,50.0,0.7,3.3,51.0,0,995.86,995.16,995.45,0.0
HFAL,2018-05-30 05:00:00 EDT,17.6,16.9,17.2,62.7,58.3,61.3,0.00,0.00,0.2,1.7,95.6,0.4,2.2,102.2,0,996.54,995.91,996.27,0.0
HFAL,2018-05-30 06:00:00 EDT,16.8,16.3,16.5,67.2,63.2,65.6,0.00,0.00,0.3,1.5,148.6,0.5,1.9,145.5,7,996.82,996.53,996.72,0.0
HFAL,2018-05-30 07:00:00 EDT,17.4,16.1,16.8,70.3,65.0,68.5,0.00,0.00,0.2,0.9,145.1,0.4,1.2,141.8,46,997.33,996.85,997.13,0.2
HFAL,2018-05-30 08:00:00 EDT,17.8,17.3,17.6,67.8,64.1,65.3,0.00,0.00,0.6,1.9,16.7,0.7,2.2,16.5,163,997.47,997.35,997.39,0.6
HFAL,2018-05-30 09:00:00 EDT,19.1,17.8,18.5,67.2,64.3,65.9,0.00,0.00,0.6,1.6,8.5,0.8,1.9,7.9,287,997.57,997.47,997.51,1.0
HFAL,2018-05-30 10:00:00 EDT,22.1,19.1,20.4,74.2,65.4,67.5,0.00,0.00,0.6,3.9,35.6,0.8,4.9,36.7,510,997.62,997.51,997.56,1.8
HFAL,2018-05-30 11:00:00 EDT,24.1,22.1,23.0,74.5,68.2,71.6,0.00,0.00,1.0,3.5,130.1,1.4,4.6,126.0,672,997.60,997.48,997.54,2.4
HFAL,2018-05-30 12:00:00 EDT,25.6,24.0,24.8,67.6,51.8,61.0,0.00,0.00,2.0,5.7,193.2,2.3,6.7,194.1,828,997.60,997.36,997.46,3.0
HFAL,2018-05-30 13:00:00 EDT,26.9,25.2,26.0,50.8,41.3,45.7,0.00,0.00,2.2,5.9,181.9,2.6,6.6,182.3,893,997.41,997.22,997.29,3.2
HFAL,2018-05-30 14:00:00 EDT,26.7,26.1,26.5,43.8,39.7,42.1,0.00,0.00,2.2,6.6,178.5,2.7,7.8,179.0,896,997.25,996.97,997.12,3.2
HFAL,2018-05-30 15:00:00 EDT,26.8,26.1,26.5,45.6,40.4,42.1,0.00,0.00,2.2,6.9,184.2,2.6,7.7,183.6,793,996.89,996.66,996.77,2.9
HFAL,2018-05-30 16:00:00 EDT,26.9,26.3,26.6,42.6,38.9,40.8,0.00,0.00,2.6,6.8,181.2,3.0,7.8,182.4,760,996.65,996.33,996.45,2.7
HFAL,2018-05-30 17:00:00 EDT,26.5,26.1,26.2,45.8,40.8,43.8,0.00,0.00,2.1,6.4,188.0,2.5,7.3,188.5,595,996.26,995.98,996.08,2.1
