station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-11-24 09:00:00 EST,0.4,-1.4,-0.7,69.2,61.8,65.6,0.00,0.00,0.3,1.4,189.8,0.5,2.0,184.5,24,993.45,993.35,993.41,0.1
HFAL,2017-11-24 10:00:00 EST,4.0,0.7,2.2,60.1,47.5,54.7,0.00,0.00,0.7,3.2,245.4,0.9,3.6,252.8,165,993.38,993.08,993.24,0.6
HFAL,2017-11-24 11:00:00 EST,5.8,3.9,4.9,46.0,42.6,44.3,0.00,0.00,1.0,2.9,232.6,1.3,3.5,237.3,399,993.19,992.77,993.06,1.4
HFAL,2017-11-24 12:00:00 EST,6.7,5.7,6.2,46.8,42.9,44.7,0.00,0.00,1.6,4.4,194.2,1.9,5.2,195.3,440,992.63,991.94,992.31,1.6
HFAL,2017-11-24 13:00:00 EST,8.1,6.5,7.3,44.9,41.9,43.3,0.00,0.00,2.2,4.9,190.8,2.5,5.4,191.9,422,991.93,991.17,991.58,1.5
HFAL,2017-11-24 14:00:00 EST,8.4,8.1,8.3,41.6,40.3,40.7,0.00,0.00,2.6,5.7,190.2,3.0,6.9,190.8,357,991.09,990.33,990.68,1.3
HFAL,2017-11-24 15:00:00 EST,9.0,8.6,8.8,40.1,37.6,38.5,0.00,0.00,2.3,5.8,178.4,2.7,6.6,179.1,249,990.29,989.66,989.93,0.9
HFAL,2017-11-24 16:00:00 EST,8.8,7.7,8.3,40.9,37.9,39.3,0.00,0.00,2.6,6.0,167.6,3.0,7.0,169.5,70,989.63,989.39,989.50,0.3
HFAL,2017-11-24 17:00:00 EST,8.0,7.6,7.7,41.5,38.9,40.4,0.00,0.00,2.9,6.5,175.4,3.3,7.8,176.3,5,989.50,989.34,989.41,0.0
HFAL,2017-11-24 18:00:00 EST,8.1,7.4,7.8,39.5,37.7,38.6,0.00,0.00,3.4,8.3,187.4,3.8,9.9,188.4,0,989.55,989.35,989.45,0.0
HFAL,2017-11-24 19:00:00 EST,7.1,6.3,6.6,42.5,39.3,41.0,0.00,0.00,1.3,4.7,231.8,1.6,5.6,235.4,0,990.11,989.61,989.84,0.0
HFAL,2017-11-24 20:00:00 EST,6.6,5.7,6.2,41.1,38.6,39.4,0.00,0.00,1.9,4.7,194.1,2.2,5.4,195.0,0,990.24,990.16,990.19,0.0
HFAL,2017-11-24 21:00:00 EST,5.8,4.6,5.1,44.6,41.0,43.3,0.00,0.00,0.8,2.8,190.2,1.0,3.4,191.7,0,990.14,990.00,990.08,0.0
HFAL,2017-11-24 22:00:00 EST,5.0,4.3,4.7,46.0,43.9,44.8,0.00,0.00,1.0,3.6,198.7,1.2,4.2,200.1,0,990.10,989.54,989.76,0.0
HFAL,2017-11-24 23:00:00 EST,5.2,4.7,4.9,45.2,43.6,44.4,0.00,0.00,1.7,4.8,201.4,2.0,5.9,202.8,0,989.52,988.96,989.30,0.0
HFAL,2017-11-25 00:00:00 EST,4.7,4.2,4.5,47.4,45.3,46.2,0.00,0.00,0.9,4.0,214.6,1.2,4.2,218.2,0,988.90,988.47,988.69,0.0
HFAL,2017-11-25 01:00:00 EST,4.3,3.3,3.7,51.6,47.9,49.6,0.00,0.00,0.9,3.5,231.5,1.1,4.1,233.8,0,988.44,988.02,988.27,0.0
HFAL,2017-11-25 02:00:00 EST,4.0,3.3,3.6,52.4,51.3,51.9,0.00,0.00,1.4,3.9,204.7,1.6,5.0,206.0,0,988.05,987.81,987.94,0.0
HFAL,2017-11-25 03:00:00 EST,4.0,3.1,3.6,56.5,51.4,53.6,0.00,0.00,1.3,3.1,178.3,1.5,4.0,179.0,0,987.82,987.21,987.52,0.0
HFAL,2017-11-25 04:00:00 EST,3.8,3.0,3.4,58.8,55.3,57.0,0.00,0.00,1.3,3.2,180.0,1.6,4.2,182.1,0,987.17,986.65,986.95,0.0
HFAL,2017-11-25 05:00:00 EST,3.7,3.1,3.4,59.1,56.6,57.8,0.00,0.00,1.1,3.1,199.4,1.3,3.9,200.3,0,986.59,985.93,986.23,0.0
HFAL,2017-11-25 06:00:00 EST,2.7,1.9,2.3,64.7,60.0,62.9,0.00,0.00,0.7,2.7,282.0,0.9,3.4,286.8,0,985.91,985.35,985.52,0.0
HFAL,2017-11-25 07:00:00 EST,3.1,2.0,2.7,64.8,60.4,62.2,0.00,0.00,0.8,2.8,189.0,1.0,3.1,192.7,2,985.36,984.80,985.06,0.0
HFAL,2017-11-25 08:00:00 EST,2.9,2.1,2.5,65.3,61.3,63.6,0.00,0.00,0.4,2.7,259.2,0.6,3.1,260.4,28,984.96,984.64,984.79,0.1
HFAL,2017-11-25 09:00:00 EST,4.5,2.9,3.5,62.8,58.2,61.7,0.00,0.00,1.0,3.4,187.0,1.2,4.0,187.9,41,984.86,984.11,984.49,0.1
HFAL,2017-11-25 10:00:00 EST,6.3,4.2,5.2,59.7,53.0,56.7,0.00,0.00,1.1,4.3,209.6,1.4,5.1,212.8,175,984.33,983.79,984.11,0.6
HFAL,2017-11-25 11:00:00 EST,8.7,6.1,7.3,56.4,48.3,52.0,0.00,0.00,1.7,5.3,197.2,2.0,5.9,198.9,349,983.70,983.12,983.47,1.3
HFAL,2017-11-25 12:00:00 EST,9.9,8.7,9.3,48.1,44.9,46.4,0.00,0.00,3.6,9.4,187.2,4.1,10.6,188.2,437,982.99,981.92,982.28,1.6
HFAL,2017-11-25 13:00:00 EST,11.7,10.2,11.0,44.2,41.2,42.5,0.00,0.00,2.9,7.9,197.4,3.3,9.5,198.3,393,982.01,981.45,981.75,1.4
HFAL,2017-11-25 14:00:00 EST,11.8,11.2,11.5,42.6,40.9,41.8,0.00,0.00,2.4,5.0,178.2,2.8,6.1,179.8,177,981.37,980.85,981.12,0.6
HFAL,2017-11-25 15:00:00 EST,11.6,11.2,11.5,42.7,41.1,41.6,0.00,0.00,3.1,6.6,182.6,3.5,8.1,183.5,98,980.77,980.46,980.61,0.4
HFAL,2017-11-25 16:00:00 EST,11.7,11.5,11.6,42.0,41.3,41.6,0.00,0.00,2.5,5.4,181.6,2.9,7.8,182.5,25,980.95,980.75,980.84,0.1
HFAL,2017-11-25 17:00:00 EST,11.5,10.2,11.1,46.2,42.4,43.7,0.00,0.00,1.1,4.7,217.7,1.3,5.1,220.4,4,981.55,980.97,981.17,0.0
HFAL,2017-11-25 18:00:00 EST,10.2,9.7,10.0,48.4,46.7,47.7,0.00,0.00,0.8,1.7,201.0,0.9,2.1,202.6,0,981.87,981.58,981.74,0.0
HFAL,2017-11-25 19:00:00 EST,9.9,8.1,8.9,52.9,47.4,50.7,0.00,0.00,0.4,1.5,164.9,0.6,1.9,167.2,0,982.26,981.86,982.04,0.0
HFAL,2017-11-25 20:00:00 EST,9.5,7.8,8.9,55.3,49.5,51.6,0.00,0.00,0.7,1.9,204.3,0.8,2.3,206.1,0,982.31,982.16,982.23,0.0
HFAL,2017-11-25 21:00:00 EST,8.3,7.5,7.7,56.6,53.4,55.7,0.00,0.00,1.1,4.3,217.3,1.3,4.7,219.9,0,982.43,982.24,982.32,0.0
HFAL,2017-11-25 22:00:00 EST,8.0,6.4,7.7,59.7,54.9,56.0,0.00,0.00,1.4,4.5,216.2,1.7,4.8,219.8,0,982.98,982.46,982.67,0.0
HFAL,2017-11-25 23:00:00 EST,8.1,4.8,6.4,68.6,57.8,62.5,0.00,0.00,0.8,2.9,220.7,1.0,3.9,224.9,0,983.24,982.92,983.07,0.0
HFAL,2017-11-26 00:00:00 EST,5.4,4.8,5.2,72.8,68.3,69.9,0.00,0.00,0.8,2.5,285.8,1.0,3.8,288.1,0,984.50,983.22,983.68,0.0
HFAL,2017-11-26 01:00:00 EST,7.0,5.5,6.3,85.5,71.1,76.7,0.00,0.00,1.3,5.3,279.1,1.6,5.8,285.0,0,984.59,984.31,984.42,0.0
HFAL,2017-11-26 02:00:00 EST,6.6,6.3,6.4,71.0,68.3,69.7,0.00,0.00,1.7,6.3,286.4,2.1,7.4,291.2,0,984.53,984.25,984.37,0.0
HFAL,2017-11-26 03:00:00 EST,6.4,4.7,5.6,71.4,67.1,68.9,0.00,0.00,1.4,6.5,288.3,1.8,8.3,291.1,0,985.17,984.63,984.94,0.0
HFAL,2017-11-26 04:00:00 EST,4.6,3.8,4.3,73.5,67.8,70.7,0.00,0.00,0.8,4.0,224.4,1.0,4.9,228.1,0,985.66,985.31,985.54,0.0
HFAL,2017-11-26 05:00:00 EST,4.6,3.7,4.1,67.9,63.8,65.3,0.00,0.00,1.0,2.7,243.3,1.2,3.5,247.6,0,986.40,985.73,986.13,0.0
HFAL,2017-11-26 06:00:00 EST,4.7,4.1,4.4,68.2,65.5,66.8,0.00,0.00,1.4,4.2,236.2,1.7,4.8,239.7,0,986.51,986.10,986.23,0.0
HFAL,2017-11-26 07:00:00 EST,4.6,3.6,4.2,69.1,65.4,67.1,0.00,0.00,1.3,4.7,263.9,1.7,5.8,267.6,1,987.30,986.63,987.02,0.0
HFAL,2017-11-26 08:00:00 EST,4.2,3.2,3.7,70.3,56.0,62.1,0.06,0.06,1.7,7.3,293.8,2.2,10.3,295.9,18,988.81,987.39,988.31,0.1
HFAL,2017-11-26 09:00:00 EST,4.5,3.5,4.0,60.6,53.0,57.6,0.00,0.06,1.7,5.7,291.0,2.1,6.9,294.6,58,989.61,989.02,989.35,0.2
HFAL,2017-11-26 10:00:00 EST,5.9,4.6,5.3,53.2,47.7,50.0,0.00,0.06,1.7,6.3,287.2,2.1,7.4,290.2,206,990.27,989.68,989.92,0.7
HFAL,2017-11-26 11:00:00 EST,6.7,5.5,6.1,48.4,42.6,46.0,0.00,0.06,1.7,5.4,282.1,2.1,8.7,286.1,473,990.21,989.91,990.05,1.7
HFAL,2017-11-26 12:00:00 EST,6.5,5.7,6.1,50.7,45.2,48.1,0.00,0.06,2.2,6.9,274.1,2.8,9.2,277.5,486,990.21,989.76,989.98,1.7
HFAL,2017-11-26 13:00:00 EST,6.9,5.7,6.1,45.3,41.9,43.7,0.00,0.06,1.8,6.1,289.6,2.3,7.5,292.2,458,990.26,990.03,990.15,1.6
HFAL,2017-11-26 14:00:00 EST,6.7,5.9,6.3,43.3,41.3,42.3,0.00,0.06,1.5,5.2,304.7,2.0,6.2,307.6,418,990.42,990.08,990.20,1.5
HFAL,2017-11-26 15:00:00 EST,6.2,4.7,5.4,46.4,43.1,44.8,0.00,0.06,1.7,6.6,291.6,2.2,8.4,296.0,288,990.43,990.08,990.24,1.0
HFAL,2017-11-26 16:00:00 EST,4.7,2.9,3.6,54.3,47.7,50.9,0.00,0.06,1.6,6.5,280.5,2.1,8.5,285.5,70,990.80,990.45,990.67,0.3
HFAL,2017-11-26 17:00:00 EST,2.8,1.8,2.3,60.5,55.3,57.9,0.00,0.06,1.2,4.5,268.1,1.6,5.7,272.8,8,990.92,990.29,990.64,0.0
HFAL,2017-11-26 18:00:00 EST,1.6,0.9,1.3,61.2,59.1,60.1,0.00,0.06,1.0,3.6,254.5,1.3,4.4,258.5,0,990.40,990.23,990.32,0.0
HFAL,2017-11-26 19:00:00 EST,1.3,1.0,1.2,59.6,58.4,59.0,0.00,0.06,1.0,4.6,263.9,1.4,6.2,269.4,0,990.69,990.29,990.52,0.0
HFAL,2017-11-26 20:00:00 EST,1.3,1.0,1.2,61.0,59.3,59.8,0.00,0.06,1.4,5.0,247.5,1.8,5.9,253.0,0,990.94,990.61,990.74,0.0
HFAL,2017-11-26 21:00:00 EST,1.3,0.7,1.0,60.8,58.9,60.2,0.00,0.06,1.4,4.5,224.5,1.6,4.8,227.5,0,990.72,990.56,990.65,0.0
HFAL,2017-11-26 22:00:00 EST,1.4,0.8,1.2,61.5,59.1,59.7,0.00,0.06,1.7,5.3,224.4,2.0,6.1,228.8,0,990.57,989.78,990.11,0.0
HFAL,2017-11-26 23:00:00 EST,1.0,-0.1,0.5,65.6,62.1,63.6,0.00,0.06,1.1,4.4,237.6,1.4,4.7,241.6,0,990.29,990.05,990.18,0.0
HFAL,2017-11-27 00:00:00 EST,1.3,0.9,1.1,62.5,61.2,61.8,0.00,0.06,2.0,5.5,220.3,2.3,5.5,221.7,0,990.26,989.72,990.02,0.0
HFAL,2017-11-27 01:00:00 EST,1.1,0.8,1.0,62.9,61.8,62.3,0.00,0.00,2.2,6.5,228.2,2.5,8.7,230.6,0,989.60,989.22,989.38,0.0
HFAL,2017-11-27 02:00:00 EST,2.0,1.4,1.7,61.1,58.4,59.6,0.00,0.00,2.3,6.7,232.3,2.7,7.1,235.2,0,989.25,989.12,989.16,0.0
HFAL,2017-11-27 03:00:00 EST,2.2,2.0,2.1,58.7,57.6,58.1,0.00,0.00,1.6,4.6,238.8,1.9,5.3,243.2,0,989.15,988.94,989.05,0.0
HFAL,2017-11-27 04:00:00 EST,2.1,1.3,1.7,61.6,58.1,59.8,0.00,0.00,1.6,5.3,245.4,2.0,7.0,250.3,0,988.98,988.77,988.88,0.0
HFAL,2017-11-27 05:00:00 EST,1.5,0.9,1.3,63.2,60.3,61.6,0.00,0.00,1.6,6.4,250.9,2.0,7.6,256.7,0,989.67,989.00,989.29,0.0
HFAL,2017-11-27 06:00:00 EST,2.2,1.5,1.8,61.0,59.9,60.4,0.00,0.00,2.0,5.9,239.6,2.4,7.0,245.5,0,990.11,989.65,989.87,0.0
HFAL,2017-11-27 07:00:00 EST,2.8,2.2,2.5,60.4,59.7,60.0,0.00,0.00,1.8,7.3,239.2,2.2,8.0,243.1,0,990.86,990.26,990.63,0.0
HFAL,2017-11-27 08:00:00 EST,3.1,2.8,3.0,62.0,59.8,60.6,0.00,0.00,1.4,5.5,253.6,1.8,7.0,259.6,9,991.43,990.79,991.16,0.0
HFAL,2017-11-27 09:00:00 EST,4.0,2.9,3.6,61.6,58.5,59.6,0.00,0.00,1.4,5.2,261.3,1.8,6.6,268.4,35,991.99,991.40,991.73,0.1
HFAL,2017-11-27 10:00:00 EST,5.2,4.0,4.5,59.7,55.0,57.8,0.00,0.00,1.3,5.5,260.9,1.6,7.6,266.3,110,992.63,992.01,992.31,0.4
HFAL,2017-11-27 11:00:00 EST,7.3,5.6,6.4,54.0,38.6,46.9,0.00,0.00,2.0,6.9,279.0,2.6,8.9,282.3,450,992.82,992.62,992.73,1.6
HFAL,2017-11-27 12:00:00 EST,7.4,7.0,7.2,38.5,37.0,37.9,0.00,0.00,2.2,8.6,298.4,2.7,12.5,300.9,404,992.75,992.52,992.62,1.5
HFAL,2017-11-27 13:00:00 EST,7.7,6.3,7.1,39.3,35.4,37.5,0.00,0.00,2.1,7.8,291.2,2.7,11.0,294.2,371,993.11,992.68,992.85,1.3
HFAL,2017-11-27 14:00:00 EST,7.4,6.6,7.2,40.8,37.1,38.1,0.00,0.00,1.9,7.3,295.1,2.4,8.8,298.8,334,993.29,992.98,993.09,1.2
HFAL,2017-11-27 15:00:00 EST,6.9,6.1,6.5,41.6,38.5,39.6,0.00,0.00,1.8,7.6,299.5,2.3,7.4,301.7,224,994.32,993.25,993.78,0.8
HFAL,2017-11-27 16:00:00 EST,6.0,4.1,5.0,45.3,40.6,42.8,0.00,0.00,1.3,5.2,305.2,1.7,5.9,307.9,67,995.68,994.41,994.90,0.2
HFAL,2017-11-27 17:00:00 EST,4.2,2.4,3.4,50.0,44.6,47.0,0.00,0.00,1.1,5.7,285.5,1.4,9.1,290.4,3,996.80,995.75,996.23,0.0
HFAL,2017-11-27 18:00:00 EST,2.5,1.8,2.3,51.6,49.5,50.6,0.00,0.00,1.2,5.6,285.3,1.6,7.1,289.6,0,998.01,996.98,997.53,0.0
HFAL,2017-11-27 19:00:00 EST,2.1,1.1,1.6,53.3,50.2,51.9,0.00,0.00,0.6,3.4,283.4,0.9,4.6,292.6,0,998.94,998.16,998.59,0.0
HFAL,2017-11-27 20:00:00 EST,1.2,0.1,0.8,57.5,53.2,54.8,0.00,0.00,0.5,1.2,166.7,0.7,1.4,168.9,0,999.70,998.96,999.31,0.0
HFAL,2017-11-27 21:00:00 EST,0.4,-0.1,0.1,57.9,55.6,56.7,0.00,0.00,0.7,1.6,170.7,0.8,2.0,173.1,0,1000.04,999.74,999.87,0.0
HFAL,2017-11-27 22:00:00 EST,0.8,-0.2,0.2,56.9,51.1,53.9,0.00,0.00,0.8,2.9,46.8,1.0,3.5,51.3,0,1000.93,1000.07,1000.53,0.0
HFAL,2017-11-27 23:00:00 EST,0.0,-2.5,-1.7,72.8,53.9,65.5,0.00,0.00,0.5,2.4,105.2,0.7,3.1,109.3,0,1001.43,1001.08,1001.20,0.0
HFAL,2017-11-28 00:00:00 EST,-2.1,-2.6,-2.4,73.1,70.1,71.5,0.00,0.00,0.7,2.4,37.7,1.0,2.9,39.8,0,1002.20,1001.43,1001.92,0.0
HFAL,2017-11-28 01:00:00 EST,-2.6,-3.2,-2.9,72.8,71.6,72.3,0.00,0.00,0.7,2.4,48.2,1.0,3.5,47.7,0,1002.94,1002.21,1002.59,0.0
HFAL,2017-11-28 02:00:00 EST,-3.2,-3.7,-3.5,73.9,71.7,72.8,0.00,0.00,0.5,2.3,35.3,0.7,2.7,37.6,0,1003.79,1002.92,1003.32,0.0
HFAL,2017-11-28 03:00:00 EST,-3.8,-4.4,-4.0,74.6,71.9,73.2,0.00,0.00,0.3,1.1,74.0,0.5,1.5,76.7,0,1004.45,1003.93,1004.29,0.0
HFAL,2017-11-28 04:00:00 EST,-4.1,-4.5,-4.3,76.2,73.8,74.9,0.00,0.00,0.4,1.5,82.4,0.7,2.3,81.8,0,1004.50,1004.24,1004.35,0.0
HFAL,2017-11-28 05:00:00 EST,-4.2,-4.9,-4.7,78.4,73.3,76.7,0.00,0.00,0.3,1.4,119.0,0.5,1.7,120.0,0,1004.67,1004.52,1004.61,0.0
HFAL,2017-11-28 06:00:00 EST,-4.8,-5.2,-5.0,77.2,73.3,75.6,0.00,0.00,0.4,0.9,156.1,0.6,1.0,154.6,0,1005.28,1004.54,1004.86,0.0
HFAL,2017-11-28 07:00:00 EST,-5.0,-5.4,-5.2,75.4,72.5,74.0,0.00,0.00,0.6,1.4,175.1,0.8,1.7,175.9,1,1005.86,1005.21,1005.46,0.0
HFAL,2017-11-28 08:00:00 EST,-4.7,-5.0,-4.9,76.5,74.5,75.6,0.00,0.00,0.5,1.4,189.7,0.7,1.6,191.1,14,1006.26,1005.69,1005.94,0.1
HFAL,2017-11-28 09:00:00 EST,-3.9,-4.9,-4.5,80.3,73.2,76.5,0.00,0.00,0.2,0.9,251.5,0.3,1.5,252.3,29,1006.89,1006.35,1006.68,0.1
HFAL,2017-11-28 10:00:00 EST,-1.0,-3.9,-2.5,73.9,61.3,67.7,0.00,0.00,0.9,2.4,195.1,1.1,2.8,197.0,155,1006.81,1006.58,1006.67,0.6
HFAL,2017-11-28 11:00:00 EST,1.7,-0.6,0.7,60.9,54.7,56.9,0.00,0.00,1.4,4.8,211.2,1.6,6.0,213.5,372,1006.68,1006.19,1006.50,1.3
HFAL,2017-11-28 12:00:00 EST,3.5,1.9,2.8,54.4,51.6,53.4,0.00,0.00,2.0,6.5,200.2,2.3,6.6,202.1,417,1006.04,1005.34,1005.69,1.5
HFAL,2017-11-28 13:00:00 EST,4.8,3.7,4.2,54.1,51.2,52.5,0.00,0.00,2.4,6.2,212.7,2.7,7.1,214.7,405,1005.25,1004.09,1004.69,1.5
HFAL,2017-11-28 14:00:00 EST,6.3,5.0,5.6,51.2,49.6,50.7,0.00,0.00,2.1,5.9,214.7,2.4,6.1,217.0,340,1004.05,1003.03,1003.53,1.2
HFAL,2017-11-28 15:00:00 EST,7.1,6.5,6.8,50.4,49.4,49.9,0.00,0.00,1.8,5.1,207.9,2.1,5.4,211.7,229,1003.08,1002.92,1003.01,0.8
HFAL,2017-11-28 16:00:00 EST,7.2,6.0,6.9,56.4,50.2,52.8,0.00,0.00,1.2,3.2,204.0,1.4,3.8,205.0,62,1002.75,1002.46,1002.55,0.2
HFAL,2017-11-28 17:00:00 EST,5.6,4.6,5.1,61.4,57.8,59.7,0.00,0.00,1.1,2.8,147.3,1.4,3.4,147.9,5,1002.42,1001.96,1002.17,0.0
HFAL,2017-11-28 18:00:00 EST,5.4,4.9,5.2,67.2,61.7,64.6,0.00,0.00,1.5,3.6,162.2,1.8,4.3,163.7,0,1002.15,1001.51,1001.95,0.0
HFAL,2017-11-28 19:00:00 EST,5.6,4.0,4.7,74.2,67.7,71.6,0.00,0.00,0.6,1.6,164.5,0.8,1.9,165.8,0,1001.77,1001.46,1001.63,0.0
HFAL,2017-11-28 20:00:00 EST,5.8,5.0,5.5,78.4,72.9,75.3,0.00,0.00,1.1,3.1,159.0,1.3,3.5,160.3,0,1001.39,1000.87,1001.19,0.0
HFAL,2017-11-28 21:00:00 EST,5.2,3.1,4.2,83.7,78.6,81.2,0.00,0.00,0.4,1.2,283.7,0.5,1.6,290.1,0,1000.75,1000.12,1000.43,0.0
HFAL,2017-11-28 22:00:00 EST,5.0,3.0,3.9,91.3,79.1,85.2,0.00,0.00,0.3,1.8,272.0,0.5,2.7,271.4,0,1000.04,999.18,999.54,0.0
HFAL,2017-11-28 23:00:00 EST,5.3,4.6,5.1,91.9,89.2,90.7,0.00,0.00,0.9,2.5,168.4,1.1,3.1,170.3,0,999.11,998.39,998.66,0.0
HFAL,2017-11-29 00:00:00 EST,5.4,4.4,5.0,89.9,84.0,86.8,0.00,0.00,0.8,2.8,179.0,1.0,3.1,179.8,0,998.33,997.40,997.84,0.0
HFAL,2017-11-29 01:00:00 EST,7.0,4.3,5.4,86.8,70.8,79.9,0.00,0.00,1.4,5.2,203.6,1.7,6.4,204.5,0,997.27,996.02,996.68,0.0
HFAL,2017-11-29 02:00:00 EST,7.7,7.1,7.3,70.3,64.7,67.1,0.00,0.00,3.1,7.8,206.1,3.4,8.8,207.2,0,996.03,995.50,995.74,0.0
HFAL,2017-11-29 03:00:00 EST,7.6,5.2,6.4,75.0,65.7,70.4,0.08,0.08,1.7,7.0,216.6,1.9,8.2,218.9,0,995.59,995.01,995.38,0.0
HFAL,2017-11-29 04:00:00 EST,5.8,5.5,5.6,75.4,74.4,74.9,0.00,0.08,0.9,2.9,210.1,1.1,3.9,213.0,0,995.00,994.15,994.50,0.0
HFAL,2017-11-29 05:00:00 EST,5.8,4.9,5.3,79.0,75.2,76.9,0.00,0.08,0.9,3.8,228.2,1.2,4.7,234.6,0,994.15,993.55,993.77,0.0
HFAL,2017-11-29 06:00:00 EST,5.9,4.9,5.4,79.2,74.8,77.1,0.00,0.08,1.5,4.2,209.0,1.7,4.5,211.0,0,993.72,993.56,993.63,0.0
HFAL,2017-11-29 07:00:00 EST,6.5,5.9,6.2,74.8,70.6,72.7,0.00,0.08,1.3,3.7,220.6,1.5,3.9,222.2,0,993.66,993.42,993.51,0.0
HFAL,2017-11-29 08:00:00 EST,6.7,5.8,6.2,72.3,66.9,70.7,0.00,0.08,1.4,4.2,222.2,1.6,4.6,224.6,11,994.00,993.64,993.83,0.0
HFAL,2017-11-29 09:00:00 EST,9.3,6.9,8.1,65.1,49.3,56.5,0.00,0.08,2.0,6.5,225.5,2.4,7.3,228.5,27,994.04,993.96,993.98,0.1
HFAL,2017-11-29 10:00:00 EST,10.6,9.2,9.9,49.9,45.9,48.5,0.00,0.08,1.5,4.9,243.0,1.9,5.3,247.9,146,994.30,993.90,994.09,0.5
HFAL,2017-11-29 11:00:00 EST,13.4,10.9,12.3,46.0,40.7,43.1,0.00,0.08,1.9,6.9,257.7,2.3,8.0,262.6,391,994.26,993.69,993.97,1.4
HFAL,2017-11-29 12:00:00 EST,14.7,13.5,14.2,40.1,28.2,34.9,0.00,0.08,1.8,8.3,292.4,2.2,9.0,296.2,427,993.95,993.65,993.79,1.5
HFAL,2017-11-29 13:00:00 EST,14.8,14.3,14.6,26.7,22.8,24.3,0.00,0.08,2.4,8.3,289.1,3.1,11.3,292.6,427,994.52,993.72,994.02,1.5
HFAL,2017-11-29 14:00:00 EST,14.7,12.7,13.5,30.8,25.1,28.1,0.00,0.08,2.0,8.8,307.1,2.5,10.3,309.1,356,996.27,994.68,995.51,1.3
HFAL,2017-11-29 15:00:00 EST,12.6,10.5,11.6,36.5,31.5,33.5,0.00,0.08,2.0,6.9,314.0,2.4,8.6,316.4,244,997.52,996.30,996.94,0.9
HFAL,2017-11-29 16:00:00 EST,10.6,7.9,9.1,42.7,36.1,39.5,0.00,0.08,1.5,5.8,310.7,2.0,7.9,313.5,63,998.61,997.72,998.19,0.2
HFAL,2017-11-29 17:00:00 EST,7.6,5.4,6.5,51.1,43.4,47.9,0.00,0.08,0.9,4.5,298.5,1.2,4.9,300.1,5,999.61,998.64,999.13,0.0
HFAL,2017-11-29 18:00:00 EST,6.3,5.3,5.7,52.0,46.8,49.3,0.00,0.08,1.6,5.8,333.3,2.0,6.3,335.4,0,1000.72,999.72,1000.37,0.0
HFAL,2017-11-29 19:00:00 EST,5.4,4.8,5.1,52.4,49.4,51.0,0.00,0.08,1.9,6.9,357.8,2.3,7.9,359.0,0,1001.69,1000.78,1001.34,0.0
HFAL,2017-11-29 20:00:00 EST,5.0,4.5,4.8,51.8,50.5,51.1,0.00,0.08,2.7,7.2,1.7,3.2,8.2,2.6,0,1002.13,1001.74,1001.97,0.0
HFAL,2017-11-29 21:00:00 EST,4.4,2.5,3.8,58.6,52.6,54.3,0.00,0.08,1.3,6.6,4.5,1.7,7.6,7.3,0,1002.40,1001.91,1002.14,0.0
HFAL,2017-11-29 22:00:00 EST,3.4,2.0,2.5,61.1,55.8,58.8,0.00,0.08,0.6,2.3,69.5,0.9,2.5,70.5,0,1002.60,1002.27,1002.44,0.0
HFAL,2017-11-29 23:00:00 EST,2.5,1.3,2.0,65.8,59.3,62.1,0.00,0.08,0.8,3.1,65.9,1.0,3.8,68.9,0,1002.88,1002.28,1002.62,0.0
HFAL,2017-11-30 00:00:00 EST,1.7,0.7,1.2,67.8,63.2,65.5,0.00,0.08,0.8,1.8,182.8,0.9,2.2,186.1,0,1003.05,1002.61,1002.79,0.0
HFAL,2017-11-30 01:00:00 EST,0.9,-0.1,0.5,72.8,67.0,69.2,0.00,0.00,0.7,1.7,127.4,0.8,2.2,124.4,0,1003.13,1002.83,1002.99,0.0
HFAL,2017-11-30 02:00:00 EST,1.4,-0.9,0.1,73.7,64.7,70.4,0.00,0.00,0.7,2.3,132.7,0.9,2.8,130.7,0,1002.98,1002.71,1002.86,0.0
HFAL,2017-11-30 03:00:00 EST,-0.0,-1.3,-0.4,74.6,71.0,72.4,0.00,0.00,0.7,2.7,53.6,0.9,3.2,55.0,0,1002.74,1002.47,1002.61,0.0
HFAL,2017-11-30 04:00:00 EST,-0.6,-2.2,-1.5,76.9,70.7,74.3,0.00,0.00,0.7,1.6,160.4,0.9,2.1,162.1,0,1003.71,1002.89,1003.38,0.0
HFAL,2017-11-30 05:00:00 EST,-1.4,-2.9,-2.3,77.9,68.1,74.9,0.00,0.00,1.0,2.7,207.3,1.1,3.2,208.8,0,1003.83,1003.08,1003.40,0.0
HFAL,2017-11-30 06:00:00 EST,-1.9,-3.0,-2.5,80.1,74.0,77.7,0.00,0.00,0.8,2.1,181.5,0.9,2.6,185.1,0,1004.20,1003.83,1004.05,0.0
