station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-06-18 19:00:00 EDT,27.1,26.4,26.6,79.5,76.0,78.8,0.00,0.00,1.7,6.2,182.6,2.1,7.0,183.3,110,985.30,984.94,985.15,0.4
HFAL,2017-06-18 20:00:00 EDT,26.3,25.7,26.0,82.3,79.8,81.2,0.00,0.00,1.6,4.7,162.6,1.9,5.3,163.6,41,985.24,985.10,985.15,0.1
HFAL,2017-06-18 21:00:00 EDT,25.5,25.2,25.3,85.2,81.7,83.9,0.00,0.00,1.7,4.8,176.3,2.0,6.2,175.9,5,985.09,984.41,984.71,0.0
HFAL,2017-06-18 22:00:00 EDT,25.7,25.2,25.5,81.8,79.8,80.7,0.00,0.00,1.8,5.6,186.4,2.2,6.2,186.8,0,986.03,984.98,985.55,0.0
HFAL,2017-06-18 23:00:00 EDT,25.3,24.2,24.8,86.6,81.4,83.9,0.00,0.00,1.6,5.1,175.8,1.9,6.8,176.8,0,986.43,986.08,986.21,0.0
HFAL,2017-06-19 00:00:00 EDT,25.0,24.8,24.9,84.7,83.6,84.1,0.00,0.00,2.3,6.8,187.1,2.7,8.6,187.6,0,986.73,986.39,986.55,0.0
HFAL,2017-06-19 01:00:00 EDT,24.7,23.5,24.1,91.0,84.8,87.9,0.00,0.00,0.7,3.3,205.8,0.9,3.7,206.5,0,986.66,986.37,986.46,0.0
HFAL,2017-06-19 02:00:00 EDT,24.6,23.8,24.2,88.6,85.2,87.2,0.00,0.00,1.1,4.1,198.7,1.4,4.9,201.5,0,986.41,986.09,986.25,0.0
HFAL,2017-06-19 03:00:00 EDT,23.8,23.2,23.5,88.9,81.7,84.3,0.00,0.00,0.6,1.9,207.1,0.8,2.4,209.7,0,986.78,986.26,986.42,0.0
HFAL,2017-06-19 04:00:00 EDT,23.2,21.1,22.2,90.2,81.6,85.0,1.15,1.15,0.9,4.1,240.5,1.2,5.4,244.1,0,986.76,986.34,986.56,0.0
HFAL,2017-06-19 05:00:00 EDT,21.2,20.2,20.9,95.6,88.4,90.4,0.92,2.07,1.1,4.4,186.6,1.4,5.0,187.5,0,986.54,986.13,986.29,0.0
HFAL,2017-06-19 06:00:00 EDT,20.3,19.9,20.1,97.9,96.0,97.2,0.00,2.07,0.7,2.0,170.2,0.9,2.4,169.9,6,986.89,986.41,986.60,0.0
HFAL,2017-06-19 07:00:00 EDT,22.1,20.3,21.1,97.9,93.0,96.3,0.00,2.07,0.5,2.9,150.6,0.6,3.3,149.4,62,986.98,986.70,986.86,0.2
HFAL,2017-06-19 08:00:00 EDT,22.6,21.4,22.0,94.6,91.4,93.3,0.00,2.07,0.5,3.6,345.0,0.7,3.6,356.4,128,987.21,986.85,987.01,0.5
HFAL,2017-06-19 09:00:00 EDT,25.3,22.3,24.3,94.2,83.0,87.4,0.00,2.07,1.7,5.3,190.5,2.1,6.8,191.4,368,987.24,986.86,987.03,1.3
HFAL,2017-06-19 10:00:00 EDT,26.7,25.4,26.1,82.8,78.4,80.4,0.00,2.07,2.8,8.5,193.5,3.2,9.3,194.3,573,987.04,986.65,986.88,2.1
HFAL,2017-06-19 11:00:00 EDT,27.0,25.7,26.0,84.4,79.8,82.4,0.00,2.07,2.4,6.6,189.2,2.8,7.2,189.3,317,986.87,986.15,986.64,1.1
HFAL,2017-06-19 12:00:00 EDT,28.2,27.3,27.8,76.6,66.9,71.4,0.00,2.07,3.2,9.5,196.9,3.6,10.0,197.1,686,986.19,985.76,986.02,2.5
HFAL,2017-06-19 13:00:00 EDT,28.5,27.4,28.1,70.6,64.6,67.4,0.00,2.07,3.2,7.3,195.8,3.6,8.6,196.0,835,985.58,985.28,985.44,3.0
HFAL,2017-06-19 14:00:00 EDT,28.6,25.7,27.1,82.8,64.7,74.2,0.00,2.07,2.8,8.0,190.3,3.3,8.7,190.8,566,986.01,985.01,985.42,2.0
HFAL,2017-06-19 15:00:00 EDT,26.1,25.2,25.6,85.8,84.2,84.7,0.00,2.07,3.2,8.0,185.0,3.6,8.8,185.7,264,985.22,984.54,984.85,0.9
HFAL,2017-06-19 16:00:00 EDT,25.0,21.4,22.7,96.6,86.6,92.0,12.85,14.92,1.7,6.0,196.2,2.0,6.8,196.5,9,986.01,984.67,985.32,0.0
HFAL,2017-06-19 17:00:00 EDT,21.8,21.4,21.6,94.7,87.7,92.1,1.70,16.62,1.3,4.8,194.5,1.6,6.0,196.7,18,985.59,985.09,985.45,0.1
HFAL,2017-06-19 18:00:00 EDT,21.7,21.0,21.3,97.2,93.7,95.6,2.10,18.72,0.6,2.4,157.3,0.8,2.7,157.7,24,985.80,985.23,985.44,0.1
HFAL,2017-06-19 19:00:00 EDT,21.4,20.7,21.1,96.8,94.8,95.7,0.19,18.91,2.4,9.0,169.6,2.8,11.2,170.9,71,985.95,985.35,985.70,0.3
HFAL,2017-06-19 20:00:00 EDT,21.0,20.6,20.7,96.2,94.0,95.3,0.00,18.91,2.9,6.6,172.1,3.4,8.6,173.8,18,986.64,985.47,985.94,0.1
HFAL,2017-06-19 21:00:00 EDT,21.3,20.8,21.0,95.4,92.2,94.2,0.00,18.91,3.8,7.8,174.0,4.4,9.5,175.4,10,986.90,986.68,986.78,0.0
HFAL,2017-06-19 22:00:00 EDT,21.1,20.9,21.0,94.5,92.2,93.4,0.00,18.91,3.3,9.0,181.0,3.8,10.2,181.1,0,987.38,986.85,987.19,0.0
HFAL,2017-06-19 23:00:00 EDT,20.9,20.5,20.7,93.1,91.8,92.7,0.00,18.91,2.5,8.9,189.2,3.0,10.5,190.1,0,987.87,987.25,987.61,0.0
HFAL,2017-06-20 00:00:00 EDT,20.7,20.3,20.5,93.1,90.4,91.6,0.00,18.91,3.0,7.1,187.1,3.5,8.7,188.7,0,987.88,987.49,987.73,0.0
HFAL,2017-06-20 01:00:00 EDT,20.5,20.2,20.3,93.3,90.9,92.5,0.00,0.00,3.2,7.9,180.1,3.7,9.4,181.4,0,987.85,987.50,987.67,0.0
HFAL,2017-06-20 02:00:00 EDT,20.3,19.4,19.8,95.6,90.0,93.7,0.00,0.00,1.0,5.2,237.7,1.3,6.1,241.7,0,987.63,987.27,987.47,0.0
HFAL,2017-06-20 03:00:00 EDT,19.5,19.1,19.2,97.0,94.0,95.9,0.00,0.00,0.5,2.8,151.4,0.7,3.3,148.6,0,987.33,987.01,987.19,0.0
HFAL,2017-06-20 04:00:00 EDT,19.6,18.6,19.1,96.9,93.2,95.4,0.00,0.00,0.3,2.2,193.1,0.5,2.6,198.0,0,987.32,987.12,987.22,0.0
HFAL,2017-06-20 05:00:00 EDT,19.1,18.2,18.7,97.2,93.3,95.9,0.00,0.00,0.4,2.3,195.3,0.6,3.0,197.9,0,987.09,986.97,987.04,0.0
HFAL,2017-06-20 06:00:00 EDT,18.8,18.2,18.5,97.1,93.3,95.7,0.00,0.00,0.4,1.8,219.7,0.5,1.9,235.5,7,987.45,987.00,987.17,0.0
HFAL,2017-06-20 07:00:00 EDT,19.3,18.7,19.0,96.7,92.7,94.5,0.00,0.00,0.8,3.2,209.2,1.0,3.2,213.3,28,987.79,987.45,987.59,0.1
HFAL,2017-06-20 08:00:00 EDT,20.6,19.4,20.1,91.9,77.6,83.6,0.00,0.00,1.4,4.4,217.4,1.7,6.7,221.0,137,988.16,987.78,987.96,0.5
HFAL,2017-06-20 09:00:00 EDT,21.5,20.7,21.0,77.9,74.0,75.8,0.00,0.00,1.6,6.0,237.2,2.0,7.9,243.3,473,988.46,988.15,988.30,1.7
HFAL,2017-06-20 10:00:00 EDT,22.3,21.6,22.0,73.0,65.0,69.1,0.00,0.00,1.7,7.2,231.6,2.1,7.8,235.5,637,988.82,988.45,988.64,2.3
HFAL,2017-06-20 11:00:00 EDT,23.3,22.2,22.8,65.6,59.2,61.9,0.00,0.00,2.0,6.7,241.3,2.5,8.5,245.6,759,989.07,988.77,988.87,2.7
HFAL,2017-06-20 12:00:00 EDT,24.3,23.6,23.9,60.7,53.2,55.7,0.00,0.00,1.7,5.7,244.6,2.2,7.5,248.9,863,989.09,988.83,988.93,3.1
HFAL,2017-06-20 13:00:00 EDT,25.3,24.4,24.7,52.9,46.8,50.2,0.00,0.00,1.9,7.1,229.5,2.4,7.9,232.8,914,989.01,988.89,988.94,3.3
HFAL,2017-06-20 14:00:00 EDT,25.4,24.2,25.0,49.5,44.0,47.0,0.00,0.00,1.7,6.2,241.7,2.1,7.8,246.4,718,988.88,988.74,988.81,2.6
HFAL,2017-06-20 15:00:00 EDT,26.0,24.8,25.5,48.9,44.8,46.8,0.00,0.00,1.6,5.7,230.8,2.1,7.1,235.7,828,989.08,988.75,988.86,3.0
HFAL,2017-06-20 16:00:00 EDT,25.8,25.2,25.5,47.9,43.9,45.6,0.00,0.00,1.8,8.5,236.2,2.3,8.2,238.8,773,989.35,989.10,989.26,2.8
HFAL,2017-06-20 17:00:00 EDT,25.7,24.1,25.0,48.3,43.4,46.5,0.00,0.00,1.4,7.3,240.2,1.8,7.3,243.6,521,989.62,989.30,989.46,1.9
HFAL,2017-06-20 18:00:00 EDT,25.5,25.0,25.4,45.2,41.2,43.6,0.00,0.00,1.5,5.2,230.6,1.9,6.6,234.5,475,989.51,989.43,989.46,1.7
HFAL,2017-06-20 19:00:00 EDT,25.1,23.8,24.4,49.1,44.1,46.7,0.00,0.00,1.4,4.3,218.6,1.7,5.6,221.3,194,990.14,989.54,989.90,0.7
HFAL,2017-06-20 20:00:00 EDT,23.9,23.0,23.5,52.7,47.5,49.3,0.00,0.00,1.1,3.6,199.6,1.4,3.8,201.3,62,990.50,990.21,990.35,0.2
HFAL,2017-06-20 21:00:00 EDT,23.1,22.7,23.0,50.6,48.8,49.9,0.00,0.00,2.2,5.4,188.0,2.5,6.4,188.4,4,990.58,990.49,990.52,0.0
HFAL,2017-06-20 22:00:00 EDT,23.0,20.4,21.3,61.1,49.5,56.7,0.00,0.00,0.9,4.2,237.5,1.2,5.1,241.7,0,991.07,990.66,990.90,0.0
HFAL,2017-06-20 23:00:00 EDT,20.6,18.5,19.4,68.3,59.1,64.9,0.00,0.00,0.8,2.0,196.2,0.9,2.5,196.8,0,991.20,990.97,991.07,0.0
HFAL,2017-06-21 00:00:00 EDT,19.1,18.2,18.7,69.2,66.5,67.9,0.00,0.00,1.2,3.1,182.0,1.4,3.2,182.6,0,991.09,990.79,990.98,0.0
HFAL,2017-06-21 01:00:00 EDT,18.9,18.0,18.4,70.3,67.1,68.9,0.00,0.00,1.1,3.0,188.4,1.3,3.6,190.0,0,990.72,990.31,990.45,0.0
HFAL,2017-06-21 02:00:00 EDT,19.1,17.0,18.2,71.4,63.1,66.3,0.00,0.00,0.9,2.5,188.3,1.1,2.7,188.8,0,990.44,990.06,990.29,0.0
HFAL,2017-06-21 03:00:00 EDT,18.4,15.9,17.1,77.3,65.4,72.1,0.00,0.00,0.6,2.9,194.8,0.8,3.5,197.5,0,990.20,990.09,990.13,0.0
HFAL,2017-06-21 04:00:00 EDT,17.2,16.0,16.9,76.5,72.7,74.0,0.00,0.00,1.0,3.3,194.9,1.2,4.3,196.1,0,990.13,989.82,989.99,0.0
HFAL,2017-06-21 05:00:00 EDT,16.6,15.7,16.2,78.4,75.4,76.7,0.00,0.00,0.9,3.1,182.9,1.1,3.3,184.4,0,990.00,989.85,989.93,0.0
HFAL,2017-06-21 06:00:00 EDT,16.5,15.9,16.3,78.1,76.3,76.9,0.00,0.00,1.3,3.3,192.7,1.5,4.3,193.9,5,990.62,989.96,990.31,0.0
HFAL,2017-06-21 07:00:00 EDT,16.8,16.3,16.5,78.0,74.9,76.1,0.00,0.00,1.1,4.0,210.9,1.3,4.6,212.6,38,991.06,990.65,990.88,0.1
HFAL,2017-06-21 08:00:00 EDT,17.9,16.9,17.5,75.9,70.0,72.6,0.00,0.00,1.1,3.7,224.4,1.4,4.4,228.5,61,990.92,990.69,990.81,0.2
HFAL,2017-06-21 09:00:00 EDT,19.5,17.6,18.7,72.7,65.8,69.5,0.00,0.00,1.1,4.3,234.0,1.5,5.3,239.4,289,990.92,990.75,990.84,1.0
HFAL,2017-06-21 10:00:00 EDT,20.8,19.9,20.3,65.2,62.5,63.6,0.00,0.00,1.4,5.2,240.6,1.8,5.9,244.5,438,990.64,990.46,990.55,1.6
HFAL,2017-06-21 11:00:00 EDT,22.0,20.5,21.1,63.6,60.2,61.5,0.00,0.00,1.5,5.1,236.3,1.9,6.1,240.0,472,990.64,990.36,990.56,1.7
HFAL,2017-06-21 12:00:00 EDT,23.4,22.2,22.9,59.8,52.7,55.5,0.00,0.00,1.7,6.0,220.3,2.1,6.7,222.8,681,990.49,990.11,990.31,2.4
HFAL,2017-06-21 13:00:00 EDT,24.5,22.6,23.8,56.4,50.6,53.3,0.00,0.00,1.8,5.4,214.4,2.1,6.3,217.5,815,990.11,989.58,989.88,2.9
HFAL,2017-06-21 14:00:00 EDT,25.6,24.5,25.0,52.5,49.3,50.8,0.00,0.00,1.9,7.6,222.3,2.3,8.6,226.5,917,989.49,988.91,989.25,3.3
HFAL,2017-06-21 15:00:00 EDT,25.6,23.8,25.1,54.8,48.1,50.5,0.00,0.00,1.5,4.9,234.1,1.8,5.3,237.7,664,988.86,988.64,988.71,2.4
HFAL,2017-06-21 16:00:00 EDT,25.6,24.0,24.9,53.3,49.0,51.7,0.00,0.00,1.4,5.1,233.8,1.8,5.7,238.0,522,988.61,988.30,988.49,1.9
HFAL,2017-06-21 17:00:00 EDT,26.2,25.5,25.9,50.5,43.7,47.1,0.00,0.00,1.3,4.6,236.5,1.8,6.2,242.3,644,988.53,988.27,988.43,2.3
HFAL,2017-06-21 18:00:00 EDT,25.5,24.9,25.2,50.4,43.1,46.9,0.00,0.00,1.0,3.6,236.6,1.4,4.2,243.5,398,988.76,988.47,988.64,1.4
HFAL,2017-06-21 19:00:00 EDT,24.8,23.4,24.0,50.4,46.0,48.5,0.00,0.00,0.7,3.5,230.4,1.0,4.2,236.1,253,989.10,988.64,988.82,0.9
HFAL,2017-06-21 20:00:00 EDT,23.4,22.3,22.7,54.2,49.6,51.5,0.00,0.00,0.6,3.2,257.8,0.8,4.2,262.2,85,989.93,989.14,989.56,0.3
HFAL,2017-06-21 21:00:00 EDT,22.4,19.9,21.0,61.4,51.7,56.2,0.00,0.00,0.4,1.6,216.1,0.6,2.1,224.0,7,990.34,989.94,990.08,0.0
HFAL,2017-06-21 22:00:00 EDT,19.9,18.1,19.0,66.8,61.5,64.2,0.00,0.00,0.9,2.2,194.3,1.1,2.4,195.4,0,991.13,990.39,990.82,0.0
HFAL,2017-06-21 23:00:00 EDT,19.2,18.1,18.8,67.5,63.0,65.2,0.00,0.00,1.1,2.3,201.2,1.3,2.8,203.9,0,991.68,991.20,991.47,0.0
HFAL,2017-06-22 00:00:00 EDT,18.3,16.2,17.5,75.5,66.7,69.8,0.00,0.00,0.7,2.0,204.6,0.8,2.4,205.3,0,992.15,991.79,991.96,0.0
HFAL,2017-06-22 01:00:00 EDT,16.1,15.5,15.8,79.5,73.7,77.0,0.00,0.00,0.4,1.7,204.0,0.5,1.8,203.7,0,992.29,992.05,992.17,0.0
HFAL,2017-06-22 02:00:00 EDT,15.3,14.9,15.1,82.9,77.7,80.5,0.00,0.00,0.7,1.7,206.6,0.8,2.0,207.8,0,992.49,992.29,992.41,0.0
HFAL,2017-06-22 03:00:00 EDT,15.2,14.1,14.6,83.6,79.5,81.8,0.00,0.00,0.6,1.7,205.6,0.8,2.0,208.9,0,992.62,992.44,992.56,0.0
HFAL,2017-06-22 04:00:00 EDT,14.2,13.0,13.5,89.6,83.8,87.6,0.00,0.00,0.7,1.6,190.8,0.9,2.0,193.0,0,992.91,992.63,992.74,0.0
HFAL,2017-06-22 05:00:00 EDT,14.0,13.3,13.6,89.2,85.9,87.5,0.00,0.00,0.8,2.1,206.4,1.0,2.6,208.8,0,993.27,992.84,993.00,0.0
HFAL,2017-06-22 06:00:00 EDT,13.6,12.8,13.2,90.9,86.5,88.2,0.00,0.00,0.4,2.3,199.0,0.5,2.9,200.9,6,993.51,993.23,993.39,0.0
HFAL,2017-06-22 07:00:00 EDT,15.3,13.2,13.8,91.2,84.4,88.9,0.00,0.00,0.5,1.8,206.6,0.7,2.4,214.9,18,993.91,993.42,993.64,0.1
HFAL,2017-06-22 08:00:00 EDT,15.9,13.5,14.5,90.0,79.4,86.3,0.00,0.00,0.2,1.2,322.3,0.4,1.4,328.2,133,994.31,993.99,994.14,0.5
HFAL,2017-06-22 09:00:00 EDT,19.1,16.3,17.9,78.9,66.3,71.7,0.00,0.00,0.4,1.9,335.0,0.7,2.4,342.8,485,994.64,994.34,994.42,1.7
HFAL,2017-06-22 10:00:00 EDT,20.9,19.4,20.1,68.8,60.9,65.3,0.00,0.00,0.6,2.8,221.7,0.9,3.6,231.8,567,994.42,993.25,993.93,2.0
HFAL,2017-06-22 11:00:00 EDT,22.4,21.2,21.8,61.9,51.9,56.8,0.00,0.00,0.9,3.1,175.0,1.2,3.9,175.2,753,993.51,993.05,993.25,2.7
HFAL,2017-06-22 12:00:00 EDT,23.9,22.5,23.1,55.4,48.2,51.0,0.00,0.00,1.2,3.9,201.4,1.5,4.1,208.6,872,993.07,992.75,992.92,3.1
HFAL,2017-06-22 13:00:00 EDT,25.5,23.7,24.7,50.8,45.8,48.5,0.00,0.00,1.3,5.7,211.3,1.6,6.9,213.9,915,992.71,992.06,992.35,3.3
HFAL,2017-06-22 14:00:00 EDT,26.5,25.5,26.1,47.1,43.7,45.8,0.00,0.00,1.5,8.0,220.7,1.9,8.7,224.7,887,992.07,991.24,991.58,3.2
HFAL,2017-06-22 15:00:00 EDT,27.0,26.1,26.7,48.9,42.3,45.8,0.00,0.00,1.4,5.8,239.9,1.9,7.6,245.6,828,991.34,990.93,991.11,3.0
HFAL,2017-06-22 16:00:00 EDT,27.8,26.9,27.3,48.7,42.6,45.1,0.00,0.00,1.3,5.2,239.8,1.7,6.4,243.8,752,990.83,990.51,990.71,2.7
HFAL,2017-06-22 17:00:00 EDT,28.0,26.9,27.3,53.9,43.3,48.5,0.00,0.00,1.5,4.4,204.9,1.8,5.0,208.9,473,990.32,989.73,989.91,1.7
HFAL,2017-06-22 18:00:00 EDT,27.3,26.0,26.8,56.0,45.7,52.5,0.00,0.00,1.2,3.5,200.1,1.4,4.6,203.2,316,989.84,989.21,989.43,1.1
HFAL,2017-06-22 19:00:00 EDT,27.2,25.6,26.5,65.0,55.7,58.9,0.00,0.00,1.2,3.4,184.8,1.4,4.0,185.8,214,989.45,989.30,989.39,0.8
HFAL,2017-06-22 20:00:00 EDT,26.8,24.9,26.0,69.9,56.8,62.6,0.00,0.00,0.5,1.6,177.0,0.7,1.9,176.6,118,989.76,989.53,989.64,0.4
HFAL,2017-06-22 21:00:00 EDT,25.0,24.1,24.6,66.0,56.6,59.8,0.00,0.00,1.4,2.8,167.8,1.6,3.5,169.2,6,989.64,989.18,989.33,0.0
HFAL,2017-06-22 22:00:00 EDT,26.1,23.9,25.5,63.4,55.2,57.2,0.00,0.00,1.4,4.9,196.9,1.7,5.6,198.2,0,989.51,989.25,989.35,0.0
HFAL,2017-06-22 23:00:00 EDT,23.7,21.9,23.0,73.4,65.7,68.9,0.00,0.00,0.3,2.5,302.2,0.5,3.4,304.5,0,989.49,989.35,989.41,0.0
HFAL,2017-06-23 00:00:00 EDT,22.7,21.8,22.4,75.1,71.4,72.8,0.00,0.00,0.9,2.6,189.9,1.1,3.1,191.2,0,989.51,989.31,989.42,0.0
HFAL,2017-06-23 01:00:00 EDT,22.9,22.1,22.5,75.2,70.7,72.6,0.00,0.00,0.9,2.6,210.3,1.1,3.0,210.0,0,989.29,988.94,989.08,0.0
HFAL,2017-06-23 02:00:00 EDT,22.2,21.6,21.8,78.3,76.0,77.5,0.00,0.00,1.1,3.2,201.8,1.3,3.6,203.1,0,988.90,988.04,988.53,0.0
HFAL,2017-06-23 03:00:00 EDT,22.5,21.2,21.8,82.8,77.6,80.0,0.00,0.00,0.9,3.7,187.3,1.1,4.3,188.9,0,988.05,987.54,987.73,0.0
HFAL,2017-06-23 04:00:00 EDT,22.2,21.7,22.0,81.5,79.6,80.6,0.00,0.00,0.8,2.6,200.0,1.0,2.7,200.4,0,987.57,987.31,987.44,0.0
HFAL,2017-06-23 05:00:00 EDT,22.4,21.8,22.1,81.5,79.6,80.6,0.00,0.00,0.7,3.0,218.4,0.9,3.7,222.1,0,987.33,986.88,987.12,0.0
HFAL,2017-06-23 06:00:00 EDT,22.4,22.0,22.2,81.3,80.0,80.6,0.00,0.00,1.2,3.9,196.7,1.4,5.1,197.4,5,986.90,986.71,986.80,0.0
HFAL,2017-06-23 07:00:00 EDT,22.4,21.9,22.2,81.7,79.9,80.7,0.00,0.00,0.9,2.9,202.2,1.1,3.3,203.2,41,987.02,986.76,986.92,0.1
HFAL,2017-06-23 08:00:00 EDT,23.4,22.0,22.6,83.1,77.2,80.4,0.00,0.00,0.7,2.1,194.9,0.9,2.5,196.1,143,986.93,986.57,986.76,0.5
HFAL,2017-06-23 09:00:00 EDT,24.0,23.5,23.7,77.3,74.6,76.1,0.00,0.00,0.4,2.3,200.9,0.6,2.8,200.4,233,986.46,986.11,986.30,0.8
HFAL,2017-06-23 10:00:00 EDT,25.9,24.1,25.3,76.6,71.9,74.1,0.00,0.00,0.7,4.2,216.8,1.0,4.8,222.9,468,986.04,985.30,985.53,1.7
HFAL,2017-06-23 11:00:00 EDT,27.1,25.9,26.6,74.3,67.7,70.5,0.00,0.00,2.3,6.4,196.3,2.7,7.1,196.3,603,985.22,984.80,984.94,2.2
HFAL,2017-06-23 12:00:00 EDT,27.4,26.4,26.8,73.8,67.8,70.7,0.00,0.00,2.6,6.8,189.1,3.0,8.5,189.3,568,984.81,983.98,984.46,2.0
HFAL,2017-06-23 13:00:00 EDT,27.2,26.4,26.8,74.7,70.0,72.4,0.00,0.00,2.5,6.9,191.6,2.9,8.3,192.9,375,983.86,982.92,983.37,1.3
HFAL,2017-06-23 14:00:00 EDT,27.3,26.3,26.6,,,,0.00,0.00,2.2,7.3,201.3,2.6,8.6,201.7,261,982.84,982.21,982.47,0.9
HFAL,2017-06-23 15:00:00 EDT,26.2,25.0,25.7,76.7,69.7,72.3,0.00,0.00,2.6,7.1,199.3,3.0,8.8,200.8,313,982.25,981.67,982.03,1.1
HFAL,2017-06-23 16:00:00 EDT,26.1,25.0,25.5,78.0,76.6,77.0,0.00,0.00,3.1,7.5,198.3,3.5,8.7,198.6,522,981.54,981.16,981.35,1.9
HFAL,2017-06-23 17:00:00 EDT,25.7,25.0,25.4,79.5,76.4,77.5,0.00,0.00,3.0,7.7,194.1,3.4,8.7,195.1,280,981.28,980.74,981.02,1.0
HFAL,2017-06-23 18:00:00 EDT,25.6,25.4,25.5,77.1,75.0,76.4,0.00,0.00,3.1,7.0,192.4,3.6,8.4,192.9,192,980.70,980.40,980.59,0.7
HFAL,2017-06-23 19:00:00 EDT,26.1,25.4,25.8,76.6,74.1,75.3,0.00,0.00,3.1,7.5,188.9,3.5,9.2,189.7,151,980.50,980.17,980.29,0.5
HFAL,2017-06-23 20:00:00 EDT,26.1,25.6,25.9,76.5,74.1,75.4,0.00,0.00,3.0,8.3,190.5,3.5,9.2,190.8,68,980.20,979.95,980.06,0.2
HFAL,2017-06-23 21:00:00 EDT,25.2,24.3,24.7,86.4,79.1,83.6,0.00,0.00,2.3,7.1,189.6,2.6,8.7,190.9,3,980.42,979.90,980.06,0.0
HFAL,2017-06-23 22:00:00 EDT,24.4,24.0,24.2,88.1,86.2,87.2,0.00,0.00,1.7,8.1,202.0,2.0,8.3,204.1,0,980.47,980.19,980.30,0.0
HFAL,2017-06-23 23:00:00 EDT,24.3,23.8,24.0,88.9,85.4,87.6,0.00,0.00,3.2,8.4,186.5,3.7,9.5,186.6,0,980.40,979.87,980.10,0.0
HFAL,2017-06-24 00:00:00 EDT,24.1,22.6,23.4,94.7,85.4,90.0,7.85,7.85,2.4,9.6,199.9,2.9,9.5,201.4,0,980.50,979.81,980.07,0.0
HFAL,2017-06-24 01:00:00 EDT,22.8,22.1,22.3,97.6,93.8,96.0,6.80,6.80,0.9,4.6,218.2,1.2,6.4,222.4,0,980.03,979.33,979.76,0.0
HFAL,2017-06-24 02:00:00 EDT,22.6,22.3,22.4,95.0,91.6,92.6,0.00,6.80,1.4,4.2,193.3,1.6,4.9,193.8,0,979.27,979.13,979.20,0.0
HFAL,2017-06-24 03:00:00 EDT,22.6,22.4,22.5,91.5,89.5,90.4,0.00,6.80,1.7,5.7,204.0,2.1,6.3,205.1,0,979.27,979.09,979.17,0.0
HFAL,2017-06-24 04:00:00 EDT,22.4,22.3,22.3,90.7,88.6,89.5,0.00,6.80,1.3,4.2,210.6,1.6,5.9,212.5,0,979.20,978.86,979.04,0.0
HFAL,2017-06-24 05:00:00 EDT,22.4,22.1,22.2,90.1,88.7,89.5,0.49,7.29,1.8,4.8,199.2,2.2,5.8,199.5,0,978.97,978.45,978.72,0.0
HFAL,2017-06-24 06:00:00 EDT,22.1,21.5,21.8,93.0,90.6,91.7,0.73,8.02,1.1,4.6,207.4,1.3,5.8,210.3,4,979.23,978.71,979.06,0.0
HFAL,2017-06-24 07:00:00 EDT,21.9,21.4,21.6,93.7,91.2,92.3,0.50,8.52,1.1,3.8,202.1,1.3,4.6,203.5,24,979.08,978.74,978.85,0.1
HFAL,2017-06-24 08:00:00 EDT,22.0,21.4,21.7,93.8,92.2,93.0,0.00,8.52,1.0,3.8,234.6,1.2,4.5,238.6,118,979.36,978.95,979.17,0.4
HFAL,2017-06-24 09:00:00 EDT,22.5,21.7,22.2,95.1,89.5,91.5,0.20,8.72,0.9,3.7,237.5,1.2,4.4,240.7,145,980.32,979.32,979.76,0.5
HFAL,2017-06-24 10:00:00 EDT,23.1,21.7,22.3,92.5,75.9,82.1,0.00,8.72,0.8,3.9,328.5,1.1,4.6,329.7,551,980.87,980.09,980.37,2.0
HFAL,2017-06-24 11:00:00 EDT,24.9,23.1,24.2,75.8,62.4,70.0,0.00,8.72,1.1,3.5,353.7,1.4,4.6,354.1,767,981.78,981.03,981.44,2.8
HFAL,2017-06-24 12:00:00 EDT,26.1,24.8,25.5,64.8,49.5,57.3,0.00,8.72,1.0,4.9,337.4,1.4,6.2,337.4,874,982.75,981.77,982.23,3.1
HFAL,2017-06-24 13:00:00 EDT,26.3,25.6,25.9,55.1,44.9,48.6,0.00,8.72,1.5,6.0,294.6,2.0,7.0,299.5,912,983.75,982.91,983.44,3.3
HFAL,2017-06-24 14:00:00 EDT,27.3,26.2,26.6,50.8,42.8,47.2,0.00,8.72,1.2,4.7,274.8,1.7,6.3,281.9,959,984.15,983.75,983.94,3.5
HFAL,2017-06-24 15:00:00 EDT,27.0,25.8,26.5,46.5,40.9,43.8,0.00,8.72,1.3,6.5,255.4,1.8,7.6,258.4,800,984.82,984.18,984.49,2.9
HFAL,2017-06-24 16:00:00 EDT,27.0,26.3,26.7,46.4,41.8,43.9,0.00,8.72,1.1,6.2,299.9,1.6,8.2,300.6,786,985.18,984.72,984.93,2.8
HFAL,2017-06-24 17:00:00 EDT,26.8,25.8,26.4,46.8,40.2,43.0,0.00,8.72,1.2,5.2,262.9,1.7,6.6,265.3,597,985.90,985.29,985.62,2.2
