station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-08-24 17:00:00 EDT,23.5,21.6,22.7,55.4,43.1,47.3,0.00,0.00,0.6,4.0,343.4,0.9,4.4,343.6,405,990.94,990.76,990.86,1.5
HFAL,2017-08-24 18:00:00 EDT,21.8,20.7,21.4,64.6,57.0,60.4,0.00,0.00,0.4,1.8,103.4,0.5,1.9,103.1,169,991.31,990.94,991.12,0.6
HFAL,2017-08-24 19:00:00 EDT,20.5,19.2,20.0,66.7,61.8,64.6,0.00,0.00,0.4,1.9,88.6,0.6,2.6,91.4,56,991.43,991.27,991.33,0.2
HFAL,2017-08-24 20:00:00 EDT,19.5,18.8,19.1,68.6,64.8,67.1,0.00,0.00,0.4,1.8,125.1,0.7,3.2,121.6,8,991.77,991.44,991.58,0.0
HFAL,2017-08-24 21:00:00 EDT,19.7,18.7,19.2,68.9,63.1,66.2,0.00,0.00,0.9,3.8,33.7,1.2,4.6,40.1,0,992.56,991.83,992.14,0.0
HFAL,2017-08-24 22:00:00 EDT,18.8,18.0,18.4,72.6,68.2,70.6,0.00,0.00,0.6,2.3,21.0,0.7,2.6,22.1,0,993.05,992.66,992.93,0.0
HFAL,2017-08-24 23:00:00 EDT,18.0,16.4,17.1,76.3,69.1,73.7,0.00,0.00,0.3,1.2,110.0,0.4,1.6,113.2,0,993.06,992.91,992.98,0.0
HFAL,2017-08-25 00:00:00 EDT,17.1,15.5,16.1,82.0,71.6,77.6,0.00,0.00,0.4,1.7,173.2,0.7,2.2,171.4,0,993.37,992.91,993.12,0.0
HFAL,2017-08-25 01:00:00 EDT,17.0,15.5,16.4,75.0,68.6,70.9,0.00,0.00,0.4,1.8,233.8,0.6,2.7,248.4,0,993.52,993.40,993.46,0.0
HFAL,2017-08-25 02:00:00 EDT,15.8,14.8,15.4,80.6,75.1,77.4,0.00,0.00,1.0,2.5,210.2,1.2,3.0,212.8,0,993.67,993.55,993.60,0.0
HFAL,2017-08-25 03:00:00 EDT,15.7,14.8,15.3,83.5,76.4,78.8,0.00,0.00,0.8,2.5,214.9,1.0,2.6,217.7,0,994.32,993.73,994.03,0.0
HFAL,2017-08-25 04:00:00 EDT,14.6,13.7,14.2,89.6,84.2,86.3,0.00,0.00,0.2,1.2,231.3,0.3,1.5,234.5,0,994.58,994.36,994.42,0.0
HFAL,2017-08-25 05:00:00 EDT,14.4,13.6,14.1,88.8,81.1,84.1,0.00,0.00,0.9,3.1,205.7,1.1,3.8,205.8,0,994.78,994.55,994.62,0.0
HFAL,2017-08-25 06:00:00 EDT,13.7,12.5,13.2,91.6,83.2,87.8,0.00,0.00,0.8,1.7,200.5,0.9,2.2,202.7,0,995.43,994.85,995.24,0.0
HFAL,2017-08-25 07:00:00 EDT,14.2,13.0,13.5,88.9,81.8,85.9,0.00,0.00,0.7,2.7,196.1,0.9,3.1,194.9,11,996.05,995.35,995.74,0.0
HFAL,2017-08-25 08:00:00 EDT,14.6,13.3,13.8,89.9,84.4,87.6,0.00,0.00,0.6,2.3,207.1,0.8,2.6,210.9,41,996.51,996.03,996.25,0.1
HFAL,2017-08-25 09:00:00 EDT,16.5,14.0,15.3,88.4,74.7,79.9,0.00,0.00,0.5,2.4,251.9,0.7,3.3,257.8,286,996.89,996.59,996.76,1.0
HFAL,2017-08-25 10:00:00 EDT,18.3,16.4,17.3,74.4,67.5,71.2,0.00,0.00,0.6,1.9,300.9,0.9,2.6,310.7,496,997.00,996.89,996.96,1.8
HFAL,2017-08-25 11:00:00 EDT,19.7,18.2,18.8,68.0,64.4,66.4,0.00,0.00,0.9,3.1,23.1,1.2,3.9,24.0,612,997.13,996.97,997.04,2.2
HFAL,2017-08-25 12:00:00 EDT,19.2,18.8,19.1,67.7,60.6,64.8,0.00,0.00,0.6,2.3,154.3,0.9,2.9,240.9,274,996.96,996.78,996.85,1.0
HFAL,2017-08-25 13:00:00 EDT,20.3,19.0,19.8,66.8,56.9,61.0,0.00,0.00,0.8,2.7,339.3,1.0,3.1,328.2,404,996.94,996.75,996.85,1.5
HFAL,2017-08-25 14:00:00 EDT,21.3,20.1,20.6,60.8,53.5,56.8,0.00,0.00,0.6,3.4,23.0,0.9,4.2,34.1,478,996.86,996.69,996.76,1.7
HFAL,2017-08-25 15:00:00 EDT,21.2,19.5,20.2,64.9,56.0,61.2,0.06,0.06,0.9,3.7,46.5,1.2,4.2,51.5,371,996.86,996.65,996.78,1.3
HFAL,2017-08-25 16:00:00 EDT,21.5,20.5,21.0,60.2,52.1,56.1,0.00,0.06,1.3,3.6,174.5,1.5,4.1,174.3,498,996.77,996.62,996.67,1.8
HFAL,2017-08-25 17:00:00 EDT,21.3,20.5,20.8,63.3,56.3,58.4,0.00,0.06,0.6,2.5,27.3,0.9,3.3,31.8,296,997.22,996.64,996.99,1.1
HFAL,2017-08-25 18:00:00 EDT,21.3,20.0,20.5,66.5,54.2,60.5,0.00,0.06,0.3,2.2,54.5,0.5,2.9,64.4,202,997.61,997.21,997.46,0.7
HFAL,2017-08-25 19:00:00 EDT,19.7,17.0,17.8,80.3,67.2,76.0,0.00,0.06,0.5,1.2,149.5,0.7,1.9,147.3,45,997.99,997.65,997.81,0.2
HFAL,2017-08-25 20:00:00 EDT,17.7,16.5,17.3,80.0,70.1,75.7,0.00,0.06,0.7,1.6,148.8,0.9,1.8,150.0,10,998.52,998.03,998.28,0.0
HFAL,2017-08-25 21:00:00 EDT,17.0,16.2,16.6,75.5,67.6,72.1,0.00,0.06,0.8,1.7,158.3,0.9,2.2,160.4,0,999.27,998.66,999.00,0.0
HFAL,2017-08-25 22:00:00 EDT,16.9,15.8,16.5,76.4,65.7,69.5,0.00,0.06,0.7,2.2,197.6,0.9,2.2,197.6,0,999.77,999.35,999.61,0.0
HFAL,2017-08-25 23:00:00 EDT,15.9,14.5,15.4,79.3,75.2,77.7,0.00,0.06,1.5,2.7,206.8,1.7,3.3,209.2,0,1000.36,999.86,1000.12,0.0
HFAL,2017-08-26 00:00:00 EDT,15.3,14.1,14.7,77.3,69.6,73.3,0.00,0.06,1.2,2.6,208.1,1.4,3.3,210.6,0,1000.50,1000.38,1000.44,0.0
HFAL,2017-08-26 01:00:00 EDT,14.0,12.6,13.4,81.1,72.4,76.7,0.00,0.00,0.9,2.7,214.6,1.1,2.7,216.1,0,1000.91,1000.58,1000.76,0.0
HFAL,2017-08-26 02:00:00 EDT,13.6,12.4,13.1,79.6,74.8,76.6,0.00,0.00,0.9,2.3,213.9,1.1,2.7,216.2,0,1000.90,1000.83,1000.88,0.0
HFAL,2017-08-26 03:00:00 EDT,12.7,11.7,12.1,83.8,77.9,80.7,0.00,0.00,1.0,3.1,214.1,1.1,3.7,215.7,0,1000.84,1000.75,1000.77,0.0
HFAL,2017-08-26 04:00:00 EDT,11.9,11.5,11.7,83.9,81.3,82.4,0.00,0.00,0.8,2.6,213.3,1.0,2.9,214.8,0,1001.14,1000.87,1001.04,0.0
HFAL,2017-08-26 05:00:00 EDT,11.4,10.6,10.9,87.4,82.9,85.8,0.00,0.00,0.5,1.7,223.8,0.6,2.1,225.4,0,1001.44,1001.15,1001.24,0.0
HFAL,2017-08-26 06:00:00 EDT,10.4,9.2,9.6,93.3,86.8,91.8,0.00,0.00,0.3,1.2,211.3,0.4,1.5,214.8,0,1002.01,1001.50,1001.69,0.0
HFAL,2017-08-26 07:00:00 EDT,10.5,9.4,10.1,93.9,86.7,90.2,0.00,0.00,0.3,1.4,220.5,0.4,1.6,219.7,13,1002.47,1002.08,1002.35,0.0
HFAL,2017-08-26 08:00:00 EDT,10.7,9.6,10.1,94.0,91.2,93.0,0.00,0.00,0.1,1.3,231.5,0.2,1.4,234.7,54,1002.63,1002.43,1002.50,0.2
HFAL,2017-08-26 09:00:00 EDT,13.1,11.4,12.2,86.2,78.9,82.1,0.00,0.00,0.4,1.8,321.2,0.6,2.0,334.0,261,1002.66,1002.61,1002.64,0.9
HFAL,2017-08-26 10:00:00 EDT,16.1,13.6,15.1,77.0,64.5,69.9,0.00,0.00,0.4,1.8,323.7,0.7,2.2,331.8,480,1002.94,1002.63,1002.79,1.7
HFAL,2017-08-26 11:00:00 EDT,18.4,16.6,17.4,66.0,55.3,62.0,0.00,0.00,0.6,2.1,6.3,0.8,2.9,8.3,630,1002.96,1002.87,1002.92,2.3
HFAL,2017-08-26 12:00:00 EDT,19.7,18.1,18.9,55.4,47.8,51.5,0.00,0.00,0.8,3.1,354.7,1.1,3.8,355.5,739,1002.93,1002.38,1002.71,2.7
HFAL,2017-08-26 13:00:00 EDT,20.3,19.2,19.7,54.0,48.4,51.1,0.00,0.00,1.0,3.0,330.0,1.3,3.8,331.3,789,1002.31,1001.80,1002.05,2.8
HFAL,2017-08-26 14:00:00 EDT,21.5,20.1,20.8,52.3,48.5,50.6,0.00,0.00,1.1,3.7,13.7,1.4,4.4,15.3,806,1001.79,1001.54,1001.66,2.9
HFAL,2017-08-26 15:00:00 EDT,21.9,21.1,21.4,48.7,42.5,46.2,0.00,0.00,0.9,3.2,198.4,1.2,4.7,205.2,790,1001.53,1001.07,1001.31,2.8
HFAL,2017-08-26 16:00:00 EDT,21.7,21.2,21.6,49.8,46.3,48.0,0.00,0.00,1.0,3.6,54.4,1.3,4.5,54.4,601,1001.05,1000.74,1000.85,2.2
HFAL,2017-08-26 17:00:00 EDT,21.8,20.4,21.2,56.2,44.7,50.1,0.00,0.00,0.7,2.3,168.7,0.9,2.6,169.0,345,1000.83,1000.64,1000.72,1.2
HFAL,2017-08-26 18:00:00 EDT,21.5,20.9,21.2,55.4,48.1,50.7,0.00,0.00,0.4,2.4,161.7,0.6,2.7,156.0,277,1000.67,1000.59,1000.63,1.0
HFAL,2017-08-26 19:00:00 EDT,20.7,17.2,18.9,75.4,59.9,68.3,0.00,0.00,0.4,1.0,148.8,0.6,1.5,149.0,65,1000.98,1000.65,1000.80,0.2
HFAL,2017-08-26 20:00:00 EDT,16.8,16.0,16.3,78.8,71.2,75.8,0.00,0.00,0.7,1.4,153.9,0.9,1.7,153.0,12,1001.22,1000.97,1001.07,0.0
HFAL,2017-08-26 21:00:00 EDT,16.9,16.0,16.5,72.3,66.6,70.1,0.00,0.00,0.6,1.4,129.2,0.7,1.6,126.3,0,1001.86,1001.27,1001.61,0.0
HFAL,2017-08-26 22:00:00 EDT,16.0,14.4,15.2,78.2,69.1,74.1,0.00,0.00,0.5,1.2,151.4,0.7,1.3,152.9,0,1002.35,1001.93,1002.19,0.0
HFAL,2017-08-26 23:00:00 EDT,15.2,14.4,14.8,77.9,72.5,75.1,0.00,0.00,0.7,1.3,137.2,0.7,1.4,138.3,0,1002.32,1002.20,1002.25,0.0
HFAL,2017-08-27 00:00:00 EDT,14.4,13.4,14.0,79.3,76.5,77.7,0.00,0.00,0.6,2.4,200.3,0.8,2.7,201.0,0,1002.32,1002.16,1002.22,0.0
HFAL,2017-08-27 01:00:00 EDT,14.0,13.2,13.8,83.6,77.9,80.3,0.00,0.00,0.8,1.8,213.2,0.9,2.3,215.2,0,1002.69,1002.39,1002.57,0.0
HFAL,2017-08-27 02:00:00 EDT,13.1,12.5,12.8,88.6,84.0,86.9,0.00,0.00,0.7,2.1,206.2,0.9,2.3,208.9,0,1002.58,1002.29,1002.39,0.0
HFAL,2017-08-27 03:00:00 EDT,13.0,11.7,12.3,88.4,83.8,86.9,0.00,0.00,0.4,1.6,214.2,0.5,1.9,215.2,0,1002.34,1002.23,1002.29,0.0
HFAL,2017-08-27 04:00:00 EDT,11.8,11.2,11.5,89.4,87.1,88.5,0.00,0.00,0.7,2.1,210.8,0.9,2.3,212.6,0,1002.45,1002.32,1002.40,0.0
HFAL,2017-08-27 05:00:00 EDT,11.5,10.2,10.8,91.3,85.4,88.8,0.00,0.00,0.8,2.8,197.6,0.9,3.4,199.4,0,1002.46,1002.29,1002.38,0.0
HFAL,2017-08-27 06:00:00 EDT,10.2,9.6,10.0,93.6,91.5,92.7,0.00,0.00,0.7,1.9,188.4,0.8,2.2,186.4,0,1002.62,1002.29,1002.41,0.0
HFAL,2017-08-27 07:00:00 EDT,10.2,9.4,9.8,95.4,91.0,94.0,0.00,0.00,0.5,1.4,200.1,0.7,1.7,199.0,11,1003.20,1002.63,1002.96,0.0
HFAL,2017-08-27 08:00:00 EDT,10.6,9.8,10.0,94.3,91.4,93.2,0.00,0.00,0.2,1.8,275.6,0.4,2.2,284.5,44,1003.42,1003.20,1003.34,0.2
HFAL,2017-08-27 09:00:00 EDT,13.4,10.7,12.1,91.4,78.7,83.9,0.00,0.00,0.7,2.6,249.0,0.9,2.8,259.9,272,1003.54,1003.41,1003.49,1.0
HFAL,2017-08-27 10:00:00 EDT,15.4,13.6,14.5,76.7,73.4,75.5,0.00,0.00,0.4,1.9,2.1,0.7,2.5,359.0,492,1003.63,1003.54,1003.58,1.8
HFAL,2017-08-27 11:00:00 EDT,17.7,15.7,16.7,73.5,62.0,69.5,0.00,0.00,1.1,3.6,10.8,1.4,3.8,11.4,647,1003.59,1003.44,1003.53,2.3
HFAL,2017-08-27 12:00:00 EDT,20.0,18.2,19.0,60.2,54.0,57.1,0.00,0.00,1.3,3.9,26.3,1.6,4.3,29.5,747,1003.42,1003.23,1003.34,2.7
HFAL,2017-08-27 13:00:00 EDT,20.9,19.9,20.3,56.2,51.3,53.8,0.00,0.00,1.2,3.0,22.6,1.5,4.1,24.6,805,1003.19,1002.72,1002.95,2.9
HFAL,2017-08-27 14:00:00 EDT,21.5,20.9,21.2,53.6,44.8,47.7,0.00,0.00,1.2,3.7,17.9,1.5,4.4,22.5,803,1002.66,1002.17,1002.47,2.9
HFAL,2017-08-27 15:00:00 EDT,22.0,21.0,21.6,47.5,43.9,45.4,0.00,0.00,0.9,4.2,83.2,1.2,4.5,88.4,722,1002.13,1001.45,1001.76,2.6
HFAL,2017-08-27 16:00:00 EDT,22.6,22.0,22.3,47.7,42.6,44.7,0.00,0.00,1.0,2.7,4.4,1.3,3.6,5.2,702,1001.40,1000.99,1001.18,2.5
HFAL,2017-08-27 17:00:00 EDT,22.4,20.0,21.3,62.0,42.4,50.6,0.00,0.00,0.4,2.2,223.7,0.6,2.6,202.6,362,1001.02,1000.91,1000.96,1.3
HFAL,2017-08-27 18:00:00 EDT,22.2,21.4,21.7,48.2,42.1,44.6,0.00,0.00,0.4,1.9,345.6,0.6,2.5,20.6,304,1001.02,1000.87,1000.94,1.1
HFAL,2017-08-27 19:00:00 EDT,21.4,18.1,20.0,65.2,51.0,58.4,0.00,0.00,0.4,1.2,136.7,0.5,1.3,134.2,47,1001.10,1000.95,1001.03,0.2
HFAL,2017-08-27 20:00:00 EDT,17.9,16.4,17.1,72.8,64.4,68.1,0.00,0.00,0.7,1.3,148.4,0.8,1.6,149.6,7,1001.30,1001.09,1001.19,0.0
HFAL,2017-08-27 21:00:00 EDT,17.1,15.8,16.7,69.5,61.1,64.9,0.00,0.00,0.3,1.0,150.7,0.5,1.9,146.5,0,1001.82,1001.28,1001.52,0.0
HFAL,2017-08-27 22:00:00 EDT,16.5,15.5,16.1,68.4,64.3,66.8,0.00,0.00,0.6,1.3,128.8,0.7,1.4,128.6,0,1002.12,1001.79,1001.93,0.0
HFAL,2017-08-27 23:00:00 EDT,15.6,14.3,14.8,74.3,67.6,72.3,0.00,0.00,0.7,1.3,170.5,0.9,1.7,172.4,0,1002.36,1002.13,1002.25,0.0
HFAL,2017-08-28 00:00:00 EDT,14.5,13.8,14.3,77.1,73.4,75.3,0.00,0.00,0.6,1.4,161.7,0.8,1.5,163.5,0,1002.42,1002.33,1002.35,0.0
HFAL,2017-08-28 01:00:00 EDT,14.6,13.6,14.0,77.7,73.7,76.1,0.00,0.00,0.5,1.5,173.2,0.7,1.9,173.8,0,1002.60,1002.44,1002.55,0.0
HFAL,2017-08-28 02:00:00 EDT,14.2,13.4,13.6,77.6,73.1,75.9,0.00,0.00,0.3,1.3,147.9,0.5,1.7,152.2,0,1002.38,1002.03,1002.17,0.0
HFAL,2017-08-28 03:00:00 EDT,13.8,11.8,13.0,85.4,73.2,78.8,0.00,0.00,0.2,1.2,135.9,0.3,1.6,139.5,0,1001.98,1001.80,1001.87,0.0
HFAL,2017-08-28 04:00:00 EDT,11.7,11.0,11.3,91.8,87.4,90.3,0.00,0.00,0.6,1.7,204.1,0.8,1.8,206.1,0,1002.14,1001.97,1002.04,0.0
HFAL,2017-08-28 05:00:00 EDT,11.8,10.9,11.4,92.8,89.3,90.6,0.00,0.00,0.6,1.5,185.8,0.8,1.9,187.3,0,1002.26,1002.08,1002.15,0.0
HFAL,2017-08-28 06:00:00 EDT,10.6,10.2,10.4,94.6,92.1,93.5,0.00,0.00,0.2,1.0,197.3,0.3,1.2,194.0,0,1002.73,1002.31,1002.47,0.0
HFAL,2017-08-28 07:00:00 EDT,11.0,10.4,10.8,93.6,91.8,92.7,0.00,0.00,0.2,1.5,232.7,0.4,1.7,235.9,12,1003.54,1002.79,1003.16,0.0
HFAL,2017-08-28 08:00:00 EDT,12.4,11.0,11.9,92.2,86.5,88.4,0.00,0.00,0.4,1.7,231.5,0.5,2.1,235.8,68,1004.17,1003.63,1003.95,0.2
HFAL,2017-08-28 09:00:00 EDT,14.3,12.7,13.6,85.4,78.3,82.0,0.00,0.00,0.4,1.3,318.9,0.6,1.8,319.4,250,1004.57,1004.20,1004.43,0.9
HFAL,2017-08-28 10:00:00 EDT,16.5,14.9,15.7,78.9,71.3,74.3,0.00,0.00,0.8,2.4,19.4,1.0,2.8,19.8,419,1004.65,1004.48,1004.59,1.5
HFAL,2017-08-28 11:00:00 EDT,19.0,16.7,18.1,71.7,65.4,68.3,0.00,0.00,1.3,3.1,17.0,1.5,3.8,17.4,626,1004.43,1004.13,1004.30,2.3
HFAL,2017-08-28 12:00:00 EDT,20.2,18.8,19.7,67.3,54.5,61.8,0.00,0.00,1.1,3.2,25.9,1.4,3.9,28.2,632,1004.05,1003.56,1003.82,2.3
HFAL,2017-08-28 13:00:00 EDT,20.7,19.8,20.2,58.4,54.1,56.0,0.00,0.00,1.4,5.3,13.1,1.7,6.5,14.7,520,1003.48,1003.01,1003.23,1.9
HFAL,2017-08-28 14:00:00 EDT,21.0,20.0,20.4,58.4,53.2,56.0,0.00,0.00,1.1,5.1,21.4,1.4,6.1,24.5,428,1003.08,1002.86,1002.98,1.5
HFAL,2017-08-28 15:00:00 EDT,21.3,19.8,20.6,58.9,51.3,54.7,0.00,0.00,0.9,3.3,16.1,1.2,4.0,17.1,409,1002.86,1002.51,1002.67,1.5
HFAL,2017-08-28 16:00:00 EDT,22.4,21.1,21.6,51.5,47.1,49.5,0.00,0.00,0.9,3.9,17.2,1.2,4.5,18.9,524,1002.48,1002.15,1002.30,1.9
HFAL,2017-08-28 17:00:00 EDT,21.7,20.3,21.0,58.3,45.8,51.1,0.00,0.00,0.7,2.5,21.2,0.9,3.1,23.1,301,1002.17,1002.07,1002.11,1.1
HFAL,2017-08-28 18:00:00 EDT,20.8,20.0,20.5,60.2,49.4,55.0,0.00,0.00,0.1,0.8,173.6,0.3,1.0,168.8,182,1002.26,1001.99,1002.09,0.7
HFAL,2017-08-28 19:00:00 EDT,20.4,17.7,19.1,67.3,54.0,62.9,0.00,0.00,0.7,1.5,152.2,0.8,1.6,154.9,80,1002.50,1002.29,1002.43,0.3
HFAL,2017-08-28 20:00:00 EDT,17.9,16.7,17.2,67.5,64.3,66.3,0.00,0.00,1.3,1.9,150.2,1.4,2.3,152.1,11,1002.51,1002.33,1002.44,0.0
HFAL,2017-08-28 21:00:00 EDT,18.0,16.1,16.9,67.3,61.7,65.1,0.00,0.00,1.8,3.7,161.8,2.0,4.7,163.6,0,1002.64,1002.27,1002.51,0.0
HFAL,2017-08-28 22:00:00 EDT,17.8,16.7,17.3,68.3,61.9,65.1,0.00,0.00,1.7,3.4,166.8,2.0,5.0,168.3,0,1002.55,1002.22,1002.42,0.0
HFAL,2017-08-28 23:00:00 EDT,16.8,14.9,15.6,76.6,68.8,73.2,0.00,0.00,1.1,2.2,172.4,1.3,2.7,172.8,0,1002.33,1002.11,1002.23,0.0
HFAL,2017-08-29 00:00:00 EDT,15.0,13.9,14.4,81.4,76.2,79.4,0.00,0.00,0.2,1.1,148.0,0.3,1.6,145.4,0,1002.40,1002.17,1002.28,0.0
HFAL,2017-08-29 01:00:00 EDT,15.0,13.8,14.5,83.0,80.0,81.2,0.00,0.00,0.2,1.5,129.4,0.4,2.0,126.6,0,1002.43,1002.30,1002.38,0.0
HFAL,2017-08-29 02:00:00 EDT,14.8,13.1,14.2,89.1,80.9,84.7,0.00,0.00,0.0,0.8,158.7,0.1,1.2,127.0,0,1002.44,1002.12,1002.32,0.0
HFAL,2017-08-29 03:00:00 EDT,13.2,12.9,13.0,92.7,90.6,91.6,0.00,0.00,0.1,0.6,145.0,0.2,0.8,138.1,0,1002.12,1001.58,1001.89,0.0
HFAL,2017-08-29 04:00:00 EDT,13.2,12.9,13.1,91.7,90.1,90.5,0.00,0.00,0.2,1.3,87.5,0.4,1.6,86.1,0,1001.66,1001.52,1001.59,0.0
HFAL,2017-08-29 05:00:00 EDT,13.2,12.8,13.0,90.7,88.5,89.8,0.00,0.00,0.3,1.4,67.8,0.5,2.0,69.2,0,1001.59,1001.28,1001.39,0.0
HFAL,2017-08-29 06:00:00 EDT,12.7,12.3,12.6,93.3,89.3,92.1,0.00,0.00,0.2,1.0,114.6,0.3,1.3,117.4,0,1001.80,1001.38,1001.60,0.0
HFAL,2017-08-29 07:00:00 EDT,13.1,12.2,12.8,94.7,92.6,93.4,0.00,0.00,0.2,1.1,101.3,0.4,1.5,102.3,5,1002.19,1001.68,1001.97,0.0
HFAL,2017-08-29 08:00:00 EDT,13.4,13.0,13.1,93.7,92.2,93.0,0.00,0.00,0.2,1.2,44.1,0.4,1.6,42.6,42,1002.24,1002.11,1002.17,0.1
HFAL,2017-08-29 09:00:00 EDT,13.8,13.3,13.5,92.7,89.5,91.3,0.00,0.00,0.8,2.5,12.7,1.0,2.8,13.3,90,1002.05,1001.91,1001.97,0.3
HFAL,2017-08-29 10:00:00 EDT,13.9,13.5,13.7,90.8,87.7,89.2,0.00,0.00,1.0,2.4,15.3,1.2,3.0,15.3,102,1001.93,1001.46,1001.66,0.4
HFAL,2017-08-29 11:00:00 EDT,14.4,13.9,14.1,90.4,86.6,88.4,0.00,0.00,1.0,2.6,15.3,1.2,3.3,15.4,148,1001.49,1001.12,1001.26,0.5
HFAL,2017-08-29 12:00:00 EDT,15.0,14.5,14.7,86.4,82.0,83.7,0.00,0.00,1.3,2.8,16.0,1.5,4.0,15.9,147,1001.17,1000.79,1001.03,0.5
HFAL,2017-08-29 13:00:00 EDT,14.8,14.7,14.8,84.5,82.3,83.3,0.00,0.00,1.3,2.4,15.5,1.5,3.1,15.4,125,1000.86,1000.69,1000.80,0.4
HFAL,2017-08-29 14:00:00 EDT,15.3,14.9,15.1,82.3,81.0,81.6,0.00,0.00,1.4,2.8,13.2,1.7,3.6,13.8,154,1000.60,1000.39,1000.49,0.6
HFAL,2017-08-29 15:00:00 EDT,15.4,15.2,15.3,82.3,80.4,81.4,0.00,0.00,1.0,2.6,11.4,1.2,2.9,11.6,111,1000.38,999.45,1000.02,0.4
HFAL,2017-08-29 16:00:00 EDT,15.7,15.4,15.5,82.6,80.7,81.7,0.00,0.00,1.3,3.3,19.8,1.5,3.8,19.9,120,999.28,998.67,998.90,0.4
HFAL,2017-08-29 17:00:00 EDT,15.5,15.3,15.4,83.4,80.8,82.3,0.00,0.00,1.3,3.3,27.1,1.5,3.9,26.6,61,998.55,998.24,998.39,0.2
HFAL,2017-08-29 18:00:00 EDT,15.3,15.1,15.2,84.7,83.2,84.0,0.00,0.00,1.2,3.2,23.4,1.4,3.8,23.7,30,998.35,997.89,998.16,0.1
HFAL,2017-08-29 19:00:00 EDT,15.1,14.8,14.9,85.1,83.0,84.0,0.00,0.00,0.7,2.3,38.4,1.0,2.8,38.6,14,997.98,996.88,997.39,0.1
HFAL,2017-08-29 20:00:00 EDT,14.7,14.5,14.6,84.8,83.3,84.0,0.00,0.00,0.4,1.6,54.6,0.6,2.3,55.6,3,997.02,996.44,996.77,0.0
HFAL,2017-08-29 21:00:00 EDT,14.7,14.2,14.5,85.5,81.3,83.3,0.00,0.00,0.3,2.1,74.1,0.5,2.8,74.9,0,996.85,996.18,996.56,0.0
HFAL,2017-08-29 22:00:00 EDT,14.9,14.3,14.6,84.4,79.3,81.6,0.00,0.00,0.4,2.5,49.4,0.5,3.1,49.6,0,996.98,996.20,996.57,0.0
HFAL,2017-08-29 23:00:00 EDT,15.1,14.4,14.8,83.7,77.7,80.7,0.00,0.00,0.8,3.2,47.5,1.1,4.3,47.3,0,996.62,995.40,995.92,0.0
HFAL,2017-08-30 00:00:00 EDT,14.9,14.2,14.6,85.6,80.7,82.9,0.00,0.00,0.4,2.2,53.6,0.6,2.5,52.1,0,996.07,995.21,995.80,0.0
HFAL,2017-08-30 01:00:00 EDT,14.7,13.7,14.2,87.6,82.4,84.8,0.00,0.00,0.5,2.0,79.9,0.7,2.8,76.8,0,995.49,994.66,995.04,0.0
HFAL,2017-08-30 02:00:00 EDT,14.6,13.8,14.3,86.7,82.2,84.1,0.00,0.00,0.5,1.8,45.8,0.7,2.3,47.7,0,994.90,993.82,994.29,0.0
HFAL,2017-08-30 03:00:00 EDT,14.5,13.9,14.2,86.5,82.1,84.1,0.00,0.00,0.6,2.2,40.8,0.8,3.2,43.9,0,993.78,993.16,993.56,0.0
HFAL,2017-08-30 04:00:00 EDT,14.1,13.8,14.0,86.9,83.2,84.7,0.00,0.00,0.7,3.5,41.9,1.0,3.9,41.8,0,993.11,992.84,992.95,0.0
HFAL,2017-08-30 05:00:00 EDT,14.0,13.0,13.6,91.9,83.4,87.4,0.00,0.00,0.7,2.8,17.1,0.9,3.2,16.7,0,992.79,992.61,992.70,0.0
HFAL,2017-08-30 06:00:00 EDT,13.3,12.9,13.1,93.0,89.0,91.3,0.00,0.00,0.2,1.7,167.3,0.3,1.7,167.2,0,992.75,992.44,992.58,0.0
HFAL,2017-08-30 07:00:00 EDT,12.7,12.1,12.4,91.4,88.8,90.1,0.00,0.00,0.2,1.8,58.7,0.4,2.5,62.5,8,992.84,992.43,992.67,0.0
HFAL,2017-08-30 08:00:00 EDT,13.1,12.3,12.7,92.6,88.0,90.8,0.00,0.00,0.3,1.4,107.8,0.5,1.9,108.1,35,993.14,992.88,993.02,0.1
HFAL,2017-08-30 09:00:00 EDT,15.0,13.1,13.8,89.4,75.3,83.0,0.00,0.00,0.2,1.1,310.3,0.4,1.7,317.2,221,993.27,993.11,993.20,0.8
HFAL,2017-08-30 10:00:00 EDT,17.0,15.2,16.1,77.5,70.6,74.6,0.00,0.00,1.1,2.7,15.6,1.3,3.3,16.5,487,993.32,992.97,993.15,1.8
HFAL,2017-08-30 11:00:00 EDT,18.7,17.3,17.7,71.6,64.3,67.1,0.00,0.00,1.2,3.1,20.6,1.5,3.7,21.3,639,992.93,992.58,992.75,2.3
HFAL,2017-08-30 12:00:00 EDT,19.8,18.8,19.3,65.3,60.1,62.4,0.00,0.00,0.9,2.4,3.5,1.1,3.3,8.1,751,992.52,992.43,992.47,2.7
