station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-02-24 12:00:00 EST,18.9,16.5,17.8,70.4,62.0,66.3,0.00,0.00,2.8,7.5,208.5,3.1,8.3,209.1,621,989.34,988.71,989.09,2.2
HFAL,2017-02-24 13:00:00 EST,21.7,19.1,20.5,61.3,51.0,55.6,0.00,0.00,2.7,9.0,205.0,3.0,10.6,205.8,625,988.61,987.66,988.09,2.2
HFAL,2017-02-24 14:00:00 EST,22.4,21.4,21.9,50.1,46.8,48.5,0.00,0.00,2.9,7.3,218.5,3.3,8.9,220.5,572,987.55,986.82,987.12,2.1
HFAL,2017-02-24 15:00:00 EST,22.6,21.8,22.3,47.8,44.5,45.9,0.00,0.00,2.9,7.7,208.6,3.3,8.2,208.5,408,986.82,986.49,986.65,1.5
HFAL,2017-02-24 16:00:00 EST,22.4,21.7,22.0,48.0,44.9,46.5,0.00,0.00,3.2,7.4,203.0,3.6,8.0,203.8,327,986.64,986.51,986.58,1.2
HFAL,2017-02-24 17:00:00 EST,21.8,19.4,20.7,58.8,46.8,52.3,0.00,0.00,2.2,7.5,185.5,2.5,8.8,186.2,99,986.56,986.46,986.51,0.4
HFAL,2017-02-24 18:00:00 EST,19.2,17.9,18.6,63.8,59.4,61.7,0.00,0.00,1.5,5.7,176.9,1.8,5.8,178.3,18,986.67,986.51,986.59,0.1
HFAL,2017-02-24 19:00:00 EST,17.9,16.5,17.3,68.8,64.3,66.1,0.00,0.00,1.8,5.6,175.9,2.2,7.3,176.4,0,986.82,986.59,986.70,0.0
HFAL,2017-02-24 20:00:00 EST,16.5,14.8,15.8,75.7,69.5,72.4,0.00,0.00,0.9,3.3,180.8,1.1,4.4,181.4,0,987.13,986.78,986.98,0.0
HFAL,2017-02-24 21:00:00 EST,15.2,13.8,14.4,81.8,75.6,78.4,0.00,0.00,0.3,1.8,112.4,0.5,2.1,116.3,0,986.79,986.65,986.71,0.0
HFAL,2017-02-24 22:00:00 EST,15.1,13.4,14.2,82.7,77.7,80.9,0.00,0.00,0.8,4.9,189.2,1.1,6.2,190.8,0,986.91,986.67,986.79,0.0
HFAL,2017-02-24 23:00:00 EST,15.7,15.0,15.5,77.6,75.0,75.9,0.00,0.00,3.0,7.6,186.6,3.4,10.2,187.9,0,986.88,986.80,986.84,0.0
HFAL,2017-02-25 00:00:00 EST,14.9,14.5,14.7,82.8,78.7,80.9,0.00,0.00,2.6,6.3,171.0,3.1,7.6,173.2,0,986.85,986.58,986.70,0.0
HFAL,2017-02-25 01:00:00 EST,15.1,14.7,14.9,83.7,83.0,83.3,0.00,0.00,2.7,6.1,185.8,3.1,6.8,187.2,0,986.59,986.32,986.49,0.0
HFAL,2017-02-25 02:00:00 EST,15.2,14.9,15.0,85.6,83.9,84.8,0.00,0.00,2.5,6.8,179.1,2.8,7.6,181.0,0,986.23,985.68,985.92,0.0
HFAL,2017-02-25 03:00:00 EST,15.3,15.1,15.2,86.2,85.2,85.8,0.00,0.00,2.8,6.0,173.1,3.3,7.3,175.3,0,985.68,985.30,985.54,0.0
HFAL,2017-02-25 04:00:00 EST,15.5,15.0,15.3,85.7,84.0,84.9,0.00,0.00,2.6,5.7,171.5,3.1,6.7,173.3,0,985.24,984.63,985.00,0.0
HFAL,2017-02-25 05:00:00 EST,15.2,14.9,15.0,85.4,82.8,84.0,0.00,0.00,2.8,6.4,168.2,3.2,7.9,170.2,0,984.72,984.43,984.57,0.0
HFAL,2017-02-25 06:00:00 EST,14.8,14.5,14.6,85.7,84.2,85.2,0.00,0.00,3.6,7.2,163.7,4.1,8.9,165.6,0,984.41,984.06,984.18,0.0
HFAL,2017-02-25 07:00:00 EST,14.6,14.0,14.2,88.3,85.6,87.0,0.00,0.00,3.3,6.9,166.7,3.8,8.4,170.0,6,984.02,983.63,983.73,0.0
HFAL,2017-02-25 08:00:00 EST,14.7,14.1,14.4,88.1,85.6,86.7,0.00,0.00,3.5,7.4,168.5,4.1,8.8,170.0,48,983.82,983.24,983.51,0.2
HFAL,2017-02-25 09:00:00 EST,15.0,14.7,14.9,85.2,84.5,84.7,0.00,0.00,3.6,7.4,164.6,4.2,8.9,166.8,81,983.32,982.99,983.13,0.3
HFAL,2017-02-25 10:00:00 EST,15.5,15.0,15.2,84.7,82.1,83.5,0.00,0.00,1.8,6.1,168.8,2.2,6.1,169.3,87,982.99,982.29,982.60,0.3
HFAL,2017-02-25 11:00:00 EST,15.3,14.6,14.9,85.7,82.4,84.6,0.00,0.00,1.3,4.6,186.6,1.6,5.4,188.0,88,982.28,981.66,982.04,0.3
HFAL,2017-02-25 12:00:00 EST,16.6,15.4,16.1,81.7,74.6,78.1,0.00,0.00,1.1,5.7,189.6,1.4,6.0,193.4,128,981.54,980.63,981.19,0.5
HFAL,2017-02-25 13:00:00 EST,17.2,16.6,17.0,74.6,72.2,73.1,0.00,0.00,1.8,7.9,174.5,2.2,9.4,174.7,208,980.58,978.99,979.72,0.7
HFAL,2017-02-25 14:00:00 EST,17.6,16.9,17.2,73.2,70.6,72.0,0.00,0.00,2.5,7.9,172.1,3.1,9.3,173.0,328,978.90,977.62,978.20,1.2
HFAL,2017-02-25 15:00:00 EST,17.5,17.0,17.3,71.1,67.9,69.8,0.00,0.00,2.9,8.9,180.2,3.5,10.5,181.4,199,977.64,975.83,976.70,0.7
HFAL,2017-02-25 16:00:00 EST,17.6,17.0,17.4,69.4,66.8,67.9,0.00,0.00,2.4,10.5,184.4,2.9,11.6,184.9,126,975.53,974.43,974.86,0.5
HFAL,2017-02-25 17:00:00 EST,16.9,16.5,16.7,73.0,69.7,71.2,0.00,0.00,2.1,8.8,188.0,2.5,9.5,188.6,8,974.39,973.97,974.18,0.0
HFAL,2017-02-25 18:00:00 EST,16.5,11.1,15.9,79.2,73.5,74.9,6.29,6.29,2.7,11.2,193.9,3.3,11.6,194.3,3,977.22,973.30,974.08,0.0
HFAL,2017-02-25 19:00:00 EST,7.9,6.9,7.2,96.4,90.2,94.6,10.03,16.32,2.3,10.4,259.2,2.8,11.0,264.7,0,977.97,976.22,977.16,0.0
HFAL,2017-02-25 20:00:00 EST,6.8,6.1,6.3,97.3,90.3,94.2,1.96,18.28,1.7,6.2,306.5,2.0,8.0,309.7,0,978.67,977.71,978.20,0.0
HFAL,2017-02-25 21:00:00 EST,6.1,4.3,5.1,95.9,86.7,93.2,0.50,18.78,1.4,5.5,51.2,1.8,6.1,52.8,0,979.67,978.59,979.17,0.0
HFAL,2017-02-25 22:00:00 EST,4.2,3.8,3.9,96.6,93.4,95.9,0.00,18.78,1.4,4.1,18.4,1.7,4.8,17.5,0,980.57,979.70,980.04,0.0
HFAL,2017-02-25 23:00:00 EST,3.9,2.9,3.3,97.7,94.2,96.5,0.00,18.78,0.4,2.0,279.4,0.6,2.4,279.1,0,980.33,980.01,980.15,0.0
HFAL,2017-02-26 00:00:00 EST,3.3,2.5,3.1,97.6,87.8,94.7,0.00,18.78,1.0,4.3,292.7,1.3,5.2,297.3,0,980.89,980.14,980.63,0.0
HFAL,2017-02-26 01:00:00 EST,2.8,2.0,2.4,88.2,73.1,77.4,0.00,0.00,2.0,7.5,287.3,2.6,8.7,289.6,0,982.07,980.90,981.41,0.0
HFAL,2017-02-26 02:00:00 EST,2.5,1.6,2.1,77.5,60.9,69.1,0.00,0.00,2.0,7.2,294.4,2.5,8.4,297.0,0,982.66,982.19,982.43,0.0
HFAL,2017-02-26 03:00:00 EST,1.5,0.6,1.0,64.4,56.9,60.5,0.00,0.00,2.2,7.0,288.4,2.7,8.4,291.1,0,983.82,982.80,983.38,0.0
HFAL,2017-02-26 04:00:00 EST,0.9,0.6,0.8,60.6,57.0,58.3,0.00,0.00,2.1,7.8,290.5,2.6,8.8,293.5,0,984.62,983.78,984.25,0.0
HFAL,2017-02-26 05:00:00 EST,0.9,0.4,0.6,60.6,55.5,58.2,0.00,0.00,2.6,8.8,294.9,3.1,11.1,297.0,0,985.48,984.68,985.04,0.0
HFAL,2017-02-26 06:00:00 EST,0.4,-0.2,0.1,63.0,58.2,60.2,0.00,0.00,2.1,7.3,296.6,2.6,8.2,298.7,0,986.43,985.57,985.99,0.0
HFAL,2017-02-26 07:00:00 EST,-0.2,-0.6,-0.4,62.0,51.7,56.0,0.00,0.00,2.3,7.6,293.3,2.8,9.5,296.4,3,988.20,986.55,987.39,0.0
HFAL,2017-02-26 08:00:00 EST,-0.5,-0.7,-0.6,53.4,50.0,52.1,0.00,0.00,2.2,8.9,287.0,2.7,10.1,291.7,74,989.78,988.32,989.06,0.3
HFAL,2017-02-26 09:00:00 EST,0.0,-0.4,-0.2,51.3,47.5,49.4,0.00,0.00,1.9,7.9,300.4,2.4,7.7,302.6,134,990.80,989.93,990.35,0.5
HFAL,2017-02-26 10:00:00 EST,0.6,-0.3,0.1,49.3,46.0,47.9,0.00,0.00,2.1,8.1,302.0,2.6,9.1,305.2,192,991.17,990.84,991.04,0.7
HFAL,2017-02-26 11:00:00 EST,1.7,0.6,1.0,49.2,46.5,47.7,0.00,0.00,2.0,6.3,307.0,2.5,8.1,309.9,360,991.70,991.21,991.45,1.3
HFAL,2017-02-26 12:00:00 EST,1.9,0.9,1.3,49.1,44.1,45.8,0.00,0.00,2.1,10.5,302.9,2.6,11.2,306.1,391,992.05,991.75,991.87,1.4
HFAL,2017-02-26 13:00:00 EST,2.2,1.0,1.4,50.4,42.1,45.7,0.00,0.00,1.9,6.3,318.0,2.3,7.7,320.8,374,992.24,992.11,992.20,1.3
HFAL,2017-02-26 14:00:00 EST,3.4,2.3,2.8,41.7,38.6,40.3,0.00,0.00,2.0,6.9,288.2,2.5,8.2,292.2,632,992.51,992.18,992.31,2.3
HFAL,2017-02-26 15:00:00 EST,3.4,1.8,2.5,41.9,38.7,40.2,0.00,0.00,2.1,8.7,305.0,2.6,9.6,307.6,397,993.03,992.44,992.82,1.4
HFAL,2017-02-26 16:00:00 EST,2.6,1.5,1.9,43.1,37.9,40.7,0.00,0.00,1.9,6.2,285.9,2.4,8.4,290.6,232,993.93,993.11,993.48,0.8
HFAL,2017-02-26 17:00:00 EST,1.5,1.2,1.3,47.6,41.1,44.2,0.00,0.00,1.4,5.5,295.2,1.8,6.6,298.9,60,995.05,994.00,994.42,0.2
HFAL,2017-02-26 18:00:00 EST,1.2,0.3,0.9,49.7,45.2,46.7,0.00,0.00,1.5,6.4,294.3,1.9,7.9,297.1,9,996.06,995.18,995.65,0.0
HFAL,2017-02-26 19:00:00 EST,0.6,-0.0,0.3,54.4,46.5,49.8,0.00,0.00,1.4,5.3,284.2,1.8,6.9,287.6,0,997.15,996.15,996.73,0.0
HFAL,2017-02-26 20:00:00 EST,0.2,-0.9,-0.3,53.2,50.3,51.5,0.00,0.00,0.8,3.6,255.9,1.1,4.3,261.3,0,997.91,997.23,997.51,0.0
HFAL,2017-02-26 21:00:00 EST,-0.5,-1.0,-0.7,56.5,53.2,54.4,0.00,0.00,0.9,2.8,240.3,1.1,3.7,243.7,0,998.51,997.96,998.23,0.0
HFAL,2017-02-26 22:00:00 EST,-0.6,-1.0,-0.7,53.9,50.0,51.7,0.00,0.00,1.2,3.6,223.7,1.4,4.2,226.0,0,998.62,998.45,998.56,0.0
HFAL,2017-02-26 23:00:00 EST,-0.7,-1.1,-0.9,53.4,50.2,51.6,0.00,0.00,1.2,4.8,235.4,1.5,5.5,239.2,0,999.45,998.55,999.08,0.0
HFAL,2017-02-27 00:00:00 EST,-1.1,-2.1,-1.5,58.0,52.1,54.4,0.00,0.00,0.6,3.2,249.2,0.8,4.0,252.6,0,999.76,999.32,999.48,0.0
HFAL,2017-02-27 01:00:00 EST,-1.7,-2.0,-1.8,57.6,56.4,57.0,0.00,0.00,1.3,4.4,234.3,1.6,5.8,237.8,0,1000.31,999.76,999.96,0.0
HFAL,2017-02-27 02:00:00 EST,-1.8,-2.0,-1.9,58.3,56.9,57.7,0.00,0.00,1.7,5.7,237.9,2.1,7.1,241.5,0,1000.58,1000.37,1000.48,0.0
HFAL,2017-02-27 03:00:00 EST,-1.3,-1.8,-1.5,57.5,54.2,55.6,0.00,0.00,1.4,4.5,222.7,1.7,5.1,225.6,0,1000.67,1000.51,1000.59,0.0
HFAL,2017-02-27 04:00:00 EST,-1.3,-2.0,-1.6,57.7,54.0,55.5,0.00,0.00,0.9,3.3,215.4,1.1,4.1,216.9,0,1001.07,1000.70,1000.90,0.0
HFAL,2017-02-27 05:00:00 EST,-1.8,-2.4,-2.2,61.3,56.9,59.6,0.00,0.00,1.5,3.7,223.4,1.7,4.2,226.2,0,1001.99,1001.14,1001.49,0.0
HFAL,2017-02-27 06:00:00 EST,-0.8,-1.5,-0.9,58.0,52.9,53.9,0.00,0.00,1.8,5.5,223.3,2.1,5.9,225.9,0,1002.77,1002.06,1002.33,0.0
HFAL,2017-02-27 07:00:00 EST,-0.8,-2.3,-1.5,62.8,53.5,57.2,0.00,0.00,0.9,2.8,216.2,1.1,3.7,219.2,6,1003.01,1002.58,1002.73,0.0
HFAL,2017-02-27 08:00:00 EST,-1.0,-2.2,-1.6,60.9,55.8,58.6,0.00,0.00,1.4,4.1,224.3,1.6,4.4,227.2,43,1003.73,1003.08,1003.49,0.2
HFAL,2017-02-27 09:00:00 EST,0.9,-1.0,-0.1,56.4,49.0,53.3,0.00,0.00,1.1,3.4,226.9,1.4,4.0,230.9,130,1004.01,1003.74,1003.89,0.5
HFAL,2017-02-27 10:00:00 EST,3.0,1.0,2.0,48.3,43.8,45.6,0.00,0.00,1.1,3.6,212.3,1.3,3.6,216.4,375,1004.41,1003.86,1004.17,1.3
HFAL,2017-02-27 11:00:00 EST,5.9,3.0,4.6,44.3,35.9,40.0,0.00,0.00,1.3,4.6,220.8,1.6,4.7,224.8,518,1004.46,1004.16,1004.28,1.9
HFAL,2017-02-27 12:00:00 EST,8.5,5.8,7.2,36.9,30.3,33.3,0.00,0.00,2.7,6.4,204.2,3.0,7.4,205.4,574,1004.27,1003.69,1004.00,2.1
HFAL,2017-02-27 13:00:00 EST,9.3,8.6,9.0,29.0,25.3,27.3,0.00,0.00,2.1,6.4,236.4,2.5,8.3,240.2,404,1003.54,1002.91,1003.20,1.5
HFAL,2017-02-27 14:00:00 EST,10.6,9.2,9.7,27.1,24.5,25.5,0.00,0.00,2.3,8.1,236.2,2.8,10.0,239.6,352,1002.90,1002.28,1002.67,1.3
HFAL,2017-02-27 15:00:00 EST,11.0,10.4,10.6,25.7,23.5,24.7,0.00,0.00,2.2,9.4,250.2,2.6,9.8,256.1,362,1002.21,1002.03,1002.10,1.3
HFAL,2017-02-27 16:00:00 EST,10.8,10.1,10.4,27.9,25.0,26.1,0.00,0.00,2.4,9.5,224.9,2.9,10.3,229.8,243,1002.17,1002.01,1002.10,0.9
HFAL,2017-02-27 17:00:00 EST,10.1,9.3,9.8,28.6,27.3,27.9,0.00,0.00,3.9,8.4,202.6,4.3,9.5,203.0,124,1002.71,1002.25,1002.45,0.4
HFAL,2017-02-27 18:00:00 EST,9.2,8.3,8.7,32.5,29.0,31.2,0.00,0.00,3.1,7.9,196.8,3.4,8.9,197.1,10,1003.58,1002.77,1003.22,0.0
HFAL,2017-02-27 19:00:00 EST,8.3,7.9,8.1,36.7,32.4,34.4,0.00,0.00,3.6,8.4,201.0,4.0,8.5,201.3,0,1004.03,1003.60,1003.83,0.0
HFAL,2017-02-27 20:00:00 EST,7.9,7.3,7.7,40.7,36.9,38.4,0.00,0.00,3.0,8.0,206.1,3.4,8.9,207.0,0,1004.07,1003.94,1004.02,0.0
HFAL,2017-02-27 21:00:00 EST,7.4,6.6,7.1,44.5,40.6,42.8,0.00,0.00,2.6,6.2,208.5,2.9,7.0,209.4,0,1004.53,1004.05,1004.26,0.0
HFAL,2017-02-27 22:00:00 EST,6.6,6.0,6.3,52.7,45.0,49.0,0.00,0.00,1.8,5.7,218.0,2.1,5.9,219.5,0,1004.68,1004.42,1004.52,0.0
HFAL,2017-02-27 23:00:00 EST,6.0,4.9,5.5,61.4,53.1,56.6,0.00,0.00,0.7,4.5,218.4,0.8,4.3,217.9,0,1004.62,1004.50,1004.56,0.0
HFAL,2017-02-28 00:00:00 EST,5.1,4.7,4.9,62.5,58.1,59.7,0.00,0.00,0.9,2.9,215.0,1.1,3.4,217.5,0,1004.87,1004.53,1004.69,0.0
HFAL,2017-02-28 01:00:00 EST,5.6,4.9,5.1,63.2,59.9,60.9,0.00,0.00,0.8,2.4,197.3,1.0,2.9,198.8,0,1004.79,1004.58,1004.69,0.0
HFAL,2017-02-28 02:00:00 EST,5.7,5.0,5.3,63.5,61.8,62.4,0.00,0.00,0.6,1.6,209.6,0.7,2.0,214.2,0,1004.80,1004.61,1004.72,0.0
HFAL,2017-02-28 03:00:00 EST,5.7,5.4,5.6,61.8,60.4,61.0,0.00,0.00,1.0,2.2,191.4,1.2,2.5,193.3,0,1004.61,1004.27,1004.48,0.0
HFAL,2017-02-28 04:00:00 EST,5.9,4.5,5.6,67.6,59.7,61.6,0.00,0.00,0.8,1.9,176.2,0.9,2.6,177.0,0,1004.27,1003.92,1004.08,0.0
HFAL,2017-02-28 05:00:00 EST,4.2,3.3,3.6,74.6,70.4,73.3,0.00,0.00,0.0,0.5,295.2,0.1,0.8,287.7,0,1004.29,1003.87,1004.11,0.0
HFAL,2017-02-28 06:00:00 EST,3.5,3.2,3.4,75.6,68.9,71.4,0.00,0.00,0.3,1.2,193.8,0.5,1.4,197.3,0,1004.52,1004.18,1004.38,0.0
HFAL,2017-02-28 07:00:00 EST,3.5,3.1,3.3,72.5,69.8,71.2,0.00,0.00,0.1,0.8,146.7,0.3,0.9,137.2,3,1004.45,1004.23,1004.34,0.0
HFAL,2017-02-28 08:00:00 EST,3.8,3.5,3.7,73.3,68.5,71.0,0.00,0.00,0.2,0.8,162.0,0.3,1.0,160.4,37,1004.75,1004.24,1004.53,0.1
HFAL,2017-02-28 09:00:00 EST,4.7,3.8,4.1,72.4,64.4,69.3,0.00,0.00,0.3,1.2,278.5,0.5,1.6,278.0,103,1004.34,1003.92,1004.15,0.4
HFAL,2017-02-28 10:00:00 EST,7.7,4.9,6.5,64.5,53.8,58.4,0.00,0.00,0.6,1.9,334.9,0.9,2.3,336.2,421,1003.93,1003.54,1003.67,1.5
HFAL,2017-02-28 11:00:00 EST,11.1,7.8,9.7,53.6,43.5,48.1,0.00,0.00,0.7,2.9,245.8,1.0,3.4,261.3,580,1003.38,1002.99,1003.10,2.1
HFAL,2017-02-28 12:00:00 EST,12.0,10.9,11.5,45.2,40.3,42.6,0.00,0.00,1.8,6.1,186.1,2.2,7.2,186.4,648,1002.96,1001.72,1002.34,2.3
HFAL,2017-02-28 13:00:00 EST,13.7,11.8,12.8,41.2,38.0,39.8,0.00,0.00,1.9,5.1,189.0,2.2,6.2,189.4,660,1001.67,1000.33,1000.97,2.4
HFAL,2017-02-28 14:00:00 EST,14.6,13.4,14.0,38.7,36.3,37.4,0.00,0.00,1.9,5.2,193.8,2.2,5.6,194.3,594,1000.10,999.05,999.53,2.1
HFAL,2017-02-28 15:00:00 EST,14.7,14.2,14.5,38.5,36.4,37.2,0.00,0.00,1.9,5.1,175.8,2.3,6.0,177.1,401,999.02,998.31,998.60,1.4
HFAL,2017-02-28 16:00:00 EST,14.6,13.9,14.3,42.5,38.6,40.2,0.00,0.00,1.1,4.8,173.7,1.5,6.2,173.1,193,998.18,996.98,997.38,0.7
HFAL,2017-02-28 17:00:00 EST,13.8,13.0,13.4,52.0,43.4,47.4,0.00,0.00,1.9,5.1,174.9,2.2,7.0,177.2,43,997.05,996.63,996.89,0.2
HFAL,2017-02-28 18:00:00 EST,12.9,12.4,12.7,63.0,54.3,59.2,0.00,0.00,2.8,6.9,165.7,3.3,8.5,167.7,6,996.69,996.23,996.51,0.0
HFAL,2017-02-28 19:00:00 EST,12.3,11.4,11.9,77.9,63.6,69.2,0.00,0.00,1.7,4.8,173.0,2.1,6.4,175.8,0,996.31,995.95,996.17,0.0
HFAL,2017-02-28 20:00:00 EST,11.3,10.9,11.1,84.0,79.2,81.5,0.00,0.00,1.5,6.0,170.0,1.9,7.4,172.2,0,996.11,995.52,995.86,0.0
HFAL,2017-02-28 21:00:00 EST,11.0,10.6,10.8,88.3,84.0,86.0,0.00,0.00,0.8,4.0,172.2,1.0,5.5,175.1,0,996.16,994.99,995.65,0.0
HFAL,2017-02-28 22:00:00 EST,10.5,10.2,10.4,89.7,89.0,89.4,0.00,0.00,1.0,3.5,154.7,1.2,4.3,155.1,0,995.01,993.59,994.49,0.0
HFAL,2017-02-28 23:00:00 EST,10.3,10.1,10.2,90.4,89.1,89.9,0.00,0.00,0.8,2.9,146.9,1.0,3.1,152.1,0,993.41,992.57,993.10,0.0
HFAL,2017-03-01 00:00:00 EST,10.2,10.0,10.1,90.9,90.1,90.4,0.00,0.00,0.3,1.9,150.1,0.5,3.0,152.2,0,992.44,991.51,991.97,0.0
