station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-01-19 03:00:00 EST,1.4,0.7,1.2,99.1,97.8,98.6,0.00,0.00,0.8,2.2,209.1,1.0,2.8,211.1,0,993.13,992.52,992.83,0.0
HFAL,2017-01-19 04:00:00 EST,1.3,0.8,1.1,97.9,96.4,97.1,0.00,0.00,0.9,2.3,224.9,1.0,2.9,227.2,0,992.51,992.14,992.34,0.0
HFAL,2017-01-19 05:00:00 EST,2.4,1.1,1.7,97.6,91.8,96.2,0.00,0.00,0.5,2.4,214.9,0.6,3.0,216.3,0,992.25,991.99,992.10,0.0
HFAL,2017-01-19 06:00:00 EST,2.5,1.6,2.0,97.1,90.9,94.4,0.00,0.00,0.4,2.2,45.8,0.6,2.7,60.8,0,992.58,992.00,992.27,0.0
HFAL,2017-01-19 07:00:00 EST,2.1,1.5,1.8,97.6,94.3,96.9,0.00,0.00,0.6,2.0,186.8,0.8,2.5,185.8,0,992.66,992.54,992.61,0.0
HFAL,2017-01-19 08:00:00 EST,2.5,1.1,2.0,96.6,91.2,93.9,0.00,0.00,0.5,2.7,245.8,0.7,3.3,240.7,4,993.23,992.81,993.04,0.0
HFAL,2017-01-19 09:00:00 EST,2.1,1.0,1.6,98.1,97.3,97.6,0.00,0.00,0.5,2.5,206.8,0.6,2.9,222.0,31,993.84,993.29,993.56,0.1
HFAL,2017-01-19 10:00:00 EST,3.1,1.7,2.5,97.7,96.6,97.3,0.00,0.00,0.4,2.4,344.3,0.5,3.1,345.4,99,994.02,993.82,993.92,0.4
HFAL,2017-01-19 11:00:00 EST,4.3,3.2,3.6,96.4,89.6,92.5,0.00,0.00,0.6,1.8,347.8,0.8,2.4,347.1,208,993.91,993.50,993.75,0.7
HFAL,2017-01-19 12:00:00 EST,5.1,4.1,4.6,90.4,82.8,85.9,0.00,0.00,0.5,1.5,327.3,0.8,1.7,326.2,204,993.45,992.80,993.14,0.7
HFAL,2017-01-19 13:00:00 EST,5.9,5.4,5.6,83.2,72.6,78.7,0.00,0.00,0.6,1.9,346.5,0.9,2.4,347.9,169,992.77,992.42,992.55,0.6
HFAL,2017-01-19 14:00:00 EST,6.1,5.2,5.6,80.9,75.2,78.1,0.00,0.00,0.8,3.2,9.5,1.1,3.7,7.2,226,992.38,991.82,992.06,0.8
HFAL,2017-01-19 15:00:00 EST,6.3,5.4,5.9,76.9,71.1,74.0,0.00,0.00,1.1,3.5,17.6,1.4,4.1,18.1,199,991.79,991.55,991.64,0.7
HFAL,2017-01-19 16:00:00 EST,5.6,5.0,5.3,79.8,73.8,77.8,0.00,0.00,0.5,2.5,21.4,0.7,3.1,25.4,41,991.75,991.57,991.68,0.1
HFAL,2017-01-19 17:00:00 EST,5.5,4.6,5.1,81.0,76.9,78.7,0.00,0.00,0.4,1.6,29.3,0.6,1.9,36.3,9,991.97,991.53,991.73,0.0
HFAL,2017-01-19 18:00:00 EST,4.2,3.5,3.8,83.3,81.6,82.3,0.00,0.00,0.6,3.0,100.2,0.9,4.4,98.7,0,992.79,991.95,992.47,0.0
HFAL,2017-01-19 19:00:00 EST,3.7,3.2,3.4,83.9,80.9,82.7,0.00,0.00,0.6,2.9,92.0,0.9,3.7,92.5,0,993.72,992.78,993.27,0.0
HFAL,2017-01-19 20:00:00 EST,3.3,3.0,3.2,84.0,82.5,83.1,0.00,0.00,0.3,1.9,83.6,0.5,2.5,90.3,0,993.91,993.57,993.78,0.0
HFAL,2017-01-19 21:00:00 EST,3.1,2.2,2.7,88.7,83.3,85.9,0.00,0.00,0.2,0.9,104.0,0.4,1.3,102.5,0,993.91,993.52,993.75,0.0
HFAL,2017-01-19 22:00:00 EST,2.8,2.4,2.6,87.5,83.1,84.5,0.00,0.00,0.5,1.8,53.9,0.7,2.5,55.6,0,993.88,993.39,993.67,0.0
HFAL,2017-01-19 23:00:00 EST,2.5,2.3,2.4,84.3,80.8,83.1,0.00,0.00,0.5,2.8,58.0,0.7,3.2,61.3,0,993.58,993.19,993.37,0.0
HFAL,2017-01-20 00:00:00 EST,2.4,2.1,2.2,82.6,81.0,81.6,0.00,0.00,0.6,4.1,46.5,0.8,4.3,48.0,0,993.56,992.92,993.16,0.0
HFAL,2017-01-20 01:00:00 EST,2.1,1.8,2.0,84.7,82.3,83.5,0.00,0.00,0.4,1.8,67.4,0.6,2.4,70.9,0,993.14,992.58,992.84,0.0
HFAL,2017-01-20 02:00:00 EST,1.9,1.6,1.7,86.5,83.9,85.0,0.00,0.00,0.3,1.1,173.0,0.5,1.5,175.3,0,993.31,992.88,993.18,0.0
HFAL,2017-01-20 03:00:00 EST,1.7,1.4,1.6,87.6,84.1,86.0,0.00,0.00,0.1,0.8,152.6,0.2,0.9,154.1,0,993.36,993.24,993.30,0.0
HFAL,2017-01-20 04:00:00 EST,1.9,1.5,1.7,86.0,82.5,84.2,0.00,0.00,0.6,1.2,186.1,0.8,1.5,188.6,0,993.24,993.06,993.19,0.0
HFAL,2017-01-20 05:00:00 EST,1.9,1.6,1.8,84.1,81.0,82.2,0.00,0.00,0.7,1.9,175.9,0.9,2.3,176.6,0,993.00,992.60,992.74,0.0
HFAL,2017-01-20 06:00:00 EST,2.0,1.6,1.8,84.4,80.9,82.3,0.00,0.00,0.9,2.6,171.8,1.2,3.4,171.9,0,992.56,992.27,992.42,0.0
HFAL,2017-01-20 07:00:00 EST,1.7,1.6,1.6,83.8,82.0,83.1,0.00,0.00,0.7,1.7,160.3,0.9,2.3,161.5,0,992.41,992.10,992.23,0.0
HFAL,2017-01-20 08:00:00 EST,1.7,1.5,1.6,82.7,80.7,81.9,0.00,0.00,0.9,2.3,160.3,1.1,2.8,161.3,5,992.32,992.15,992.24,0.0
HFAL,2017-01-20 09:00:00 EST,1.9,1.6,1.8,81.5,78.7,80.2,0.00,0.00,0.9,2.4,164.2,1.2,3.1,163.8,29,992.41,992.13,992.30,0.1
HFAL,2017-01-20 10:00:00 EST,2.2,2.0,2.1,79.5,76.5,78.0,0.00,0.00,0.9,2.8,146.3,1.1,3.7,145.1,59,992.58,992.16,992.39,0.2
HFAL,2017-01-20 11:00:00 EST,2.6,2.2,2.4,78.1,75.9,76.6,0.00,0.00,1.3,3.3,165.7,1.6,4.1,167.0,81,992.60,992.17,992.42,0.3
HFAL,2017-01-20 12:00:00 EST,2.8,2.6,2.7,76.6,75.7,76.1,0.00,0.00,1.6,3.8,161.3,1.9,4.7,162.9,91,992.45,991.27,991.92,0.3
HFAL,2017-01-20 13:00:00 EST,3.1,2.8,3.0,75.7,74.5,75.0,0.00,0.00,1.3,3.8,167.5,1.6,4.8,167.8,121,991.31,990.54,990.90,0.4
HFAL,2017-01-20 14:00:00 EST,3.3,3.0,3.2,74.9,74.3,74.6,0.00,0.00,1.9,4.6,189.0,2.2,5.4,190.7,98,990.53,989.78,990.18,0.4
HFAL,2017-01-20 15:00:00 EST,3.6,3.3,3.4,74.8,73.9,74.3,0.00,0.00,1.4,3.6,198.3,1.7,4.4,199.9,99,989.78,989.39,989.59,0.4
HFAL,2017-01-20 16:00:00 EST,3.6,3.5,3.6,74.6,74.0,74.2,0.00,0.00,1.2,3.6,180.0,1.4,4.2,180.7,54,989.48,989.35,989.42,0.2
HFAL,2017-01-20 17:00:00 EST,3.6,3.2,3.4,78.2,74.4,76.2,0.00,0.00,0.4,1.3,209.8,0.5,1.6,207.9,6,989.47,989.32,989.41,0.0
HFAL,2017-01-20 18:00:00 EST,3.2,2.9,3.0,83.5,78.3,80.9,0.00,0.00,0.4,1.4,172.3,0.6,1.8,172.7,0,989.55,989.30,989.44,0.0
HFAL,2017-01-20 19:00:00 EST,2.9,2.8,2.9,87.2,83.9,86.0,0.00,0.00,1.0,2.3,163.4,1.2,3.1,163.7,0,989.56,989.46,989.52,0.0
HFAL,2017-01-20 20:00:00 EST,2.9,2.4,2.7,91.5,86.6,88.6,0.06,0.06,0.5,1.9,163.2,0.7,2.6,164.0,0,989.52,989.33,989.41,0.0
HFAL,2017-01-20 21:00:00 EST,2.5,2.2,2.3,95.9,91.4,93.7,0.25,0.31,0.3,2.0,175.6,0.5,2.4,176.6,0,989.54,989.45,989.49,0.0
HFAL,2017-01-20 22:00:00 EST,2.1,2.0,2.1,97.7,96.1,97.2,0.30,0.61,0.2,0.8,216.1,0.3,1.1,215.2,0,989.69,989.52,989.60,0.0
HFAL,2017-01-20 23:00:00 EST,2.3,2.1,2.2,97.8,97.7,97.8,0.07,0.68,0.4,1.7,213.0,0.6,2.1,215.4,0,989.45,989.16,989.33,0.0
HFAL,2017-01-21 00:00:00 EST,2.6,2.3,2.4,97.6,95.9,96.9,0.07,0.75,0.8,2.0,193.9,1.1,3.1,194.9,0,989.17,988.72,988.99,0.0
HFAL,2017-01-21 01:00:00 EST,2.8,2.6,2.7,95.5,94.3,94.8,0.00,0.00,1.2,2.7,198.6,1.5,3.5,200.0,0,988.74,988.52,988.68,0.0
HFAL,2017-01-21 02:00:00 EST,3.0,2.8,2.9,94.3,93.2,93.9,0.00,0.00,1.3,4.9,218.1,1.6,5.3,220.4,0,988.67,988.40,988.54,0.0
HFAL,2017-01-21 03:00:00 EST,2.9,2.8,2.9,95.7,93.6,94.9,0.00,0.00,1.1,4.2,227.9,1.5,4.3,231.3,0,988.52,988.12,988.36,0.0
HFAL,2017-01-21 04:00:00 EST,3.5,2.8,3.0,95.8,90.2,94.3,0.00,0.00,2.2,7.3,226.2,2.6,7.9,229.0,0,988.09,987.70,987.92,0.0
HFAL,2017-01-21 05:00:00 EST,4.0,3.5,3.8,90.1,88.4,89.1,0.00,0.00,1.7,7.3,242.5,2.1,7.9,247.2,0,987.60,987.38,987.47,0.0
HFAL,2017-01-21 06:00:00 EST,3.8,3.4,3.6,93.2,89.8,91.5,0.00,0.00,0.5,4.4,272.8,0.8,5.1,280.8,0,987.50,987.36,987.43,0.0
HFAL,2017-01-21 07:00:00 EST,4.1,3.4,3.7,94.2,90.8,92.7,0.00,0.00,0.5,2.3,206.5,0.6,2.8,206.3,0,987.64,987.36,987.52,0.0
HFAL,2017-01-21 08:00:00 EST,4.3,3.9,4.1,92.8,89.3,90.5,0.00,0.00,0.6,3.1,215.2,0.8,3.1,209.8,8,987.72,987.25,987.48,0.0
HFAL,2017-01-21 09:00:00 EST,5.2,3.9,4.6,93.9,87.5,91.0,0.00,0.00,0.5,3.0,216.3,0.7,3.7,213.7,41,987.50,987.39,987.44,0.1
HFAL,2017-01-21 10:00:00 EST,6.6,5.0,5.7,88.0,82.3,86.5,0.00,0.00,1.1,3.7,213.6,1.4,4.6,215.5,39,987.81,987.45,987.63,0.1
HFAL,2017-01-21 11:00:00 EST,8.5,6.9,7.8,81.7,77.3,79.1,0.00,0.00,1.2,3.0,228.0,1.4,3.5,232.7,385,987.66,986.86,987.25,1.4
HFAL,2017-01-21 12:00:00 EST,10.2,8.5,9.2,77.1,75.3,76.1,0.00,0.00,0.9,3.9,230.9,1.2,4.4,234.8,439,986.90,986.42,986.75,1.6
HFAL,2017-01-21 13:00:00 EST,10.6,10.1,10.4,74.7,72.5,73.8,0.00,0.00,1.1,3.4,174.1,1.4,4.1,173.0,448,986.34,985.29,985.85,1.6
HFAL,2017-01-21 14:00:00 EST,12.1,10.7,11.5,74.1,70.4,72.2,0.00,0.00,1.2,3.6,166.3,1.5,4.5,166.8,410,985.33,984.64,984.88,1.5
HFAL,2017-01-21 15:00:00 EST,12.8,12.2,12.5,68.8,66.5,67.5,0.00,0.00,1.5,3.9,189.3,1.8,4.7,189.9,312,984.97,984.40,984.68,1.1
HFAL,2017-01-21 16:00:00 EST,12.7,12.1,12.5,69.0,65.1,67.1,0.00,0.00,1.2,3.4,192.7,1.5,4.3,195.1,164,985.25,984.97,985.10,0.6
HFAL,2017-01-21 17:00:00 EST,12.1,11.4,11.8,74.0,66.2,69.7,0.00,0.00,0.9,4.4,234.5,1.2,5.0,237.1,28,985.24,985.09,985.18,0.1
HFAL,2017-01-21 18:00:00 EST,11.5,10.1,11.0,75.7,66.7,70.5,0.00,0.00,0.6,2.8,240.4,0.8,4.0,244.4,0,985.49,985.18,985.36,0.0
HFAL,2017-01-21 19:00:00 EST,9.9,8.9,9.5,80.7,76.5,78.5,0.00,0.00,0.3,1.3,235.0,0.5,1.5,239.2,0,985.53,985.20,985.33,0.0
HFAL,2017-01-21 20:00:00 EST,9.0,8.4,8.7,83.9,81.1,82.3,0.00,0.00,0.5,1.7,158.1,0.7,2.0,174.2,0,985.62,985.45,985.56,0.0
HFAL,2017-01-21 21:00:00 EST,8.0,7.0,7.5,91.3,84.6,88.1,0.00,0.00,0.4,1.4,202.0,0.6,1.6,206.2,0,985.36,985.20,985.28,0.0
HFAL,2017-01-21 22:00:00 EST,7.5,6.7,7.0,92.7,90.4,91.2,0.00,0.00,0.3,1.5,214.7,0.6,1.8,218.2,0,985.28,984.98,985.15,0.0
HFAL,2017-01-21 23:00:00 EST,7.5,6.5,7.1,92.9,90.4,91.4,0.00,0.00,0.2,1.3,18.7,0.4,1.5,66.4,0,985.30,984.81,985.07,0.0
HFAL,2017-01-22 00:00:00 EST,6.8,5.8,6.3,94.9,92.4,93.6,0.00,0.00,0.3,1.4,97.7,0.5,1.8,97.0,0,984.83,984.43,984.68,0.0
HFAL,2017-01-22 01:00:00 EST,6.6,5.8,6.4,94.8,92.1,93.2,0.00,0.00,0.4,1.7,183.0,0.6,2.0,187.3,0,984.46,984.13,984.37,0.0
HFAL,2017-01-22 02:00:00 EST,6.9,6.1,6.4,94.8,93.1,94.0,0.00,0.00,0.1,1.0,127.5,0.3,1.3,134.1,0,984.10,983.63,983.83,0.0
HFAL,2017-01-22 03:00:00 EST,5.9,5.3,5.6,96.5,93.8,95.5,0.00,0.00,0.1,0.7,29.2,0.4,1.0,36.8,0,983.84,983.36,983.59,0.0
HFAL,2017-01-22 04:00:00 EST,5.4,5.1,5.2,97.0,96.5,96.7,0.00,0.00,0.1,1.0,128.7,0.3,1.4,149.3,0,983.60,983.32,983.49,0.0
HFAL,2017-01-22 05:00:00 EST,5.4,4.3,5.0,97.3,95.8,96.7,0.00,0.00,0.1,1.0,157.3,0.4,1.2,180.8,0,983.63,983.31,983.52,0.0
HFAL,2017-01-22 06:00:00 EST,5.3,3.6,4.5,98.4,96.3,97.2,0.00,0.00,0.5,2.5,210.5,0.7,2.8,219.0,0,983.64,983.26,983.41,0.0
HFAL,2017-01-22 07:00:00 EST,5.9,4.1,5.3,98.3,94.1,95.8,0.00,0.00,0.8,2.7,204.5,1.0,3.1,206.7,0,983.76,983.46,983.57,0.0
HFAL,2017-01-22 08:00:00 EST,4.9,4.2,4.6,97.9,96.9,97.7,0.00,0.00,0.2,0.8,167.9,0.4,1.2,145.0,9,983.85,983.69,983.76,0.0
HFAL,2017-01-22 09:00:00 EST,4.8,3.8,4.3,97.9,97.0,97.6,0.00,0.00,0.1,0.7,261.1,0.3,0.9,253.0,50,983.81,983.30,983.60,0.2
HFAL,2017-01-22 10:00:00 EST,4.6,3.9,4.2,98.5,97.9,98.3,0.00,0.00,0.6,2.1,320.7,0.9,2.4,322.2,111,984.57,983.80,984.16,0.4
HFAL,2017-01-22 11:00:00 EST,4.9,4.2,4.5,98.6,98.3,98.4,0.00,0.00,0.5,1.4,344.6,0.7,1.9,342.6,139,984.82,984.50,984.67,0.5
HFAL,2017-01-22 12:00:00 EST,6.8,5.0,5.6,98.6,97.6,98.4,0.00,0.00,1.0,2.9,14.6,1.2,3.6,13.7,229,984.77,983.64,984.30,0.8
HFAL,2017-01-22 13:00:00 EST,8.5,7.2,7.9,94.9,82.7,86.8,0.00,0.00,1.3,3.1,30.4,1.6,3.7,31.9,420,983.63,983.01,983.32,1.5
HFAL,2017-01-22 14:00:00 EST,9.8,8.1,8.9,85.2,81.2,83.1,0.00,0.00,1.5,3.5,14.1,1.8,3.9,14.3,179,983.23,982.82,983.03,0.6
HFAL,2017-01-22 15:00:00 EST,10.4,10.0,10.2,81.2,78.3,79.2,0.00,0.00,1.4,2.7,14.1,1.7,3.1,14.2,124,982.99,982.58,982.81,0.4
HFAL,2017-01-22 16:00:00 EST,10.2,9.5,9.9,79.0,78.5,78.7,0.00,0.00,1.3,3.2,21.9,1.6,4.8,21.8,23,983.55,982.85,983.16,0.1
HFAL,2017-01-22 17:00:00 EST,9.3,8.4,8.8,83.8,79.5,82.4,0.00,0.00,1.4,3.7,26.0,1.8,4.8,26.2,7,984.05,983.70,983.90,0.0
HFAL,2017-01-22 18:00:00 EST,8.4,7.9,8.1,84.6,83.8,84.2,0.00,0.00,1.1,3.0,34.8,1.4,3.5,35.6,0,985.08,984.10,984.69,0.0
HFAL,2017-01-22 19:00:00 EST,7.8,7.3,7.5,86.5,85.0,85.9,0.00,0.00,0.9,2.7,16.4,1.1,3.4,17.0,0,985.35,984.99,985.10,0.0
HFAL,2017-01-22 20:00:00 EST,7.3,6.9,7.1,86.3,84.9,85.4,0.00,0.00,1.1,3.6,32.5,1.4,3.5,32.5,0,985.95,985.47,985.77,0.0
HFAL,2017-01-22 21:00:00 EST,6.9,6.2,6.5,87.2,85.8,86.5,0.00,0.00,1.3,3.8,31.5,1.6,4.8,30.6,0,986.16,985.90,986.02,0.0
HFAL,2017-01-22 22:00:00 EST,6.1,5.3,5.8,87.5,84.7,86.1,0.00,0.00,1.7,5.9,53.0,2.2,7.1,54.4,0,987.40,985.97,986.67,0.0
HFAL,2017-01-22 23:00:00 EST,5.3,4.6,4.9,84.6,83.6,84.2,0.00,0.00,1.8,5.5,58.3,2.3,7.1,58.7,0,988.09,987.47,987.82,0.0
HFAL,2017-01-23 00:00:00 EST,4.6,4.1,4.3,83.4,82.9,83.1,0.00,0.00,1.7,6.1,64.3,2.1,7.1,65.4,0,988.40,988.04,988.23,0.0
HFAL,2017-01-23 01:00:00 EST,4.1,3.7,3.9,83.7,83.0,83.2,0.00,0.00,1.6,5.5,51.0,2.0,7.3,51.1,0,988.52,988.21,988.42,0.0
HFAL,2017-01-23 02:00:00 EST,3.7,3.6,3.6,83.5,82.7,83.1,0.00,0.00,1.4,5.3,46.9,1.9,7.7,47.6,0,988.57,988.27,988.47,0.0
HFAL,2017-01-23 03:00:00 EST,3.6,3.5,3.6,83.7,82.8,83.1,0.00,0.00,1.4,4.4,45.4,1.8,5.9,45.4,0,988.93,988.54,988.73,0.0
HFAL,2017-01-23 04:00:00 EST,3.5,3.3,3.4,83.9,83.1,83.6,0.00,0.00,1.7,5.7,44.2,2.1,7.1,44.3,0,988.55,987.84,988.19,0.0
HFAL,2017-01-23 05:00:00 EST,3.3,3.1,3.2,82.8,82.0,82.5,0.00,0.00,1.6,5.3,61.5,2.2,7.1,63.3,0,989.22,988.09,988.59,0.0
HFAL,2017-01-23 06:00:00 EST,3.1,2.9,3.0,81.9,79.9,80.7,0.00,0.00,1.7,5.7,41.5,2.2,6.5,40.2,0,989.11,988.73,988.88,0.0
HFAL,2017-01-23 07:00:00 EST,2.8,2.7,2.8,80.6,76.4,78.3,0.00,0.00,1.5,4.5,37.6,1.9,6.3,37.3,0,989.77,988.84,989.22,0.0
HFAL,2017-01-23 08:00:00 EST,2.7,2.5,2.6,76.4,72.6,74.0,0.00,0.00,2.0,6.0,36.1,2.6,7.0,36.0,5,989.65,988.62,988.97,0.0
HFAL,2017-01-23 09:00:00 EST,2.4,2.3,2.4,72.7,70.8,71.7,0.00,0.00,1.8,5.6,44.6,2.4,7.6,44.2,21,990.02,989.08,989.52,0.1
HFAL,2017-01-23 10:00:00 EST,2.4,2.3,2.3,70.9,68.6,70.1,0.00,0.00,2.2,6.2,41.5,2.7,7.5,42.0,52,989.90,989.02,989.50,0.2
HFAL,2017-01-23 11:00:00 EST,2.4,2.2,2.3,69.5,68.1,68.8,0.00,0.00,1.9,7.0,40.4,2.5,8.2,41.2,72,989.78,989.08,989.38,0.3
HFAL,2017-01-23 12:00:00 EST,2.3,2.1,2.2,68.2,66.2,67.2,0.00,0.00,2.4,7.3,43.6,3.1,9.6,44.7,82,989.64,988.18,988.88,0.3
HFAL,2017-01-23 13:00:00 EST,2.4,2.2,2.3,66.8,65.2,65.9,0.00,0.00,2.8,7.3,40.9,3.4,9.6,41.3,103,987.96,986.89,987.36,0.4
HFAL,2017-01-23 14:00:00 EST,2.5,2.2,2.4,66.4,64.6,65.5,0.00,0.00,2.6,7.7,43.7,3.3,9.1,44.6,72,986.73,986.01,986.46,0.3
HFAL,2017-01-23 15:00:00 EST,2.1,2.0,2.0,67.8,66.8,67.2,0.00,0.00,2.8,9.0,29.9,3.4,10.5,30.2,33,986.24,985.88,986.09,0.1
HFAL,2017-01-23 16:00:00 EST,1.9,1.5,1.7,69.5,67.8,68.9,0.00,0.00,3.0,7.5,28.4,3.6,9.4,28.7,17,985.62,985.00,985.26,0.1
HFAL,2017-01-23 17:00:00 EST,1.5,1.2,1.4,72.6,69.2,70.1,0.14,0.14,2.7,7.6,28.4,3.3,8.2,28.1,3,985.48,984.71,985.22,0.0
HFAL,2017-01-23 18:00:00 EST,1.1,0.4,0.7,81.2,74.3,78.8,0.97,1.11,3.1,8.2,27.0,3.6,8.6,27.0,0,984.85,984.55,984.73,0.0
HFAL,2017-01-23 19:00:00 EST,0.3,-0.2,0.0,87.5,82.2,84.6,1.29,2.40,3.1,7.6,23.0,3.6,9.2,23.3,0,985.07,984.82,984.95,0.0
HFAL,2017-01-23 20:00:00 EST,-0.3,-0.4,-0.4,89.9,87.7,88.9,2.48,4.88,3.4,8.2,22.2,4.0,9.0,23.0,0,984.77,984.18,984.42,0.0
HFAL,2017-01-23 21:00:00 EST,-0.4,-0.6,-0.6,93.3,90.0,92.1,3.28,8.16,3.7,9.0,20.2,4.4,10.6,21.4,0,984.35,983.48,983.96,0.0
HFAL,2017-01-23 22:00:00 EST,-0.6,-0.6,-0.6,93.6,93.0,93.3,2.86,11.02,3.9,10.3,22.0,4.5,11.5,21.7,0,983.32,982.37,982.93,0.0
HFAL,2017-01-23 23:00:00 EST,-0.4,-0.6,-0.5,93.2,92.6,92.9,3.36,14.38,3.9,10.1,22.5,4.5,11.9,23.1,0,982.20,980.92,981.58,0.0
HFAL,2017-01-24 00:00:00 EST,-0.3,-0.4,-0.3,92.9,90.9,91.7,2.35,16.73,4.4,12.2,21.6,5.1,14.8,22.5,0,980.83,979.31,980.09,0.0
HFAL,2017-01-24 01:00:00 EST,-0.4,-0.6,-0.5,93.2,91.5,92.6,1.98,1.98,4.1,11.6,20.9,4.8,13.1,21.4,0,979.16,977.90,978.57,0.0
HFAL,2017-01-24 02:00:00 EST,-0.5,-0.6,-0.6,93.8,92.6,93.2,1.87,3.85,4.3,10.5,19.6,5.0,11.9,20.6,0,977.82,976.91,977.33,0.0
HFAL,2017-01-24 03:00:00 EST,-0.4,-0.5,-0.5,93.5,92.7,93.1,2.61,6.46,4.3,10.0,19.1,5.0,13.0,20.0,0,976.91,975.61,976.21,0.0
HFAL,2017-01-24 04:00:00 EST,-0.3,-0.4,-0.4,93.5,92.3,92.8,1.54,8.00,4.2,9.6,20.3,4.9,11.4,20.2,0,975.59,975.30,975.45,0.0
HFAL,2017-01-24 05:00:00 EST,-0.2,-0.3,-0.2,94.8,92.3,93.2,2.01,10.01,4.3,9.3,18.6,4.9,12.3,19.4,0,975.32,974.90,975.11,0.0
HFAL,2017-01-24 06:00:00 EST,-0.2,-0.3,-0.3,96.5,95.4,96.0,0.91,10.92,3.7,8.0,19.1,4.3,10.0,19.3,0,975.13,974.94,975.05,0.0
HFAL,2017-01-24 07:00:00 EST,-0.2,-0.3,-0.3,96.8,96.2,96.4,0.78,11.70,3.6,8.9,18.6,4.3,10.8,18.3,0,975.24,975.07,975.13,0.0
HFAL,2017-01-24 08:00:00 EST,-0.1,-0.2,-0.2,96.8,96.2,96.6,0.28,11.98,3.8,8.3,20.1,4.5,10.0,20.6,4,975.05,974.68,974.88,0.0
HFAL,2017-01-24 09:00:00 EST,0.1,-0.1,0.0,96.5,95.1,95.6,0.21,12.19,3.7,9.1,19.1,4.4,12.0,19.8,21,974.95,974.58,974.75,0.1
HFAL,2017-01-24 10:00:00 EST,0.4,0.1,0.3,96.0,94.3,95.5,0.22,12.41,3.8,9.0,17.5,4.4,10.4,17.5,63,974.94,974.69,974.78,0.2
HFAL,2017-01-24 11:00:00 EST,0.9,0.5,0.7,94.0,89.1,92.0,0.00,12.41,3.8,8.7,14.6,4.4,9.9,15.3,59,974.83,974.30,974.52,0.2
HFAL,2017-01-24 12:00:00 EST,1.3,0.9,1.1,88.7,84.5,86.2,0.00,12.41,3.9,9.8,13.4,4.6,10.9,14.0,74,974.38,972.94,973.65,0.3
HFAL,2017-01-24 13:00:00 EST,1.8,1.3,1.6,84.7,79.6,81.4,0.10,12.51,3.2,7.7,9.2,3.8,9.0,9.3,71,972.78,972.14,972.39,0.3
HFAL,2017-01-24 14:00:00 EST,2.2,1.9,2.0,89.3,79.1,82.8,0.05,12.56,2.6,7.8,6.6,3.1,8.7,7.5,87,972.04,971.42,971.69,0.3
HFAL,2017-01-24 15:00:00 EST,1.7,1.5,1.6,96.6,91.6,95.2,0.30,12.86,0.7,3.2,319.7,1.0,4.7,319.9,44,971.82,971.48,971.65,0.2
HFAL,2017-01-24 16:00:00 EST,1.6,1.3,1.5,96.6,95.6,96.1,1.66,14.52,0.6,3.4,329.8,0.9,4.2,327.1,31,972.41,971.80,972.14,0.1
HFAL,2017-01-24 17:00:00 EST,1.3,0.9,1.0,97.6,95.9,96.7,2.78,17.30,0.9,3.8,344.6,1.2,5.1,343.6,6,972.69,972.44,972.55,0.0
HFAL,2017-01-24 18:00:00 EST,0.7,0.6,0.7,98.0,96.6,97.5,0.82,18.12,0.8,4.3,333.5,1.1,4.9,332.9,0,973.34,972.73,972.96,0.0
HFAL,2017-01-24 19:00:00 EST,0.6,0.3,0.5,96.7,95.1,96.2,1.46,19.58,0.6,3.6,351.9,1.0,5.0,349.5,0,974.04,973.48,973.75,0.0
HFAL,2017-01-24 20:00:00 EST,0.7,-0.1,0.3,97.9,95.1,96.7,2.14,21.72,0.6,2.0,0.0,0.9,2.8,356.9,0,974.36,974.01,974.24,0.0
HFAL,2017-01-24 21:00:00 EST,0.1,-0.2,-0.1,98.5,98.1,98.3,1.87,23.59,1.0,3.7,253.4,1.4,4.5,259.7,0,974.53,974.36,974.44,0.0
HFAL,2017-01-24 22:00:00 EST,0.2,-0.1,0.1,98.5,98.3,98.4,0.34,23.93,1.3,4.1,283.7,1.8,5.3,288.8,0,974.40,974.20,974.32,0.0
HFAL,2017-01-24 23:00:00 EST,0.5,-0.1,0.2,98.5,95.8,97.8,0.05,23.98,1.3,3.9,287.9,1.8,6.1,292.5,0,974.36,973.98,974.15,0.0
HFAL,2017-01-25 00:00:00 EST,0.3,-0.1,0.1,97.8,96.2,97.3,0.00,23.98,0.9,2.9,293.7,1.3,4.0,298.8,0,974.18,973.95,974.09,0.0
HFAL,2017-01-25 01:00:00 EST,0.2,-0.2,-0.0,98.0,92.5,96.7,0.00,0.00,0.7,2.6,261.2,1.0,3.5,268.7,0,974.92,974.15,974.55,0.0
HFAL,2017-01-25 02:00:00 EST,0.2,-0.1,0.1,93.1,87.4,91.1,0.00,0.00,0.6,3.8,333.6,0.9,4.2,336.2,0,976.07,975.07,975.56,0.0
