station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-03-24 17:00:00 EDT,7.5,7.0,7.2,29.0,25.8,27.2,0.00,0.00,2.3,6.9,355.5,2.7,7.4,356.1,,993.65,993.37,993.48,
HFAL,2018-03-24 18:00:00 EDT,6.9,5.7,6.3,30.9,27.1,29.6,0.00,0.00,1.9,5.3,345.1,2.3,6.6,347.0,,993.90,993.49,993.67,
HFAL,2018-03-24 19:00:00 EDT,5.4,3.5,4.3,38.2,31.9,36.1,0.00,0.00,1.3,4.4,317.2,1.6,6.2,319.4,,994.72,993.94,994.35,
HFAL,2018-03-24 20:00:00 EDT,3.4,1.7,2.3,43.7,38.0,41.8,0.00,0.00,0.6,3.2,286.8,0.9,3.9,291.2,,995.35,994.80,995.11,
HFAL,2018-03-24 21:00:00 EDT,1.9,1.0,1.5,43.0,40.9,41.9,0.00,0.00,0.5,2.5,253.6,0.7,2.5,255.7,,996.27,995.42,995.82,
HFAL,2018-03-24 22:00:00 EDT,1.0,0.1,0.6,48.9,43.1,45.6,0.00,0.00,0.4,2.5,300.7,0.7,2.9,300.7,,997.14,996.32,996.66,
HFAL,2018-03-24 23:00:00 EDT,0.8,0.0,0.5,51.2,45.6,48.3,0.00,0.00,1.0,4.9,351.6,1.3,5.7,352.2,,997.81,997.19,997.48,
HFAL,2018-03-25 00:00:00 EDT,0.3,-0.9,-0.4,53.0,48.3,50.7,0.00,0.00,0.9,2.5,21.7,1.1,3.2,21.3,,998.19,997.86,998.03,
HFAL,2018-03-25 01:00:00 EDT,-0.9,-1.3,-1.1,56.3,52.7,54.3,0.00,0.00,2.0,5.8,29.7,2.4,6.8,29.8,,998.76,998.18,998.45,
HFAL,2018-03-25 02:00:00 EDT,-1.3,-1.9,-1.6,61.4,56.8,59.2,0.00,0.00,2.7,6.8,23.1,3.2,7.4,23.9,,999.09,998.79,998.95,
HFAL,2018-03-25 03:00:00 EDT,-1.9,-2.1,-2.0,66.0,61.9,64.4,0.00,0.00,2.2,6.6,29.3,2.7,6.7,28.5,,999.62,999.11,999.36,
HFAL,2018-03-25 04:00:00 EDT,-2.1,-2.4,-2.3,67.4,63.9,66.3,0.00,0.00,2.4,6.7,29.4,2.9,7.7,29.1,,999.92,999.61,999.74,
HFAL,2018-03-25 05:00:00 EDT,-2.4,-2.7,-2.6,64.0,62.0,62.7,0.00,0.00,2.0,6.7,32.4,2.5,8.3,32.0,,1000.44,1000.00,1000.21,
HFAL,2018-03-25 06:00:00 EDT,-2.5,-2.6,-2.5,65.6,62.5,64.4,0.00,0.00,2.6,7.4,26.0,3.1,9.6,25.9,,1001.48,1000.48,1000.99,
HFAL,2018-03-25 07:00:00 EDT,-2.4,-2.5,-2.5,66.1,65.3,65.6,0.00,0.00,2.5,6.7,26.8,3.0,8.3,27.3,,1002.65,1001.51,1002.08,
HFAL,2018-03-25 08:00:00 EDT,-2.3,-2.5,-2.4,66.5,65.1,65.8,0.00,0.00,2.4,6.4,28.2,2.8,7.4,28.0,,1003.86,1002.77,1003.29,
HFAL,2018-03-25 09:00:00 EDT,-2.0,-2.4,-2.3,73.2,65.1,70.5,0.00,0.00,2.8,6.6,22.5,3.3,7.9,22.0,,1004.94,1003.94,1004.45,
HFAL,2018-03-25 10:00:00 EDT,-1.4,-1.9,-1.6,71.8,70.7,71.3,0.00,0.00,2.5,7.0,19.7,3.0,7.8,21.0,,1006.33,1005.06,1005.68,
HFAL,2018-03-25 11:00:00 EDT,-0.4,-1.2,-0.8,70.7,66.9,68.8,0.00,0.00,2.7,7.2,14.1,3.2,8.5,14.6,,1007.22,1006.42,1006.89,
HFAL,2018-03-25 12:00:00 EDT,1.4,-0.2,0.7,66.8,62.2,64.1,0.00,0.00,2.7,7.4,12.9,3.1,8.5,14.1,,1007.63,1007.26,1007.48,
HFAL,2018-03-25 13:00:00 EDT,1.8,1.0,1.5,62.8,59.7,61.1,0.00,0.00,2.8,5.9,13.9,3.2,6.9,14.2,,1007.93,1007.66,1007.82,
HFAL,2018-03-25 14:00:00 EDT,2.8,1.6,2.3,60.0,56.7,58.0,0.00,0.00,2.1,5.4,27.4,2.5,6.1,28.5,,1007.99,1007.84,1007.90,
HFAL,2018-03-25 15:00:00 EDT,3.2,2.4,2.8,57.3,51.9,54.6,0.00,0.00,1.9,5.4,26.9,2.3,6.3,27.4,,1007.95,1007.82,1007.87,
HFAL,2018-03-25 16:00:00 EDT,4.6,3.3,4.1,49.8,44.8,47.1,0.00,0.00,2.2,7.0,22.8,2.7,7.0,23.9,,1007.78,1007.54,1007.63,
HFAL,2018-03-25 17:00:00 EDT,5.4,4.5,5.0,44.8,40.8,42.6,0.00,0.00,2.1,5.7,30.8,2.6,6.3,31.9,,1007.86,1007.51,1007.69,
HFAL,2018-03-25 18:00:00 EDT,5.3,4.9,5.1,40.6,37.8,39.3,0.00,0.00,2.4,5.5,12.9,2.9,6.2,13.9,,1008.14,1007.82,1007.95,
HFAL,2018-03-25 19:00:00 EDT,4.9,4.1,4.5,40.8,39.5,40.3,0.00,0.00,2.5,6.8,18.1,2.9,7.9,19.2,,1008.69,1008.11,1008.40,
HFAL,2018-03-25 20:00:00 EDT,3.9,2.9,3.4,44.6,41.4,43.1,0.00,0.00,1.9,5.3,21.4,2.2,6.4,22.0,,1009.41,1008.77,1009.10,
HFAL,2018-03-25 21:00:00 EDT,2.8,2.1,2.5,47.5,44.9,46.2,0.00,0.00,0.8,3.5,44.6,1.0,4.1,45.3,,1010.27,1009.48,1009.88,
HFAL,2018-03-25 22:00:00 EDT,2.1,1.8,1.9,49.1,47.6,48.5,0.00,0.00,0.7,2.0,57.1,0.9,2.6,57.7,,1010.88,1010.32,1010.64,
HFAL,2018-03-25 23:00:00 EDT,1.8,0.7,1.3,52.2,48.8,50.0,0.00,0.00,0.5,2.9,43.3,0.7,3.3,43.3,,1011.54,1010.91,1011.23,
HFAL,2018-03-26 00:00:00 EDT,0.9,0.1,0.5,58.9,52.2,55.9,0.00,0.00,0.8,2.6,74.4,1.1,3.5,74.2,,1012.17,1011.57,1011.88,
HFAL,2018-03-26 01:00:00 EDT,0.6,-0.4,-0.2,62.7,57.9,61.2,0.00,0.00,0.3,2.9,89.4,0.5,3.5,92.2,,1012.93,1012.25,1012.61,
HFAL,2018-03-26 02:00:00 EDT,-0.2,-1.2,-0.7,67.6,61.7,65.2,0.00,0.00,0.5,2.9,104.0,0.8,3.3,103.5,,1013.24,1013.00,1013.11,
HFAL,2018-03-26 03:00:00 EDT,-1.0,-1.4,-1.2,69.1,66.4,67.8,0.00,0.00,0.9,3.6,100.3,1.2,4.5,99.4,,1013.28,1012.86,1013.13,
HFAL,2018-03-26 04:00:00 EDT,-0.8,-1.8,-1.3,68.5,63.8,66.1,0.00,0.00,0.7,4.4,51.9,1.0,5.2,51.5,,1012.86,1012.72,1012.78,
HFAL,2018-03-26 05:00:00 EDT,-1.6,-2.8,-2.3,74.2,68.6,71.6,0.00,0.00,0.5,1.7,200.0,0.6,1.9,199.8,,1013.17,1012.79,1013.03,
HFAL,2018-03-26 06:00:00 EDT,-2.3,-2.6,-2.4,72.5,71.1,71.8,0.00,0.00,0.3,1.0,161.8,0.5,1.4,160.0,,1014.01,1013.22,1013.60,
HFAL,2018-03-26 07:00:00 EDT,-2.3,-3.0,-2.7,74.5,71.8,73.4,0.00,0.00,0.4,1.5,204.6,0.5,1.9,201.6,,1014.99,1014.12,1014.58,
HFAL,2018-03-26 08:00:00 EDT,-2.5,-2.7,-2.6,73.9,72.8,73.3,0.00,0.00,0.6,2.2,45.0,0.8,3.0,48.0,,1015.75,1015.05,1015.35,
HFAL,2018-03-26 09:00:00 EDT,-1.6,-2.6,-2.3,73.2,71.7,72.6,0.00,0.00,0.7,2.2,358.9,0.9,2.6,355.8,,1016.28,1015.82,1016.04,
HFAL,2018-03-26 10:00:00 EDT,1.7,-1.3,-0.2,69.5,56.7,62.8,0.00,0.00,1.3,3.1,19.4,1.6,4.0,19.3,,1016.41,1016.31,1016.38,
HFAL,2018-03-26 11:00:00 EDT,3.7,1.8,2.7,52.3,41.8,45.8,0.00,0.00,2.0,5.8,15.4,2.3,7.0,15.9,,1016.58,1016.38,1016.50,
HFAL,2018-03-26 12:00:00 EDT,5.0,3.2,4.1,42.1,37.5,39.9,0.00,0.00,1.9,5.8,8.2,2.3,6.0,8.4,,1016.58,1016.05,1016.33,
HFAL,2018-03-26 13:00:00 EDT,6.0,4.7,5.3,38.5,34.5,36.1,0.00,0.00,1.9,5.5,9.4,2.3,6.3,8.8,,1015.99,1015.60,1015.81,
HFAL,2018-03-26 14:00:00 EDT,6.8,5.4,6.1,34.8,32.2,33.6,0.00,0.00,1.8,6.7,12.6,2.2,7.1,14.8,,1015.54,1015.03,1015.31,
HFAL,2018-03-26 15:00:00 EDT,8.1,6.4,7.2,32.4,29.2,30.9,0.00,0.00,1.4,4.1,21.4,1.7,4.4,24.3,,1014.94,1014.15,1014.53,
HFAL,2018-03-26 16:00:00 EDT,8.1,7.4,7.7,29.5,26.7,28.0,0.00,0.00,1.6,5.3,20.6,2.0,5.8,19.9,,1014.11,1013.66,1013.95,
HFAL,2018-03-26 17:00:00 EDT,8.4,7.5,8.0,26.6,25.0,25.7,0.00,0.00,1.5,5.2,25.5,1.9,6.1,26.6,,1013.63,1013.16,1013.34,
HFAL,2018-03-26 18:00:00 EDT,8.1,7.4,7.7,26.6,25.0,25.6,0.00,0.00,1.0,3.8,31.1,1.3,4.2,38.7,,1013.31,1013.07,1013.18,
HFAL,2018-03-26 19:00:00 EDT,7.4,6.2,6.9,29.6,25.3,27.0,0.00,0.00,0.6,3.5,31.9,0.9,3.8,38.5,,1013.35,1013.12,1013.21,
HFAL,2018-03-26 20:00:00 EDT,6.1,4.8,5.4,31.9,28.5,29.8,0.00,0.00,0.5,1.0,121.7,0.6,1.3,119.1,,1013.69,1013.35,1013.54,
HFAL,2018-03-26 21:00:00 EDT,5.2,4.3,4.8,32.1,29.3,30.6,0.00,0.00,0.7,1.3,142.8,0.8,1.4,144.6,,1014.34,1013.77,1014.12,
HFAL,2018-03-26 22:00:00 EDT,4.7,2.5,3.7,44.5,30.4,37.1,0.00,0.00,0.8,1.5,133.5,0.8,1.7,134.0,,1014.79,1014.43,1014.59,
HFAL,2018-03-26 23:00:00 EDT,3.5,2.7,3.2,43.7,34.6,38.8,0.00,0.00,1.1,2.8,155.4,1.3,3.7,155.4,,1014.62,1013.87,1014.15,
HFAL,2018-03-27 00:00:00 EDT,3.1,2.4,2.8,52.6,44.3,49.1,0.00,0.00,2.0,4.6,168.2,2.3,5.8,169.7,,1014.03,1013.62,1013.86,
HFAL,2018-03-27 01:00:00 EDT,2.4,1.2,1.7,65.0,52.5,58.9,0.00,0.00,1.4,4.4,183.1,1.7,5.3,184.1,,1013.63,1013.37,1013.46,
HFAL,2018-03-27 02:00:00 EDT,1.1,0.1,0.5,69.2,65.5,67.1,0.00,0.00,0.8,2.7,202.5,1.0,3.4,205.5,,1013.59,1013.39,1013.48,
HFAL,2018-03-27 03:00:00 EDT,0.8,-0.4,0.4,65.9,63.5,64.8,0.00,0.00,0.9,2.6,186.0,1.1,3.3,187.3,,1013.46,1013.01,1013.29,
HFAL,2018-03-27 04:00:00 EDT,-0.1,-0.6,-0.3,69.6,65.4,67.5,0.00,0.00,0.7,1.5,173.0,0.8,1.7,174.8,,1012.95,1012.24,1012.51,
HFAL,2018-03-27 05:00:00 EDT,-0.4,-2.3,-0.9,76.3,69.9,71.6,0.00,0.00,0.7,1.8,196.1,0.8,2.1,197.9,,1012.35,1011.78,1012.01,
HFAL,2018-03-27 06:00:00 EDT,-1.3,-2.7,-2.1,80.2,74.5,77.1,0.00,0.00,0.1,1.3,195.0,0.3,1.6,190.4,,1011.79,1011.47,1011.67,
HFAL,2018-03-27 07:00:00 EDT,-0.9,-3.2,-1.8,79.9,69.9,73.8,0.00,0.00,0.1,1.2,184.3,0.3,1.4,186.5,,1011.46,1011.12,1011.27,
HFAL,2018-03-27 08:00:00 EDT,-1.0,-3.2,-2.1,81.4,75.7,77.7,0.00,0.00,0.2,1.2,119.4,0.5,1.6,122.8,,1011.27,1010.91,1011.03,
HFAL,2018-03-27 09:00:00 EDT,-1.5,-3.0,-2.4,77.2,73.4,75.9,0.00,0.00,0.2,1.1,285.0,0.4,1.4,288.3,,1011.52,1011.05,1011.32,
HFAL,2018-03-27 10:00:00 EDT,1.8,-1.2,0.3,72.3,63.5,67.6,0.00,0.00,0.7,1.7,332.9,0.9,2.1,334.6,,1011.43,1010.51,1010.96,
HFAL,2018-03-27 11:00:00 EDT,3.1,1.8,2.7,60.7,46.8,51.8,0.00,0.00,1.1,3.9,147.2,1.4,4.5,144.1,,1010.52,1010.22,1010.42,
HFAL,2018-03-27 12:00:00 EDT,4.7,3.4,4.1,49.1,34.0,41.2,0.00,0.00,1.1,4.5,150.5,1.4,5.5,149.0,,1010.21,1008.93,1009.42,
HFAL,2018-03-27 13:00:00 EDT,5.4,4.4,4.9,39.6,34.6,37.2,0.00,0.00,1.5,4.8,194.7,1.9,6.0,195.2,,1009.04,1008.44,1008.72,
HFAL,2018-03-27 14:00:00 EDT,6.3,5.0,5.7,39.3,29.1,34.3,0.00,0.00,1.4,4.3,184.2,1.7,4.9,183.6,,1008.28,1007.00,1007.59,
HFAL,2018-03-27 15:00:00 EDT,6.8,6.1,6.3,29.6,26.5,27.4,0.00,0.00,1.5,4.6,177.9,1.9,5.6,178.1,,1006.86,1005.37,1006.08,
HFAL,2018-03-27 16:00:00 EDT,6.8,6.4,6.6,27.7,24.9,26.4,0.00,0.00,1.9,6.2,201.0,2.2,7.2,203.8,,1005.20,1004.33,1004.70,
HFAL,2018-03-27 17:00:00 EDT,6.4,6.0,6.2,28.7,25.9,27.4,0.00,0.00,1.5,4.1,196.0,1.7,4.8,197.1,,1004.07,1002.57,1003.30,
HFAL,2018-03-27 18:00:00 EDT,6.0,5.5,5.8,30.8,28.4,30.0,0.00,0.00,0.9,3.4,158.5,1.2,4.1,158.2,,1002.50,1001.60,1002.03,
HFAL,2018-03-27 19:00:00 EDT,5.5,5.0,5.2,32.9,30.9,31.7,0.00,0.00,1.1,4.2,182.8,1.3,5.2,183.3,,1001.53,1000.61,1001.00,
HFAL,2018-03-27 20:00:00 EDT,5.0,4.6,4.7,38.4,32.5,35.7,0.00,0.00,0.8,3.2,199.8,1.0,3.8,202.7,,1000.78,1000.27,1000.51,
HFAL,2018-03-27 21:00:00 EDT,4.6,4.1,4.3,45.6,38.5,42.7,0.00,0.00,1.2,3.6,203.1,1.4,4.4,204.7,,1001.33,1000.65,1000.90,
HFAL,2018-03-27 22:00:00 EDT,4.2,3.8,3.9,46.2,43.7,45.2,0.00,0.00,1.9,5.1,194.0,2.2,6.7,195.4,,1001.12,1000.41,1000.77,
HFAL,2018-03-27 23:00:00 EDT,3.7,2.5,3.1,62.3,46.9,55.2,0.11,0.11,1.8,4.4,188.0,2.1,4.9,189.1,,1000.44,1000.03,1000.18,
HFAL,2018-03-28 00:00:00 EDT,2.4,0.6,1.7,91.7,62.8,73.3,0.24,0.35,1.1,3.6,203.4,1.4,3.9,207.7,,999.99,999.42,999.71,
HFAL,2018-03-28 01:00:00 EDT,0.5,0.3,0.4,95.6,93.1,94.7,0.63,0.63,0.8,3.3,197.3,1.1,5.0,198.9,,999.48,998.11,998.92,
HFAL,2018-03-28 02:00:00 EDT,0.4,0.3,0.4,96.1,94.6,95.3,0.00,0.63,2.1,4.7,200.7,2.4,6.0,202.3,,998.03,996.77,997.31,
HFAL,2018-03-28 03:00:00 EDT,0.7,0.3,0.4,96.9,95.2,96.4,0.00,0.63,1.3,4.1,205.4,1.5,4.7,206.8,,996.96,996.43,996.69,
HFAL,2018-03-28 04:00:00 EDT,0.9,0.7,0.8,95.6,94.0,94.7,0.15,0.78,0.6,2.4,226.7,0.8,3.2,233.4,,996.25,995.54,995.82,
HFAL,2018-03-28 05:00:00 EDT,1.0,0.7,0.8,96.6,95.7,96.3,0.18,0.96,0.6,1.8,177.8,0.8,2.4,181.3,,995.91,995.26,995.58,
HFAL,2018-03-28 06:00:00 EDT,1.2,0.7,0.9,95.2,94.1,94.7,0.18,1.14,1.2,3.2,173.5,1.5,3.9,174.7,,995.04,994.08,994.47,
HFAL,2018-03-28 07:00:00 EDT,1.3,1.1,1.2,94.9,92.0,92.8,0.00,1.14,1.2,4.0,194.1,1.4,4.6,196.3,,994.12,993.92,994.02,
HFAL,2018-03-28 08:00:00 EDT,2.6,1.1,1.9,95.4,84.5,90.5,0.07,1.21,1.4,5.7,224.0,1.7,5.8,226.4,,993.92,992.69,993.48,
HFAL,2018-03-28 09:00:00 EDT,3.2,2.5,2.8,92.4,82.7,89.3,0.00,1.21,1.1,4.9,271.0,1.4,6.3,276.8,,993.77,992.82,993.50,
HFAL,2018-03-28 10:00:00 EDT,4.3,3.3,3.8,87.5,79.2,84.4,0.00,1.21,0.9,3.3,276.2,1.2,4.0,281.6,,993.94,993.62,993.82,
HFAL,2018-03-28 11:00:00 EDT,5.8,4.5,5.2,81.0,74.7,78.2,0.00,1.21,0.8,3.0,240.7,1.1,3.6,247.1,,994.17,993.65,993.83,
HFAL,2018-03-28 12:00:00 EDT,7.7,5.6,6.7,77.8,70.6,73.9,0.00,1.21,1.0,3.3,201.7,1.3,3.8,205.9,,994.05,993.00,993.56,
HFAL,2018-03-28 13:00:00 EDT,8.9,7.8,8.4,72.3,67.2,68.8,0.00,1.21,1.0,2.8,5.2,1.3,3.4,20.9,,993.21,992.33,992.82,
HFAL,2018-03-28 14:00:00 EDT,9.7,8.3,8.9,70.8,65.1,68.1,0.00,1.21,0.8,2.8,182.4,1.0,3.4,181.3,,992.99,992.35,992.64,
HFAL,2018-03-28 15:00:00 EDT,9.9,9.3,9.5,68.3,65.2,66.8,0.00,1.21,0.9,3.3,121.0,1.1,3.7,119.8,,992.39,991.95,992.11,
HFAL,2018-03-28 16:00:00 EDT,10.8,9.9,10.3,65.9,63.1,64.4,0.00,1.21,0.8,3.1,355.4,1.1,3.7,357.4,,992.22,991.88,992.06,
HFAL,2018-03-28 17:00:00 EDT,10.0,9.1,9.6,70.0,66.3,68.1,0.00,1.21,1.4,4.0,20.0,1.7,4.2,21.2,,992.19,991.96,992.08,
HFAL,2018-03-28 18:00:00 EDT,9.3,9.0,9.1,70.4,69.7,70.0,0.00,1.21,0.9,2.9,30.8,1.1,3.5,32.8,,992.51,992.10,992.30,
HFAL,2018-03-28 19:00:00 EDT,9.0,8.7,8.9,72.9,70.4,71.3,0.00,1.21,0.4,1.5,64.4,0.6,1.9,68.6,,992.70,992.27,992.46,
HFAL,2018-03-28 20:00:00 EDT,8.6,8.0,8.2,76.2,73.1,75.2,0.00,1.21,0.2,0.8,38.3,0.3,1.3,48.6,,992.84,992.51,992.62,
HFAL,2018-03-28 21:00:00 EDT,8.0,7.1,7.6,79.8,75.8,77.2,0.00,1.21,0.3,0.8,141.5,0.4,1.0,140.8,,993.16,992.49,992.75,
HFAL,2018-03-28 22:00:00 EDT,7.7,7.2,7.5,79.2,77.7,78.4,0.00,1.21,0.2,0.8,169.3,0.3,1.1,165.2,,993.47,993.20,993.35,
HFAL,2018-03-28 23:00:00 EDT,7.7,7.4,7.5,80.0,77.9,78.6,0.00,1.21,0.2,0.8,208.5,0.3,1.0,202.3,,993.71,993.21,993.53,
HFAL,2018-03-29 00:00:00 EDT,7.6,7.3,7.4,79.4,78.2,78.8,0.00,1.21,0.0,0.4,195.6,0.1,0.7,186.0,,993.67,993.28,993.56,
HFAL,2018-03-29 01:00:00 EDT,7.2,6.6,6.9,82.4,79.6,80.9,0.00,0.00,0.1,1.0,124.0,0.2,1.2,117.3,,993.77,993.52,993.65,
HFAL,2018-03-29 02:00:00 EDT,6.9,6.3,6.6,83.4,80.7,82.2,0.00,0.00,0.2,0.9,109.0,0.3,1.3,112.3,,993.66,993.15,993.42,
HFAL,2018-03-29 03:00:00 EDT,6.5,6.3,6.4,83.2,81.9,82.6,0.00,0.00,0.3,1.5,63.4,0.5,1.6,70.2,,993.02,992.62,992.81,
HFAL,2018-03-29 04:00:00 EDT,6.3,5.9,6.1,84.8,83.5,84.2,0.00,0.00,0.2,0.9,101.5,0.3,1.2,98.1,,993.32,992.81,993.08,
HFAL,2018-03-29 05:00:00 EDT,6.4,6.0,6.2,84.4,82.7,83.4,0.00,0.00,0.2,0.8,63.3,0.4,1.1,71.5,,993.17,992.64,992.95,
HFAL,2018-03-29 06:00:00 EDT,6.1,5.8,5.9,85.0,83.6,84.4,0.00,0.00,0.2,0.8,16.8,0.3,1.1,24.5,,993.07,992.64,992.92,
HFAL,2018-03-29 07:00:00 EDT,5.9,5.6,5.8,86.4,84.3,85.4,0.00,0.00,0.3,1.3,30.7,0.4,1.5,39.6,,993.40,993.12,993.26,
HFAL,2018-03-29 08:00:00 EDT,5.8,5.4,5.6,87.7,85.3,86.9,0.00,0.00,0.0,1.1,79.3,0.2,1.4,103.5,,994.22,993.50,993.80,
HFAL,2018-03-29 09:00:00 EDT,5.7,5.4,5.5,94.3,88.0,92.2,0.46,0.46,0.1,0.8,31.9,0.2,1.1,44.2,,994.51,994.05,994.28,
HFAL,2018-03-29 10:00:00 EDT,5.7,5.4,5.5,96.2,94.2,95.3,0.00,0.46,0.6,1.4,15.1,0.8,1.9,15.8,,993.91,993.61,993.81,
HFAL,2018-03-29 11:00:00 EDT,6.4,5.7,6.1,96.0,94.4,95.0,0.00,0.46,0.3,1.1,340.3,0.5,1.6,341.4,,993.95,993.41,993.70,
HFAL,2018-03-29 12:00:00 EDT,6.9,6.2,6.5,95.4,94.8,95.1,0.05,0.51,0.2,1.0,358.9,0.4,1.5,355.8,,993.89,993.41,993.65,
HFAL,2018-03-29 13:00:00 EDT,7.0,6.7,6.9,96.1,94.6,95.3,0.22,0.73,0.4,1.3,350.9,0.6,1.8,349.4,,993.87,993.50,993.69,
HFAL,2018-03-29 14:00:00 EDT,7.7,7.0,7.4,96.5,95.4,96.1,0.28,1.01,0.3,1.7,58.9,0.5,1.9,31.5,,993.39,992.55,992.95,
HFAL,2018-03-29 15:00:00 EDT,7.7,7.5,7.6,97.2,95.6,96.5,0.12,1.13,0.3,1.0,341.7,0.5,1.6,343.3,,992.61,991.73,992.20,
HFAL,2018-03-29 16:00:00 EDT,7.9,7.6,7.7,97.9,97.3,97.6,0.05,1.18,0.7,2.1,358.2,0.9,2.3,357.6,,991.63,990.42,990.86,
HFAL,2018-03-29 17:00:00 EDT,8.1,7.7,7.9,98.2,97.9,98.1,0.00,1.18,0.4,1.7,355.4,0.6,2.2,355.1,,990.64,989.98,990.39,
HFAL,2018-03-29 18:00:00 EDT,7.9,7.8,7.9,98.3,98.1,98.3,0.00,1.18,0.3,1.8,355.1,0.4,2.1,352.1,,990.36,989.98,990.16,
HFAL,2018-03-29 19:00:00 EDT,7.9,7.7,7.8,98.5,98.3,98.4,0.00,1.18,0.4,1.7,1.9,0.6,1.9,0.7,,990.13,989.80,989.95,
HFAL,2018-03-29 20:00:00 EDT,8.0,7.6,7.8,98.6,98.5,98.5,0.00,1.18,0.3,1.6,348.5,0.4,1.8,353.8,,989.84,988.82,989.23,
HFAL,2018-03-29 21:00:00 EDT,8.1,7.7,7.9,98.7,98.5,98.6,0.00,1.18,0.6,2.0,314.1,0.8,2.7,325.5,,989.00,988.62,988.82,
HFAL,2018-03-29 22:00:00 EDT,8.4,8.1,8.2,98.7,98.6,98.7,0.00,1.18,0.6,2.5,252.2,0.8,3.1,234.9,,988.75,987.31,988.19,
HFAL,2018-03-29 23:00:00 EDT,8.4,8.0,8.2,98.7,98.7,98.7,0.06,1.24,0.6,2.8,327.4,0.8,3.7,331.9,,987.56,986.51,987.05,
HFAL,2018-03-30 00:00:00 EDT,8.1,7.8,7.9,98.8,98.7,98.7,0.12,1.36,0.1,0.9,93.5,0.2,1.2,93.7,,986.53,986.16,986.32,
HFAL,2018-03-30 01:00:00 EDT,8.1,7.7,7.8,98.8,98.8,98.8,0.00,0.00,0.1,0.7,57.0,0.2,1.0,77.7,,986.19,985.31,985.66,
HFAL,2018-03-30 02:00:00 EDT,8.0,7.7,7.9,98.9,98.8,98.8,0.05,0.05,0.6,1.7,37.8,0.8,2.4,39.0,,985.13,984.00,984.60,
HFAL,2018-03-30 03:00:00 EDT,8.3,7.9,8.1,98.9,98.8,98.9,0.00,0.05,0.7,3.4,192.9,0.9,3.6,194.9,,983.83,982.95,983.39,
HFAL,2018-03-30 04:00:00 EDT,9.1,7.8,8.3,99.0,98.8,98.9,0.00,0.05,0.6,2.9,184.8,0.8,3.4,187.0,,983.16,981.72,982.62,
HFAL,2018-03-30 05:00:00 EDT,9.0,8.5,8.7,99.0,98.9,98.9,0.65,0.70,0.8,2.2,194.3,1.1,3.1,197.8,,982.09,981.28,981.83,
HFAL,2018-03-30 06:00:00 EDT,9.4,9.2,9.3,98.9,98.6,98.8,1.01,1.71,1.3,4.3,186.4,1.5,5.1,187.2,,982.11,981.65,981.87,
HFAL,2018-03-30 07:00:00 EDT,9.5,9.2,9.4,98.6,98.2,98.4,0.12,1.83,0.9,3.4,255.0,1.1,3.8,266.2,,981.80,981.36,981.66,
HFAL,2018-03-30 08:00:00 EDT,10.2,9.6,9.8,98.1,97.2,97.6,0.12,1.95,1.1,3.1,183.9,1.3,3.6,184.5,,981.94,981.54,981.77,
HFAL,2018-03-30 09:00:00 EDT,11.9,10.4,11.1,97.1,91.0,93.3,0.00,1.95,1.8,4.0,205.4,2.1,5.3,205.9,,982.62,982.08,982.44,
HFAL,2018-03-30 10:00:00 EDT,12.0,9.1,9.8,97.8,90.3,95.4,0.00,1.95,1.3,4.7,347.0,1.6,5.6,347.8,,983.83,982.63,983.37,
HFAL,2018-03-30 11:00:00 EDT,9.3,9.0,9.1,97.8,97.5,97.7,1.10,3.05,2.0,4.5,18.0,2.4,5.8,19.5,,984.67,983.86,984.21,
HFAL,2018-03-30 12:00:00 EDT,9.8,9.4,9.6,97.3,90.4,94.2,0.00,3.05,1.5,4.7,19.2,1.8,5.4,19.1,,985.14,984.53,984.76,
HFAL,2018-03-30 13:00:00 EDT,9.7,9.4,9.5,91.2,79.3,83.9,0.07,3.12,1.7,4.8,2.1,2.1,6.4,2.3,,985.23,984.70,984.97,
HFAL,2018-03-30 14:00:00 EDT,11.1,9.5,10.5,78.4,65.7,71.4,0.00,3.12,1.5,5.0,326.1,1.9,5.7,329.9,,985.08,984.68,984.86,
HFAL,2018-03-30 15:00:00 EDT,11.5,10.9,11.1,66.9,63.0,65.0,0.00,3.12,1.9,7.1,334.7,2.4,7.5,338.1,,985.18,984.58,984.83,
HFAL,2018-03-30 16:00:00 EDT,11.8,9.0,10.2,67.2,61.4,64.3,0.00,3.12,1.8,6.2,331.0,2.3,7.6,332.7,,985.78,984.87,985.26,
HFAL,2018-03-30 17:00:00 EDT,8.9,7.4,8.0,75.3,66.4,72.0,0.00,3.12,1.8,7.9,321.5,2.3,8.9,324.2,,987.16,985.85,986.52,
HFAL,2018-03-30 18:00:00 EDT,7.5,7.3,7.4,70.9,65.7,67.0,0.19,3.31,2.5,8.1,326.8,3.0,9.8,329.7,,987.86,986.97,987.46,
