station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-08-18 19:00:00 EDT,21.7,20.7,21.3,89.0,86.2,88.0,0.00,2.11,1.4,4.3,24.4,1.7,4.9,25.4,80,987.88,987.49,987.66,0.3
HFAL,2018-08-18 20:00:00 EDT,20.7,19.9,20.3,88.0,84.7,86.6,0.00,2.11,1.6,5.1,28.7,1.9,6.6,29.7,8,988.62,987.93,988.31,0.0
HFAL,2018-08-18 21:00:00 EDT,20.0,19.8,19.9,84.8,78.3,82.4,0.00,2.11,2.3,7.2,25.5,2.8,7.8,25.2,0,989.62,988.69,989.15,0.0
HFAL,2018-08-18 22:00:00 EDT,19.9,19.2,19.6,80.6,78.5,79.4,0.00,2.11,2.9,7.8,21.7,3.4,9.8,23.2,0,990.30,989.78,990.16,0.0
HFAL,2018-08-18 23:00:00 EDT,19.3,18.8,19.1,81.8,79.7,80.7,0.00,2.11,2.3,6.9,21.0,2.7,7.2,21.9,0,990.16,989.98,990.06,0.0
HFAL,2018-08-19 00:00:00 EDT,18.8,18.4,18.6,83.8,81.9,82.8,0.00,2.11,1.0,3.8,42.0,1.3,4.4,44.1,0,989.99,989.93,989.95,0.0
HFAL,2018-08-19 01:00:00 EDT,18.5,18.0,18.3,85.8,82.5,83.8,0.00,0.00,1.5,4.7,30.7,1.9,4.9,31.3,0,990.12,989.95,990.03,0.0
HFAL,2018-08-19 02:00:00 EDT,18.2,18.0,18.1,86.1,85.4,85.8,0.00,0.00,1.4,5.4,33.0,1.8,6.6,33.4,0,990.29,990.16,990.23,0.0
HFAL,2018-08-19 03:00:00 EDT,18.3,17.9,18.1,87.8,86.5,87.2,0.00,0.00,1.4,4.0,32.2,1.7,4.9,32.2,0,990.47,990.23,990.32,0.0
HFAL,2018-08-19 04:00:00 EDT,18.4,18.3,18.4,87.9,86.6,87.0,0.00,0.00,1.4,3.7,28.8,1.6,4.3,29.2,0,990.75,990.53,990.68,0.0
HFAL,2018-08-19 05:00:00 EDT,18.4,18.4,18.4,89.1,87.7,88.4,0.00,0.00,1.2,3.3,27.0,1.5,4.3,26.5,0,991.05,990.65,990.82,0.0
HFAL,2018-08-19 06:00:00 EDT,18.4,18.3,18.4,89.3,88.3,88.9,0.00,0.00,1.1,3.2,34.0,1.5,4.4,33.2,0,991.61,991.08,991.37,0.0
HFAL,2018-08-19 07:00:00 EDT,18.4,18.3,18.3,88.7,86.4,87.5,0.00,0.00,1.1,3.7,34.6,1.4,4.3,33.8,17,992.32,991.68,991.88,0.1
HFAL,2018-08-19 08:00:00 EDT,18.8,18.4,18.6,86.2,83.4,84.7,0.00,0.00,1.5,4.2,25.8,1.9,4.9,26.4,65,992.87,992.36,992.54,0.2
HFAL,2018-08-19 09:00:00 EDT,19.6,18.8,19.1,83.1,77.0,81.0,0.00,0.00,1.8,5.0,21.6,2.2,5.6,21.8,163,993.18,992.96,993.09,0.6
HFAL,2018-08-19 10:00:00 EDT,21.2,19.7,20.5,77.3,72.3,75.0,0.10,0.10,2.3,5.4,14.9,2.7,6.3,15.8,470,993.50,993.15,993.32,1.7
HFAL,2018-08-19 11:00:00 EDT,21.2,20.8,21.0,73.8,71.3,72.8,0.00,0.10,2.6,6.0,15.4,3.1,7.4,15.8,452,993.94,993.55,993.75,1.6
HFAL,2018-08-19 12:00:00 EDT,21.8,21.0,21.1,75.3,72.1,73.4,0.00,0.10,2.0,5.5,16.7,2.4,7.1,17.5,361,994.02,993.69,993.90,1.3
HFAL,2018-08-19 13:00:00 EDT,22.9,21.9,22.5,71.4,60.4,63.2,0.00,0.10,1.9,5.1,26.8,2.3,6.7,27.7,564,993.90,993.67,993.76,2.0
HFAL,2018-08-19 14:00:00 EDT,23.4,22.4,22.8,64.3,60.1,62.5,0.00,0.10,1.0,3.6,36.3,1.4,4.3,37.7,460,993.94,993.83,993.87,1.7
HFAL,2018-08-19 15:00:00 EDT,23.0,22.6,22.8,63.8,60.3,61.9,0.00,0.10,1.2,3.8,35.1,1.5,5.7,35.7,398,994.00,993.90,993.94,1.4
HFAL,2018-08-19 16:00:00 EDT,22.7,22.5,22.6,65.9,61.3,63.0,0.00,0.10,0.9,2.8,33.7,1.2,3.9,34.4,328,994.03,993.76,993.88,1.2
HFAL,2018-08-19 17:00:00 EDT,23.0,22.6,22.7,66.3,62.2,63.9,0.00,0.10,1.0,2.8,25.2,1.3,3.8,25.4,309,994.32,994.01,994.10,1.1
HFAL,2018-08-19 18:00:00 EDT,22.5,21.0,21.7,73.5,65.2,68.6,0.00,0.10,0.5,2.6,46.2,0.7,3.2,51.3,108,994.81,994.40,994.59,0.4
HFAL,2018-08-19 19:00:00 EDT,21.0,20.1,20.4,79.0,72.8,76.8,0.00,0.10,0.2,1.3,107.9,0.4,1.9,115.0,33,995.15,994.85,995.00,0.1
HFAL,2018-08-19 20:00:00 EDT,20.1,19.3,19.7,82.8,76.3,80.1,0.00,0.10,0.2,0.8,132.3,0.4,1.1,127.0,8,995.68,995.17,995.47,0.0
HFAL,2018-08-19 21:00:00 EDT,20.4,19.8,20.2,76.1,69.5,72.1,0.00,0.10,0.4,2.0,56.2,0.6,2.5,57.6,0,995.95,995.68,995.83,0.0
HFAL,2018-08-19 22:00:00 EDT,20.3,19.8,20.1,69.4,65.2,67.4,0.00,0.10,0.4,1.9,53.7,0.7,3.1,54.3,0,996.50,996.00,996.34,0.0
HFAL,2018-08-19 23:00:00 EDT,19.6,19.3,19.5,71.0,68.1,69.6,0.00,0.10,0.2,2.1,110.5,0.4,2.7,109.1,0,996.86,996.58,996.73,0.0
HFAL,2018-08-20 00:00:00 EDT,19.4,18.7,19.1,76.2,69.9,72.2,0.00,0.10,0.3,1.9,84.4,0.5,2.5,85.8,0,997.20,996.84,997.04,0.0
HFAL,2018-08-20 01:00:00 EDT,19.3,18.4,19.0,74.4,68.4,71.1,0.00,0.00,0.3,2.1,70.7,0.6,3.4,72.4,0,997.28,997.11,997.22,0.0
HFAL,2018-08-20 02:00:00 EDT,18.2,16.7,17.5,85.4,75.3,79.2,0.00,0.00,0.3,1.7,125.5,0.5,2.8,133.6,0,997.46,997.21,997.35,0.0
HFAL,2018-08-20 03:00:00 EDT,16.9,16.4,16.6,86.0,81.3,83.4,0.00,0.00,0.3,1.1,103.6,0.5,1.5,107.7,0,997.30,997.11,997.19,0.0
HFAL,2018-08-20 04:00:00 EDT,16.8,15.8,16.0,87.2,81.6,86.0,0.00,0.00,0.2,1.0,127.6,0.4,1.5,131.0,0,997.37,997.16,997.26,0.0
HFAL,2018-08-20 05:00:00 EDT,17.3,15.9,16.7,87.2,81.8,84.8,0.00,0.00,0.5,2.5,61.3,0.7,2.8,70.6,0,997.61,997.25,997.42,0.0
HFAL,2018-08-20 06:00:00 EDT,16.9,16.5,16.7,88.3,85.6,86.9,0.00,0.00,0.5,1.9,44.8,0.7,2.4,49.0,0,998.21,997.61,997.90,0.0
HFAL,2018-08-20 07:00:00 EDT,16.6,16.4,16.5,87.8,86.1,87.2,0.00,0.00,0.5,1.9,35.6,0.7,2.3,40.3,14,998.60,998.24,998.44,0.0
HFAL,2018-08-20 08:00:00 EDT,16.9,16.4,16.7,89.4,87.9,88.4,0.00,0.00,1.1,2.5,16.3,1.4,3.0,16.8,72,998.64,998.49,998.56,0.3
HFAL,2018-08-20 09:00:00 EDT,17.8,16.9,17.3,88.7,85.2,87.3,0.00,0.00,1.4,4.0,14.9,1.6,4.4,15.4,146,998.92,998.53,998.78,0.5
HFAL,2018-08-20 10:00:00 EDT,19.2,17.9,18.6,85.8,79.5,82.0,0.00,0.00,1.9,4.0,17.9,2.2,4.8,18.6,319,999.00,998.73,998.89,1.1
HFAL,2018-08-20 11:00:00 EDT,21.7,19.5,20.4,79.2,73.2,76.5,0.00,0.00,2.0,4.4,14.7,2.3,5.2,15.8,517,998.86,998.71,998.79,1.9
HFAL,2018-08-20 12:00:00 EDT,21.9,20.7,21.3,74.8,71.0,73.6,0.00,0.00,1.7,4.5,14.0,2.0,5.5,14.2,541,998.98,998.50,998.79,1.9
HFAL,2018-08-20 13:00:00 EDT,23.3,21.7,22.3,72.1,68.5,70.5,0.00,0.00,1.4,4.2,16.4,1.7,5.1,16.9,593,998.39,997.94,998.10,2.1
HFAL,2018-08-20 14:00:00 EDT,23.7,22.5,23.1,70.6,66.0,68.2,0.00,0.00,1.2,3.7,13.7,1.5,4.8,15.5,497,998.06,997.90,997.96,1.8
HFAL,2018-08-20 15:00:00 EDT,22.8,22.2,22.6,77.2,65.3,69.5,0.00,0.00,0.3,1.9,84.1,0.5,2.5,89.6,191,998.13,998.00,998.08,0.7
HFAL,2018-08-20 16:00:00 EDT,22.1,21.0,21.4,82.2,76.5,79.5,0.00,0.00,1.0,3.0,170.1,1.3,3.6,169.9,93,997.93,997.53,997.75,0.3
HFAL,2018-08-20 17:00:00 EDT,22.4,21.5,22.1,76.7,70.0,73.1,0.00,0.00,0.3,1.9,106.6,0.5,2.6,107.4,204,997.48,997.04,997.20,0.7
HFAL,2018-08-20 18:00:00 EDT,22.2,22.0,22.1,78.1,71.7,75.4,0.00,0.00,0.3,1.1,39.6,0.4,1.4,50.4,132,997.08,996.97,997.04,0.5
HFAL,2018-08-20 19:00:00 EDT,22.1,20.6,21.4,85.5,76.7,81.5,0.00,0.00,0.5,1.3,161.4,0.6,1.5,162.3,56,997.34,997.11,997.25,0.2
HFAL,2018-08-20 20:00:00 EDT,20.6,20.0,20.2,87.4,84.2,86.0,0.00,0.00,0.8,1.3,145.3,0.8,1.5,145.8,10,997.36,997.24,997.30,0.0
HFAL,2018-08-20 21:00:00 EDT,20.8,20.0,20.4,85.1,82.3,83.4,0.00,0.00,1.1,2.2,171.6,1.4,3.0,172.1,0,998.01,997.44,997.71,0.0
HFAL,2018-08-20 22:00:00 EDT,20.9,20.6,20.8,82.6,81.2,81.7,0.00,0.00,1.2,2.4,179.2,1.4,3.1,180.1,0,998.25,998.01,998.14,0.0
HFAL,2018-08-20 23:00:00 EDT,20.7,20.6,20.6,83.9,82.0,83.0,0.00,0.00,1.3,3.4,184.2,1.5,4.3,184.8,0,998.21,998.00,998.13,0.0
HFAL,2018-08-21 00:00:00 EDT,20.7,20.4,20.6,82.3,81.7,82.0,0.00,0.00,1.4,3.3,193.6,1.7,3.9,194.6,0,998.17,998.06,998.10,0.0
HFAL,2018-08-21 01:00:00 EDT,20.3,19.7,20.1,85.3,82.5,83.5,0.00,0.00,0.8,2.1,180.3,0.9,2.5,180.3,0,998.11,998.04,998.08,0.0
HFAL,2018-08-21 02:00:00 EDT,19.9,19.2,19.6,87.9,83.9,85.1,0.00,0.00,0.5,1.7,159.5,0.7,2.2,158.0,0,998.07,997.60,997.87,0.0
HFAL,2018-08-21 03:00:00 EDT,19.1,18.7,18.9,92.6,89.2,91.6,0.00,0.00,0.3,1.2,161.6,0.5,1.4,162.3,0,997.56,997.42,997.48,0.0
HFAL,2018-08-21 04:00:00 EDT,18.9,18.6,18.8,93.5,92.0,93.1,0.00,0.00,0.3,0.8,134.8,0.5,1.1,131.7,0,997.39,997.07,997.17,0.0
HFAL,2018-08-21 05:00:00 EDT,19.0,18.7,18.9,93.7,92.7,93.1,0.05,0.05,0.4,1.4,162.6,0.6,1.6,159.6,0,997.04,996.94,997.00,0.0
HFAL,2018-08-21 06:00:00 EDT,18.8,18.5,18.6,95.1,93.2,94.2,0.03,0.08,0.6,2.9,189.8,0.8,3.6,181.3,0,997.25,997.05,997.15,0.0
HFAL,2018-08-21 07:00:00 EDT,18.6,18.2,18.4,94.1,91.9,93.3,0.07,0.15,0.5,1.9,185.3,0.7,2.5,180.6,13,997.27,997.02,997.12,0.0
HFAL,2018-08-21 08:00:00 EDT,18.3,17.8,18.0,97.5,94.4,96.3,0.00,0.15,0.7,2.0,19.2,0.9,2.3,20.7,26,997.05,996.85,996.97,0.1
HFAL,2018-08-21 09:00:00 EDT,18.4,17.9,18.0,97.6,92.2,95.6,0.00,0.15,0.7,2.4,53.2,1.0,3.1,54.0,82,996.97,996.47,996.78,0.3
HFAL,2018-08-21 10:00:00 EDT,19.5,18.4,18.9,91.9,84.0,87.8,0.00,0.15,0.6,2.2,38.5,0.9,3.2,40.4,218,996.78,996.28,996.62,0.8
HFAL,2018-08-21 11:00:00 EDT,20.6,19.4,20.1,83.7,76.4,79.4,0.07,0.22,0.8,2.7,171.0,1.1,3.3,171.6,387,996.65,996.38,996.53,1.4
HFAL,2018-08-21 12:00:00 EDT,21.6,20.8,21.2,76.9,71.4,73.9,0.00,0.22,1.1,3.9,175.2,1.4,4.5,172.0,491,996.30,995.83,996.01,1.8
HFAL,2018-08-21 13:00:00 EDT,22.9,21.5,22.2,71.6,66.7,69.9,0.00,0.22,1.2,3.3,193.9,1.5,4.0,193.8,624,995.74,995.06,995.37,2.2
HFAL,2018-08-21 14:00:00 EDT,23.8,22.5,23.1,68.7,65.0,66.5,0.00,0.22,1.2,4.3,183.0,1.5,5.2,181.1,508,994.98,994.38,994.71,1.8
HFAL,2018-08-21 15:00:00 EDT,23.7,23.1,23.4,68.0,63.7,65.1,0.00,0.22,1.3,4.9,185.4,1.7,5.5,185.8,403,994.36,993.51,993.93,1.4
HFAL,2018-08-21 16:00:00 EDT,25.1,23.7,24.3,63.9,60.2,61.8,0.00,0.22,1.3,5.9,180.6,1.6,6.7,180.3,597,993.40,992.93,993.12,2.1
HFAL,2018-08-21 17:00:00 EDT,24.4,23.4,24.1,64.8,60.3,62.3,0.00,0.22,1.8,5.3,184.8,2.2,6.2,185.2,445,992.89,992.43,992.66,1.6
HFAL,2018-08-21 18:00:00 EDT,23.5,22.9,23.1,71.0,66.8,68.8,0.00,0.22,0.7,3.3,179.1,1.0,4.0,182.0,159,992.44,991.98,992.11,0.6
HFAL,2018-08-21 19:00:00 EDT,22.7,22.0,22.3,77.5,70.7,73.4,0.00,0.22,0.6,2.6,181.9,0.9,3.5,181.2,51,992.01,991.67,991.87,0.2
HFAL,2018-08-21 20:00:00 EDT,22.1,21.3,21.6,75.3,71.7,74.2,0.00,0.22,0.6,2.3,148.2,0.9,2.8,146.2,15,991.57,991.15,991.37,0.1
HFAL,2018-08-21 21:00:00 EDT,21.2,20.8,21.0,79.5,76.2,78.2,0.00,0.22,0.5,2.7,270.7,0.7,3.5,42.8,0,991.47,991.22,991.38,0.0
HFAL,2018-08-21 22:00:00 EDT,20.8,20.1,20.5,82.7,78.9,80.4,0.00,0.22,0.8,3.3,143.3,1.1,3.8,140.1,0,991.47,990.85,991.21,0.0
HFAL,2018-08-21 23:00:00 EDT,20.4,20.1,20.3,84.0,80.9,82.3,0.00,0.22,0.5,3.7,138.4,0.8,4.1,129.1,0,990.79,990.05,990.42,0.0
HFAL,2018-08-22 00:00:00 EDT,20.2,20.0,20.1,87.5,84.3,86.1,0.00,0.22,0.4,1.9,48.6,0.6,3.4,46.5,0,989.98,989.24,989.59,0.0
HFAL,2018-08-22 01:00:00 EDT,20.0,19.3,19.5,95.4,88.1,92.7,0.65,0.65,0.5,2.0,7.9,0.7,2.4,8.4,0,989.08,988.14,988.65,0.0
HFAL,2018-08-22 02:00:00 EDT,19.5,19.3,19.4,96.1,93.6,94.9,1.53,2.18,0.5,2.2,146.2,0.7,3.1,141.6,0,988.03,986.64,987.37,0.0
HFAL,2018-08-22 03:00:00 EDT,19.4,19.2,19.3,97.0,95.3,96.3,3.71,5.89,0.5,2.3,34.4,0.7,3.1,26.9,0,986.62,985.73,986.20,0.0
HFAL,2018-08-22 04:00:00 EDT,19.2,18.9,19.0,98.1,97.2,97.7,0.14,6.03,0.4,1.4,16.5,0.5,1.9,18.1,0,985.76,984.99,985.30,0.0
HFAL,2018-08-22 05:00:00 EDT,18.9,18.8,18.9,98.4,98.1,98.2,0.12,6.15,0.4,1.7,25.1,0.6,2.4,30.3,0,984.80,983.92,984.50,0.0
HFAL,2018-08-22 06:00:00 EDT,19.0,18.9,18.9,98.5,98.3,98.4,0.00,6.15,0.4,2.6,11.2,0.6,2.8,16.6,0,983.90,983.55,983.75,0.0
HFAL,2018-08-22 07:00:00 EDT,19.0,18.9,18.9,98.6,98.5,98.6,0.00,6.15,0.4,1.5,206.7,0.5,1.8,207.7,2,983.89,983.72,983.81,0.0
HFAL,2018-08-22 08:00:00 EDT,19.7,19.0,19.3,98.7,98.5,98.6,0.00,6.15,0.4,1.4,188.2,0.6,1.8,191.1,46,983.75,983.57,983.65,0.2
HFAL,2018-08-22 09:00:00 EDT,20.0,19.7,19.9,98.5,97.5,98.1,0.00,6.15,0.2,1.1,246.9,0.4,1.3,255.5,112,983.64,983.30,983.46,0.4
HFAL,2018-08-22 10:00:00 EDT,21.2,20.0,20.6,97.5,92.4,95.2,0.00,6.15,0.5,1.9,215.3,0.7,2.2,219.9,227,983.22,983.05,983.12,0.8
HFAL,2018-08-22 11:00:00 EDT,23.0,21.3,22.4,93.1,87.1,90.3,0.00,6.15,0.6,3.1,239.8,0.9,3.5,245.8,282,983.12,982.86,982.96,1.0
HFAL,2018-08-22 12:00:00 EDT,25.4,22.9,24.1,86.5,74.7,80.6,0.00,6.15,1.3,5.5,226.0,1.6,5.9,229.0,602,982.99,982.84,982.91,2.2
HFAL,2018-08-22 13:00:00 EDT,25.5,23.9,25.0,78.0,63.1,67.4,0.00,6.15,1.3,5.1,261.2,1.9,6.1,266.3,759,982.95,982.84,982.90,2.7
HFAL,2018-08-22 14:00:00 EDT,25.8,25.3,25.6,65.3,60.4,63.1,0.00,6.15,1.2,4.3,243.0,1.7,5.5,247.7,768,983.10,982.92,983.00,2.8
HFAL,2018-08-22 15:00:00 EDT,26.4,25.1,26.0,62.5,57.0,59.7,0.00,6.15,1.2,4.6,238.7,1.7,6.0,248.9,621,982.98,982.78,982.93,2.2
HFAL,2018-08-22 16:00:00 EDT,26.6,25.8,26.2,61.4,55.8,58.0,0.00,6.15,1.4,4.7,241.2,1.9,5.7,244.6,638,982.94,982.73,982.85,2.3
HFAL,2018-08-22 17:00:00 EDT,26.3,25.9,26.1,60.5,56.7,58.0,0.00,6.15,1.1,3.8,228.5,1.4,5.7,233.9,483,982.89,982.81,982.85,1.7
HFAL,2018-08-22 18:00:00 EDT,25.9,24.4,25.1,68.5,58.3,63.6,0.00,6.15,0.8,5.4,254.5,1.1,5.7,252.4,316,983.80,982.92,983.23,1.1
HFAL,2018-08-22 19:00:00 EDT,23.7,21.3,22.0,75.8,65.6,70.9,0.00,6.15,0.8,4.7,307.8,1.1,5.9,309.2,26,984.57,984.00,984.35,0.1
HFAL,2018-08-22 20:00:00 EDT,21.6,20.6,21.1,72.7,66.1,69.3,0.00,6.15,1.0,3.3,215.7,1.2,3.9,217.1,8,985.28,984.65,985.04,0.0
HFAL,2018-08-22 21:00:00 EDT,20.6,20.0,20.3,77.7,72.5,75.6,0.00,6.15,0.7,2.7,231.3,0.9,3.1,230.7,0,986.16,985.31,985.72,0.0
HFAL,2018-08-22 22:00:00 EDT,20.3,19.2,20.0,86.2,77.3,80.0,0.07,6.22,0.4,2.0,218.9,0.6,3.1,220.7,0,986.66,986.20,986.49,0.0
HFAL,2018-08-22 23:00:00 EDT,19.1,18.6,18.9,91.3,87.1,88.5,0.00,6.22,0.6,1.8,217.4,0.7,2.4,217.5,0,986.90,986.63,986.74,0.0
HFAL,2018-08-23 00:00:00 EDT,19.1,18.4,18.9,90.3,86.5,87.5,0.00,6.22,0.9,2.4,209.7,1.1,2.7,211.8,0,987.17,986.92,987.04,0.0
HFAL,2018-08-23 01:00:00 EDT,19.0,17.8,18.3,89.9,84.7,87.1,0.00,0.00,0.7,2.3,213.5,0.8,2.5,216.8,0,987.44,987.05,987.22,0.0
HFAL,2018-08-23 02:00:00 EDT,19.0,17.9,18.4,85.3,74.6,79.7,0.00,0.00,0.4,2.5,11.7,0.7,3.3,15.3,0,987.59,987.43,987.50,0.0
HFAL,2018-08-23 03:00:00 EDT,18.5,17.9,18.2,84.2,76.9,79.7,0.00,0.00,0.2,1.3,353.4,0.4,1.9,342.3,0,988.11,987.58,987.88,0.0
HFAL,2018-08-23 04:00:00 EDT,17.8,17.3,17.6,86.2,80.5,83.3,0.00,0.00,0.2,1.4,246.1,0.4,2.0,250.1,0,988.49,988.11,988.28,0.0
HFAL,2018-08-23 05:00:00 EDT,17.4,16.8,17.1,78.9,73.8,76.3,0.00,0.00,0.4,2.2,288.2,0.6,3.1,290.7,0,989.17,988.53,988.92,0.0
HFAL,2018-08-23 06:00:00 EDT,16.8,16.1,16.4,77.4,73.1,75.2,0.00,0.00,0.4,2.9,281.1,0.6,3.2,284.5,0,989.90,989.14,989.50,0.0
HFAL,2018-08-23 07:00:00 EDT,16.2,15.0,15.7,82.5,73.6,76.9,0.00,0.00,1.0,2.5,214.9,1.2,3.0,216.6,12,990.65,990.09,990.36,0.0
HFAL,2018-08-23 08:00:00 EDT,16.6,15.2,15.7,81.1,73.8,78.5,0.00,0.00,0.4,2.4,241.0,0.7,3.2,243.2,66,991.08,990.73,990.91,0.2
HFAL,2018-08-23 09:00:00 EDT,17.9,16.1,17.0,77.1,64.1,70.6,0.00,0.00,0.6,3.4,321.5,0.9,5.5,317.5,280,992.01,991.18,991.62,1.0
HFAL,2018-08-23 10:00:00 EDT,19.0,18.0,18.6,61.5,53.9,58.3,0.00,0.00,1.1,4.2,350.6,1.5,5.4,351.3,505,992.93,992.11,992.57,1.8
HFAL,2018-08-23 11:00:00 EDT,20.9,19.3,20.1,55.2,46.5,50.2,0.00,0.00,1.1,4.1,8.1,1.5,5.0,10.4,667,993.17,992.95,993.03,2.4
HFAL,2018-08-23 12:00:00 EDT,21.4,20.5,21.0,50.1,42.9,46.7,0.00,0.00,1.1,4.0,351.0,1.5,4.8,349.7,765,993.21,993.17,993.19,2.8
HFAL,2018-08-23 13:00:00 EDT,22.9,21.6,22.1,47.8,42.3,45.6,0.00,0.00,1.3,4.0,356.7,1.7,4.7,357.9,784,993.23,992.98,993.15,2.8
HFAL,2018-08-23 14:00:00 EDT,23.3,21.8,22.9,47.7,42.7,45.4,0.00,0.00,1.1,4.8,341.1,1.6,6.6,343.2,778,992.96,992.77,992.89,2.8
HFAL,2018-08-23 15:00:00 EDT,23.8,21.2,22.8,53.0,44.1,47.0,0.00,0.00,1.1,6.3,354.1,1.5,8.1,353.9,577,992.79,992.68,992.73,2.1
HFAL,2018-08-23 16:00:00 EDT,22.0,20.5,21.0,58.4,54.1,56.2,0.00,0.00,0.7,4.7,270.6,1.1,6.6,272.8,377,993.13,992.56,992.84,1.4
HFAL,2018-08-23 17:00:00 EDT,22.3,20.3,21.6,61.2,53.3,56.6,0.00,0.00,0.7,3.2,270.2,1.0,3.7,275.3,409,992.53,992.37,992.43,1.5
HFAL,2018-08-23 18:00:00 EDT,22.8,22.3,22.5,55.0,50.3,52.9,0.00,0.00,0.5,2.8,320.5,0.8,3.7,314.5,344,992.61,992.33,992.49,1.2
HFAL,2018-08-23 19:00:00 EDT,22.3,19.9,21.1,63.5,51.6,57.7,0.00,0.00,0.6,2.4,223.7,0.8,2.8,232.7,64,993.24,992.69,992.98,0.2
HFAL,2018-08-23 20:00:00 EDT,19.8,18.5,19.2,63.4,59.6,61.8,0.00,0.00,1.1,2.2,201.6,1.3,3.4,203.8,13,994.26,993.32,993.76,0.0
HFAL,2018-08-23 21:00:00 EDT,19.4,17.4,18.5,70.7,59.5,64.3,0.00,0.00,1.3,2.5,200.1,1.4,3.0,202.3,0,995.23,994.34,994.82,0.0
HFAL,2018-08-23 22:00:00 EDT,18.5,16.5,17.5,72.1,62.9,67.5,0.00,0.00,0.8,2.3,205.0,0.9,2.5,207.0,0,996.03,995.29,995.68,0.0
HFAL,2018-08-23 23:00:00 EDT,17.9,16.1,17.2,75.3,66.4,70.0,0.00,0.00,0.6,2.4,202.1,0.7,2.9,204.6,0,996.49,996.05,996.25,0.0
HFAL,2018-08-24 00:00:00 EDT,16.9,14.6,15.6,83.0,72.0,77.5,0.00,0.00,0.5,2.2,185.7,0.6,2.8,186.3,0,996.99,996.58,996.76,0.0
HFAL,2018-08-24 01:00:00 EDT,14.7,13.8,14.1,87.7,82.6,85.8,0.00,0.00,0.3,1.5,129.1,0.4,1.6,132.1,0,997.23,997.01,997.15,0.0
HFAL,2018-08-24 02:00:00 EDT,13.8,13.3,13.6,90.1,87.3,88.5,0.00,0.00,0.2,1.1,166.8,0.4,1.4,164.2,0,997.27,997.18,997.23,0.0
HFAL,2018-08-24 03:00:00 EDT,14.9,13.2,14.2,89.6,83.4,86.0,0.00,0.00,0.4,1.5,199.6,0.6,1.9,198.6,0,997.46,997.20,997.30,0.0
HFAL,2018-08-24 04:00:00 EDT,15.0,13.4,14.2,90.7,83.0,86.7,0.00,0.00,0.3,1.7,223.5,0.5,2.3,221.8,0,997.74,997.53,997.62,0.0
HFAL,2018-08-24 05:00:00 EDT,13.8,12.8,13.3,93.3,87.1,91.1,0.00,0.00,0.2,1.1,207.6,0.4,1.3,207.1,0,997.90,997.73,997.79,0.0
HFAL,2018-08-24 06:00:00 EDT,14.3,13.2,13.7,92.9,86.4,90.8,0.00,0.00,1.0,3.6,204.6,1.1,4.2,205.8,0,998.28,997.97,998.11,0.0
HFAL,2018-08-24 07:00:00 EDT,14.4,13.2,14.0,91.6,85.7,87.5,0.00,0.00,1.0,3.5,207.0,1.2,3.8,208.4,12,998.96,998.38,998.68,0.0
HFAL,2018-08-24 08:00:00 EDT,14.4,13.7,14.1,91.3,89.1,89.6,0.00,0.00,0.3,1.8,215.9,0.4,2.0,215.5,51,999.58,999.03,999.29,0.2
HFAL,2018-08-24 09:00:00 EDT,18.4,14.6,16.4,88.9,74.5,80.9,0.12,0.12,0.3,1.2,16.0,0.5,1.8,36.1,289,1000.12,999.63,999.84,1.0
HFAL,2018-08-24 10:00:00 EDT,20.7,18.2,19.4,73.0,67.2,70.1,0.00,0.12,0.4,1.6,344.7,0.6,1.9,350.2,482,1000.29,1000.14,1000.20,1.7
HFAL,2018-08-24 11:00:00 EDT,22.6,20.5,21.8,71.0,63.1,68.0,0.00,0.12,0.5,1.6,356.7,0.7,1.9,359.7,627,1000.36,1000.23,1000.28,2.3
HFAL,2018-08-24 12:00:00 EDT,24.0,23.3,23.6,65.4,57.5,60.5,0.00,0.12,0.8,3.9,178.0,1.1,4.0,177.2,726,1000.40,1000.28,1000.32,2.6
HFAL,2018-08-24 13:00:00 EDT,24.9,23.6,24.4,60.7,54.3,56.3,0.00,0.12,1.4,3.9,182.2,1.7,4.6,183.7,780,1000.41,1000.33,1000.36,2.8
HFAL,2018-08-24 14:00:00 EDT,25.7,24.7,25.1,56.5,52.5,54.4,0.00,0.12,1.6,4.2,185.7,2.0,5.3,186.0,776,1000.46,1000.36,1000.40,2.8
HFAL,2018-08-24 15:00:00 EDT,26.1,25.8,26.0,54.2,50.3,52.1,0.00,0.12,1.8,4.3,195.6,2.1,4.7,196.1,724,1000.35,999.85,1000.14,2.6
HFAL,2018-08-24 16:00:00 EDT,26.3,26.0,26.2,52.7,49.6,50.9,0.00,0.12,1.9,4.5,184.2,2.3,5.3,185.5,620,999.81,999.40,999.60,2.2
