station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-02-24 05:00:00 EST,4.3,3.4,3.8,95.4,93.0,94.1,0.06,0.06,0.6,2.2,239.7,0.8,3.3,243.9,0,996.82,996.08,996.35,0.0
HFAL,2018-02-24 06:00:00 EST,4.0,3.3,3.7,96.0,94.7,95.3,0.00,0.06,0.5,2.2,213.9,0.6,2.4,212.9,0,997.28,996.68,996.96,0.0
HFAL,2018-02-24 07:00:00 EST,3.5,3.2,3.4,96.7,96.1,96.4,0.00,0.06,0.4,1.5,203.9,0.6,1.9,203.0,6,998.06,997.28,997.59,0.0
HFAL,2018-02-24 08:00:00 EST,3.6,2.3,3.1,97.5,96.4,96.8,0.00,0.06,0.5,1.6,128.7,0.6,1.6,133.0,27,998.25,997.64,997.92,0.1
HFAL,2018-02-24 09:00:00 EST,5.1,3.8,4.5,97.4,93.5,96.3,0.00,0.06,0.3,1.1,355.1,0.5,1.6,339.5,41,998.04,997.68,997.86,0.1
HFAL,2018-02-24 10:00:00 EST,8.3,4.9,6.6,92.9,74.4,82.9,0.00,0.06,0.7,3.0,236.1,0.9,3.5,246.6,472,997.96,997.65,997.78,1.7
HFAL,2018-02-24 11:00:00 EST,8.5,7.8,8.2,81.4,69.4,73.9,0.00,0.06,0.9,3.8,343.0,1.2,4.2,339.5,178,998.39,997.52,998.06,0.6
HFAL,2018-02-24 12:00:00 EST,7.9,7.4,7.7,82.4,75.8,79.1,0.00,0.06,0.9,3.0,40.3,1.1,4.0,43.4,133,998.48,997.81,998.19,0.5
HFAL,2018-02-24 13:00:00 EST,7.4,6.3,7.0,92.1,82.3,86.0,0.99,1.05,0.7,3.6,90.6,1.0,4.3,90.7,51,998.64,997.41,998.11,0.2
HFAL,2018-02-24 14:00:00 EST,6.3,6.0,6.1,93.5,91.7,92.9,1.13,2.18,0.6,2.8,109.9,0.9,4.0,109.0,81,997.41,996.81,997.16,0.3
HFAL,2018-02-24 15:00:00 EST,6.0,5.7,5.8,93.8,90.9,92.3,0.73,2.91,0.5,2.3,117.5,0.8,3.0,116.9,63,998.46,997.42,997.94,0.2
HFAL,2018-02-24 16:00:00 EST,5.9,5.2,5.6,95.3,91.9,93.4,1.11,4.02,0.6,2.6,121.6,0.9,3.2,113.6,34,998.90,998.06,998.59,0.1
HFAL,2018-02-24 17:00:00 EST,5.2,4.3,4.8,95.7,94.8,95.4,1.71,5.73,0.3,1.9,62.7,0.6,2.9,68.4,15,998.84,997.66,998.25,0.1
HFAL,2018-02-24 18:00:00 EST,4.3,3.3,3.7,95.2,93.7,94.7,1.05,6.78,0.5,2.5,80.8,0.8,3.3,79.8,2,998.90,998.41,998.70,0.0
HFAL,2018-02-24 19:00:00 EST,3.2,2.8,3.0,95.1,94.5,94.7,0.13,6.91,0.3,3.0,118.9,0.6,3.7,122.3,0,998.91,997.98,998.37,0.0
HFAL,2018-02-24 20:00:00 EST,3.1,2.7,2.9,96.9,91.8,94.8,0.00,6.91,0.7,2.3,109.0,0.9,2.9,116.5,0,1000.68,998.29,999.45,0.0
HFAL,2018-02-24 21:00:00 EST,3.0,2.8,2.9,97.1,96.9,97.0,0.06,6.97,0.5,1.6,150.1,0.7,1.9,148.8,0,1000.54,1000.32,1000.44,0.0
HFAL,2018-02-24 22:00:00 EST,2.8,2.6,2.7,97.1,96.5,96.9,0.00,6.97,0.3,1.0,96.4,0.5,1.4,100.0,0,1000.40,999.98,1000.19,0.0
HFAL,2018-02-24 23:00:00 EST,2.9,2.5,2.7,96.5,96.1,96.3,0.00,6.97,0.3,1.2,178.4,0.5,1.4,173.7,0,1000.49,999.95,1000.20,0.0
HFAL,2018-02-25 00:00:00 EST,3.1,2.7,2.9,95.5,89.9,92.9,0.00,6.97,0.4,2.3,70.1,0.6,2.7,75.3,0,1000.07,999.46,999.84,0.0
HFAL,2018-02-25 01:00:00 EST,2.9,2.7,2.8,89.3,83.2,87.4,0.00,0.00,0.7,3.5,73.2,1.0,4.3,73.4,0,999.79,999.04,999.51,0.0
HFAL,2018-02-25 02:00:00 EST,2.8,2.5,2.6,85.5,82.0,84.3,0.00,0.00,1.0,3.7,66.4,1.3,4.7,66.7,0,999.67,999.19,999.43,0.0
HFAL,2018-02-25 03:00:00 EST,2.5,1.6,2.3,92.9,81.2,85.0,0.82,0.82,0.9,3.8,45.9,1.2,5.0,45.7,0,999.09,998.27,998.75,0.0
HFAL,2018-02-25 04:00:00 EST,1.8,1.5,1.6,94.4,92.0,93.4,2.53,3.35,0.6,2.5,77.6,0.8,3.8,78.5,0,998.81,998.25,998.53,0.0
HFAL,2018-02-25 05:00:00 EST,1.5,1.3,1.4,96.7,94.7,95.7,3.02,6.37,0.7,2.4,37.9,0.9,3.0,39.8,0,998.80,997.88,998.39,0.0
HFAL,2018-02-25 06:00:00 EST,1.4,1.3,1.3,97.8,96.8,97.4,2.75,9.12,1.1,2.5,18.7,1.3,3.2,17.3,0,998.14,997.29,997.66,0.0
HFAL,2018-02-25 07:00:00 EST,1.4,1.4,1.4,98.2,97.8,98.0,2.75,11.87,1.0,3.1,11.2,1.3,3.7,10.8,0,997.20,996.50,996.86,0.0
HFAL,2018-02-25 08:00:00 EST,1.9,1.4,1.7,98.3,98.1,98.2,2.07,13.94,1.3,4.3,18.9,1.7,4.4,18.4,7,997.08,995.68,996.54,0.0
HFAL,2018-02-25 09:00:00 EST,2.5,1.8,2.2,98.1,96.8,97.6,1.29,15.23,1.0,2.9,23.9,1.4,4.1,24.3,17,996.58,995.29,995.79,0.1
HFAL,2018-02-25 10:00:00 EST,2.2,2.1,2.2,97.9,96.8,97.5,2.95,18.18,1.0,3.3,357.2,1.3,4.2,358.1,17,996.13,994.97,995.34,0.1
HFAL,2018-02-25 11:00:00 EST,3.0,2.1,2.6,98.1,97.9,98.0,1.76,19.94,0.8,3.2,18.4,1.0,4.4,20.0,58,995.64,993.45,994.51,0.2
HFAL,2018-02-25 12:00:00 EST,3.1,2.6,2.9,98.3,98.0,98.2,0.51,20.45,1.3,3.5,17.0,1.6,4.2,17.3,51,993.28,990.16,992.28,0.2
HFAL,2018-02-25 13:00:00 EST,3.2,2.9,3.0,98.4,98.3,98.3,0.34,20.79,0.7,2.5,4.7,0.9,2.9,2.4,37,993.15,991.72,992.34,0.1
HFAL,2018-02-25 14:00:00 EST,3.5,3.2,3.3,98.4,98.3,98.4,0.00,20.79,0.3,1.8,36.6,0.5,1.7,40.3,37,992.35,991.66,991.90,0.1
HFAL,2018-02-25 15:00:00 EST,3.6,3.4,3.5,98.3,98.2,98.2,0.18,20.97,0.6,2.2,31.0,0.8,2.8,32.7,35,992.07,991.23,991.54,0.1
HFAL,2018-02-25 16:00:00 EST,3.9,3.6,3.7,98.4,98.2,98.3,0.75,21.72,0.4,1.7,330.4,0.6,2.4,327.2,30,992.49,991.48,992.00,0.1
HFAL,2018-02-25 17:00:00 EST,4.1,3.9,4.0,98.4,98.3,98.3,0.05,21.77,0.1,0.8,5.3,0.3,1.2,13.8,23,991.51,990.82,991.06,0.1
HFAL,2018-02-25 18:00:00 EST,4.1,3.9,4.0,98.4,98.3,98.4,0.00,21.77,0.2,1.0,259.5,0.4,1.2,243.8,2,991.54,991.12,991.35,0.0
HFAL,2018-02-25 19:00:00 EST,3.9,3.8,3.9,98.5,98.4,98.4,0.00,21.77,0.4,1.1,201.7,0.6,1.5,206.4,0,992.23,991.42,991.83,0.0
HFAL,2018-02-25 20:00:00 EST,4.1,3.9,4.0,98.5,98.4,98.5,0.00,21.77,0.7,1.8,188.9,0.9,2.2,190.0,0,992.49,991.92,992.23,0.0
HFAL,2018-02-25 21:00:00 EST,4.4,3.9,4.1,98.4,98.2,98.3,0.00,21.77,0.7,1.7,170.3,0.9,1.9,171.4,0,992.40,991.94,992.10,0.0
HFAL,2018-02-25 22:00:00 EST,4.7,4.3,4.5,98.2,96.6,97.6,0.00,21.77,1.0,2.5,192.1,1.3,3.4,193.8,0,992.44,992.04,992.23,0.0
HFAL,2018-02-25 23:00:00 EST,5.6,4.3,5.0,96.5,92.9,95.3,0.00,21.77,1.1,3.9,202.0,1.4,3.7,202.6,0,992.50,991.89,992.15,0.0
HFAL,2018-02-26 00:00:00 EST,5.9,5.5,5.7,92.4,91.1,92.0,0.00,21.77,2.0,5.8,218.9,2.3,7.5,221.3,0,992.29,991.92,992.10,0.0
HFAL,2018-02-26 01:00:00 EST,6.1,5.0,5.8,92.5,89.9,91.0,0.00,0.00,2.0,6.1,230.9,2.3,6.8,232.9,0,992.60,992.31,992.42,0.0
HFAL,2018-02-26 02:00:00 EST,4.7,4.3,4.5,97.2,94.0,96.3,0.00,0.00,0.5,2.7,234.0,0.6,2.8,246.1,0,993.25,992.66,993.05,0.0
HFAL,2018-02-26 03:00:00 EST,4.7,4.0,4.5,96.2,94.6,95.4,0.00,0.00,0.6,1.8,218.4,0.8,2.2,223.2,0,993.29,992.95,993.10,0.0
HFAL,2018-02-26 04:00:00 EST,3.9,3.4,3.7,97.5,95.2,96.8,0.00,0.00,0.2,1.0,96.8,0.4,1.1,88.6,0,993.34,993.15,993.22,0.0
HFAL,2018-02-26 05:00:00 EST,3.2,2.5,2.9,98.1,97.5,97.7,0.00,0.00,0.4,1.6,90.2,0.5,2.1,92.5,0,993.55,993.36,993.45,0.0
HFAL,2018-02-26 06:00:00 EST,3.1,2.6,3.0,98.3,97.2,97.9,0.00,0.00,1.0,2.3,213.2,1.1,3.0,215.9,0,994.44,993.82,994.16,0.0
HFAL,2018-02-26 07:00:00 EST,3.2,2.4,2.8,97.0,92.3,94.4,0.00,0.00,0.9,2.5,212.0,1.1,3.1,214.3,3,995.31,994.44,994.96,0.0
HFAL,2018-02-26 08:00:00 EST,2.9,2.6,2.7,91.0,82.2,86.5,0.00,0.00,1.2,2.5,216.5,1.3,3.0,219.3,52,996.55,995.34,995.93,0.2
HFAL,2018-02-26 09:00:00 EST,4.1,2.9,3.6,82.4,73.0,77.0,0.00,0.00,1.2,3.1,218.0,1.4,3.4,220.7,120,996.77,996.37,996.62,0.4
HFAL,2018-02-26 10:00:00 EST,5.0,4.2,4.7,73.3,69.2,71.4,0.00,0.00,0.9,2.9,235.5,1.2,3.5,241.0,197,997.01,996.68,996.86,0.7
HFAL,2018-02-26 11:00:00 EST,5.8,5.1,5.5,70.2,65.7,67.7,0.00,0.00,0.7,2.7,295.2,0.9,3.1,299.3,244,996.80,996.56,996.67,0.9
HFAL,2018-02-26 12:00:00 EST,6.2,5.7,5.9,67.1,58.9,63.6,0.00,0.00,0.7,2.3,356.1,0.9,2.9,356.2,269,996.80,996.61,996.70,1.0
HFAL,2018-02-26 13:00:00 EST,7.5,6.4,7.1,61.6,47.8,53.5,0.00,0.00,0.7,3.3,248.5,1.0,3.6,256.6,372,996.57,996.30,996.47,1.3
HFAL,2018-02-26 14:00:00 EST,9.0,7.6,8.2,48.5,42.7,46.0,0.00,0.00,0.9,3.4,198.4,1.1,3.7,196.5,341,996.27,995.67,995.86,1.2
HFAL,2018-02-26 15:00:00 EST,10.2,8.8,9.5,41.5,36.7,38.3,0.00,0.00,1.2,3.6,220.8,1.4,3.7,223.6,374,995.72,995.30,995.58,1.3
HFAL,2018-02-26 16:00:00 EST,10.6,10.0,10.4,39.1,31.6,34.4,0.00,0.00,1.6,6.1,307.0,1.9,6.2,310.4,327,995.84,995.37,995.60,1.2
HFAL,2018-02-26 17:00:00 EST,10.1,8.0,9.1,37.4,29.5,32.6,0.00,0.00,1.7,5.6,296.0,2.2,7.1,299.2,116,996.59,995.88,996.16,0.4
HFAL,2018-02-26 18:00:00 EST,7.9,6.3,7.0,39.4,32.5,37.1,0.00,0.00,1.3,6.0,291.1,1.7,6.3,294.3,10,997.61,996.67,997.13,0.0
HFAL,2018-02-26 19:00:00 EST,6.3,5.8,6.1,38.7,34.9,37.1,0.00,0.00,1.1,3.9,268.8,1.4,5.4,275.8,0,998.63,997.70,998.17,0.0
HFAL,2018-02-26 20:00:00 EST,5.7,4.6,5.0,41.7,37.0,40.5,0.00,0.00,1.5,4.4,280.4,1.9,5.7,285.7,0,999.32,998.66,999.05,0.0
HFAL,2018-02-26 21:00:00 EST,4.5,3.7,4.1,44.0,40.6,42.1,0.00,0.00,1.3,3.3,276.0,1.7,4.4,282.6,0,999.95,999.38,999.64,0.0
HFAL,2018-02-26 22:00:00 EST,3.8,3.3,3.5,43.5,41.7,42.9,0.00,0.00,1.3,2.9,231.2,1.5,3.9,236.0,0,1000.19,1000.00,1000.09,0.0
HFAL,2018-02-26 23:00:00 EST,3.8,2.3,2.9,49.7,40.7,45.7,0.00,0.00,1.7,4.6,223.2,1.9,4.8,226.5,0,1000.59,1000.24,1000.41,0.0
HFAL,2018-02-27 00:00:00 EST,2.7,2.2,2.4,49.8,46.6,48.2,0.00,0.00,1.7,4.1,232.0,1.9,4.9,235.8,0,1001.32,1000.64,1000.99,0.0
HFAL,2018-02-27 01:00:00 EST,2.7,1.6,2.1,52.0,46.5,49.1,0.00,0.00,1.3,3.6,245.1,1.6,4.3,250.2,0,1001.87,1001.41,1001.67,0.0
HFAL,2018-02-27 02:00:00 EST,1.8,1.4,1.5,55.4,53.0,53.9,0.00,0.00,1.2,3.7,235.5,1.4,4.8,239.7,0,1002.50,1001.89,1002.20,0.0
HFAL,2018-02-27 03:00:00 EST,1.8,0.8,1.3,61.1,55.3,57.6,0.00,0.00,1.0,2.9,222.9,1.1,3.2,224.8,0,1002.73,1002.47,1002.57,0.0
HFAL,2018-02-27 04:00:00 EST,1.0,-0.1,0.5,66.5,60.3,62.5,0.00,0.00,1.1,3.6,229.5,1.2,4.0,233.4,0,1002.85,1002.69,1002.77,0.0
HFAL,2018-02-27 05:00:00 EST,-0.2,-0.6,-0.4,67.4,65.2,66.6,0.00,0.00,1.2,3.5,229.1,1.4,3.8,232.3,0,1003.34,1002.88,1003.08,0.0
HFAL,2018-02-27 06:00:00 EST,0.2,-1.1,-0.4,68.9,62.8,65.6,0.00,0.00,0.8,2.7,225.1,0.9,2.8,229.9,0,1003.61,1003.36,1003.48,0.0
HFAL,2018-02-27 07:00:00 EST,-0.7,-1.4,-1.0,70.1,66.3,68.2,0.00,0.00,0.7,3.3,224.7,0.9,3.9,228.1,4,1004.17,1003.49,1003.71,0.0
HFAL,2018-02-27 08:00:00 EST,1.1,-0.9,-0.4,67.8,56.3,65.2,0.00,0.00,1.3,3.4,206.1,1.5,3.9,207.7,20,1004.37,1004.24,1004.29,0.1
HFAL,2018-02-27 09:00:00 EST,2.1,0.4,1.3,65.1,53.6,58.9,0.00,0.00,0.4,1.9,249.9,0.6,2.4,251.5,62,1004.96,1004.24,1004.59,0.2
HFAL,2018-02-27 10:00:00 EST,6.1,2.4,4.3,56.8,42.7,48.5,0.00,0.00,0.8,3.6,235.1,1.0,4.7,241.8,467,1004.95,1004.30,1004.59,1.7
HFAL,2018-02-27 11:00:00 EST,7.9,6.2,7.1,42.6,35.4,39.1,0.00,0.00,0.9,2.6,241.9,1.2,3.1,249.0,585,1004.25,1004.08,1004.16,2.1
HFAL,2018-02-27 12:00:00 EST,9.4,8.0,8.7,37.6,34.1,36.1,0.00,0.00,1.3,4.1,213.9,1.7,4.6,219.0,646,1004.07,1003.48,1003.86,2.3
HFAL,2018-02-27 13:00:00 EST,11.3,9.4,10.2,36.6,31.7,34.4,0.00,0.00,1.5,5.0,221.5,1.8,5.7,223.1,638,1003.44,1002.17,1002.85,2.3
HFAL,2018-02-27 14:00:00 EST,12.4,11.6,12.0,31.3,27.0,28.9,0.00,0.00,1.5,4.9,311.9,1.9,6.0,315.8,604,1002.04,1001.06,1001.58,2.2
HFAL,2018-02-27 15:00:00 EST,12.4,11.9,12.0,30.0,25.8,27.7,0.00,0.00,2.0,6.6,241.7,2.4,6.8,246.6,498,1001.04,1000.54,1000.80,1.8
HFAL,2018-02-27 16:00:00 EST,12.3,11.9,12.1,30.1,27.1,28.1,0.00,0.00,1.8,5.7,239.0,2.2,7.2,243.0,347,1000.47,999.79,1000.08,1.2
HFAL,2018-02-27 17:00:00 EST,11.9,11.0,11.5,31.2,28.2,29.8,0.00,0.00,1.6,6.1,236.8,2.0,6.6,241.5,118,999.74,999.39,999.52,0.4
HFAL,2018-02-27 18:00:00 EST,11.0,10.0,10.5,34.8,31.3,33.1,0.00,0.00,1.5,5.0,222.4,1.7,6.1,225.3,11,999.61,999.43,999.52,0.0
HFAL,2018-02-27 19:00:00 EST,10.1,9.7,9.9,34.5,32.1,33.3,0.00,0.00,1.9,4.8,209.4,2.1,5.1,210.8,0,999.55,999.40,999.48,0.0
HFAL,2018-02-27 20:00:00 EST,9.8,9.2,9.6,36.6,34.7,35.6,0.00,0.00,1.4,4.5,221.7,1.7,5.6,224.0,0,999.39,999.14,999.24,0.0
HFAL,2018-02-27 21:00:00 EST,9.1,7.9,8.6,39.0,36.2,37.4,0.00,0.00,0.8,4.3,240.9,1.0,5.2,243.2,0,999.16,998.91,999.03,0.0
HFAL,2018-02-27 22:00:00 EST,7.8,6.2,7.0,43.8,39.0,41.5,0.00,0.00,0.6,2.0,185.3,0.8,2.9,187.8,0,998.81,998.18,998.55,0.0
HFAL,2018-02-27 23:00:00 EST,6.6,5.9,6.3,45.4,43.9,44.5,0.00,0.00,1.3,3.4,186.6,1.5,3.6,187.9,0,998.17,997.85,997.95,0.0
HFAL,2018-02-28 00:00:00 EST,6.4,5.7,6.0,46.5,44.0,45.3,0.00,0.00,1.7,4.0,201.2,2.0,4.6,202.3,0,997.85,997.64,997.73,0.0
HFAL,2018-02-28 01:00:00 EST,5.7,5.1,5.4,49.2,46.2,47.8,0.00,0.00,1.9,6.5,212.8,2.2,7.5,215.1,0,997.71,997.50,997.62,0.0
HFAL,2018-02-28 02:00:00 EST,5.2,4.8,5.0,50.0,48.5,49.2,0.00,0.00,1.9,6.1,222.7,2.3,6.4,224.7,0,997.60,997.48,997.55,0.0
HFAL,2018-02-28 03:00:00 EST,4.8,4.0,4.3,52.7,49.5,51.5,0.00,0.00,1.5,4.2,214.9,1.8,5.7,216.6,0,997.43,996.79,997.07,0.0
HFAL,2018-02-28 04:00:00 EST,4.2,2.8,3.7,54.9,51.7,52.7,0.00,0.00,1.2,3.4,192.1,1.4,4.2,192.7,0,996.81,996.40,996.61,0.0
HFAL,2018-02-28 05:00:00 EST,2.8,1.9,2.4,60.2,55.1,58.0,0.00,0.00,0.7,1.8,104.0,0.9,2.1,103.3,0,996.34,996.21,996.29,0.0
HFAL,2018-02-28 06:00:00 EST,4.0,2.7,3.3,55.5,50.0,53.2,0.00,0.00,0.7,2.9,217.6,0.9,4.0,219.7,0,996.21,995.74,996.03,0.0
HFAL,2018-02-28 07:00:00 EST,4.2,3.2,3.7,52.6,49.4,50.9,0.00,0.00,0.7,2.6,226.3,0.9,3.3,227.3,4,995.68,995.17,995.37,0.0
HFAL,2018-02-28 08:00:00 EST,4.7,3.2,3.9,52.9,47.8,50.6,0.00,0.00,1.0,2.7,189.8,1.2,3.7,190.5,45,995.17,994.90,995.01,0.2
HFAL,2018-02-28 09:00:00 EST,5.9,3.2,4.3,60.9,48.0,54.2,0.00,0.00,0.3,1.9,219.2,0.4,2.3,225.2,90,994.91,994.45,994.76,0.3
HFAL,2018-02-28 10:00:00 EST,8.1,6.1,7.0,47.0,41.5,43.7,0.00,0.00,0.9,3.0,248.9,1.1,3.8,256.2,426,994.52,993.74,994.21,1.5
HFAL,2018-02-28 11:00:00 EST,9.2,8.2,8.8,44.3,37.7,40.8,0.00,0.00,1.4,4.1,197.6,1.7,4.7,202.3,500,993.68,992.90,993.28,1.8
HFAL,2018-02-28 12:00:00 EST,11.6,9.6,10.4,42.2,37.9,39.9,0.00,0.00,1.7,4.3,193.5,2.0,5.1,194.7,637,992.83,991.74,992.35,2.3
HFAL,2018-02-28 13:00:00 EST,12.8,11.4,12.1,39.2,34.1,36.9,0.00,0.00,2.3,5.2,184.1,2.7,6.1,185.1,645,991.60,990.23,990.91,2.3
HFAL,2018-02-28 14:00:00 EST,14.1,13.0,13.4,36.3,34.6,35.6,0.00,0.00,3.0,6.7,175.7,3.4,8.1,176.2,595,990.07,988.90,989.50,2.1
HFAL,2018-02-28 15:00:00 EST,14.2,13.3,13.8,37.9,34.5,36.1,0.00,0.00,3.6,8.2,169.9,4.2,9.7,171.8,368,988.87,988.16,988.49,1.3
HFAL,2018-02-28 16:00:00 EST,13.7,13.1,13.4,37.7,37.2,37.4,0.00,0.00,3.4,6.7,164.9,4.0,8.7,166.6,175,988.18,987.74,988.04,0.6
HFAL,2018-02-28 17:00:00 EST,14.3,13.3,13.8,37.2,35.2,36.1,0.00,0.00,3.8,8.5,175.0,4.4,9.8,176.0,132,987.69,987.26,987.41,0.5
HFAL,2018-02-28 18:00:00 EST,13.4,13.0,13.1,39.0,37.1,38.3,0.00,0.00,3.3,7.4,181.8,3.9,9.0,183.2,13,987.87,987.23,987.46,0.0
HFAL,2018-02-28 19:00:00 EST,13.5,12.8,13.1,40.3,38.1,39.1,0.00,0.00,1.9,5.3,203.2,2.2,6.2,205.6,0,988.02,987.53,987.81,0.0
HFAL,2018-02-28 20:00:00 EST,13.1,11.0,12.2,44.8,39.5,41.9,0.00,0.00,1.5,6.8,188.6,1.8,8.3,191.0,0,987.89,987.50,987.72,0.0
HFAL,2018-02-28 21:00:00 EST,12.2,11.4,11.9,45.9,43.6,44.8,0.00,0.00,1.4,4.0,192.1,1.6,4.2,193.0,0,987.67,987.47,987.59,0.0
HFAL,2018-02-28 22:00:00 EST,11.8,10.7,11.4,50.0,46.1,47.7,0.00,0.00,0.8,2.7,180.4,1.0,3.3,184.3,0,987.69,987.39,987.51,0.0
HFAL,2018-02-28 23:00:00 EST,10.9,10.4,10.6,52.6,50.4,51.6,0.00,0.00,1.0,2.9,207.9,1.2,3.3,210.4,0,987.51,987.27,987.36,0.0
HFAL,2018-03-01 00:00:00 EST,11.1,10.3,10.6,59.0,52.2,54.7,0.00,0.00,1.3,3.7,232.7,1.5,4.2,236.1,0,987.50,987.26,987.35,0.0
